ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-10-02,51.240988857947926,32.27975885185014,61.44901714635164,51.240988857947926,51.240988857947926,-5.2435556209208505,-5.2435556209208505,-5.2435556209208505,-2.393419405515677,-2.393419405515677,-2.393419405515677,-2.8501362154051733,-2.8501362154051733,-2.8501362154051733,0.0,0.0,0.0,45.997433237027074
2020-10-05,51.64472479680645,32.645762763027896,62.84052962343383,51.64472479680645,51.64472479680645,-3.4637131111188886,-3.4637131111188886,-3.4637131111188886,-2.3617973410423043,-2.3617973410423043,-2.3617973410423043,-1.101915770076584,-1.101915770076584,-1.101915770076584,0.0,0.0,0.0,48.181011685687565
2020-10-06,51.77930344309263,34.10914538816506,62.53298173545821,51.77930344309263,51.77930344309263,-2.650591866406934,-2.650591866406934,-2.650591866406934,-2.2860404136258765,-2.2860404136258765,-2.2860404136258765,-0.3645514527810579,-0.3645514527810579,-0.3645514527810579,0.0,0.0,0.0,49.128711576685696
2020-10-07,51.91388208937881,34.87564968078523,64.96857533874685,51.91388208937881,51.91388208937881,-1.8530473677373474,-1.8530473677373474,-1.8530473677373474,-2.2942483459486462,-2.2942483459486462,-2.2942483459486462,0.44120097821129894,0.44120097821129894,0.44120097821129894,0.0,0.0,0.0,50.06083472164146
2020-10-08,52.04846073566498,36.820268908965524,66.00810564490419,52.04846073566498,52.04846073566498,-1.01261238957146,-1.01261238957146,-1.01261238957146,-2.320456644676386,-2.320456644676386,-2.320456644676386,1.3078442551049259,1.3078442551049259,1.3078442551049259,0.0,0.0,0.0,51.03584834609352
2020-10-09,52.183039381951154,37.15658850936423,66.69532881369746,52.183039381951154,52.183039381951154,-0.1667149661720416,-0.1667149661720416,-0.1667149661720416,-2.393419405503923,-2.393419405503923,-2.393419405503923,2.2267044393318813,2.2267044393318813,2.2267044393318813,0.0,0.0,0.0,52.01632441577911
2020-10-12,52.58677532080968,40.96010729821975,71.03152830991496,52.58677532080968,52.58677532080968,2.835213225964839,2.835213225964839,2.835213225964839,-2.3617973410480393,-2.3617973410480393,-2.3617973410480393,5.197010567012878,5.197010567012878,5.197010567012878,0.0,0.0,0.0,55.421988546774514
2020-10-13,52.72135396709586,42.11530846607688,71.85267925005921,52.72135396709586,52.72135396709586,3.936628885640843,3.936628885640843,3.936628885640843,-2.2860404136268473,-2.2860404136268473,-2.2860404136268473,6.22266929926769,6.22266929926769,6.22266929926769,0.0,0.0,0.0,56.6579828527367
2020-10-14,52.85593261338203,43.4887712965388,72.69298232328799,52.85593261338203,52.85593261338203,4.953708387828706,4.953708387828706,4.953708387828706,-2.294248345948547,-2.294248345948547,-2.294248345948547,7.247956733777253,7.247956733777253,7.247956733777253,0.0,0.0,0.0,57.809641001210736
2020-10-15,52.99051125966821,44.3014455869181,73.3794377527008,52.99051125966821,52.99051125966821,5.941906544029243,5.941906544029243,5.941906544029243,-2.3204566446787753,-2.3204566446787753,-2.3204566446787753,8.262363188708019,8.262363188708019,8.262363188708019,0.0,0.0,0.0,58.932417803697454
2020-10-16,53.12508990595438,44.558599056698164,76.31397180383614,53.12508990595438,53.12508990595438,6.862571359029646,6.862571359029646,6.862571359029646,-2.3934194055041798,-2.3934194055041798,-2.3934194055041798,9.255990764533827,9.255990764533827,9.255990764533827,0.0,0.0,0.0,59.98766126498403
2020-10-19,53.5288258448129,48.71606645578757,78.11613429709763,53.5288258448129,53.5288258448129,9.665250355640977,9.665250355640977,9.665250355640977,-2.3617973410477453,-2.3617973410477453,-2.3617973410477453,12.02704769668872,12.02704769668872,12.02704769668872,0.0,0.0,0.0,63.19407620045388
2020-10-20,53.66340449109908,49.59879743041566,78.2319522419574,53.66340449109908,53.66340449109908,10.572241275121641,10.572241275121641,10.572241275121641,-2.2860404136211017,-2.2860404136211017,-2.2860404136211017,12.858281688742743,12.858281688742743,12.858281688742743,0.0,0.0,0.0,64.23564576622073
2020-10-21,53.79798313738526,50.94019694869566,79.97386682713002,53.79798313738526,53.79798313738526,11.341185358967028,11.341185358967028,11.341185358967028,-2.29424834594855,-2.29424834594855,-2.29424834594855,13.63543370491558,13.63543370491558,13.63543370491558,0.0,0.0,0.0,65.13916849635228
2020-10-22,53.93256178367143,50.52922856854848,81.85521569219344,53.93256178367143,53.93256178367143,12.035534108279313,12.035534108279313,12.035534108279313,-2.320456644672169,-2.320456644672169,-2.320456644672169,14.355990752951483,14.355990752951483,14.355990752951483,0.0,0.0,0.0,65.96809589195074
2020-10-23,54.122481113977514,52.008604724030064,81.81037096704262,54.122481113977514,54.122481113977514,12.625513486918189,12.625513486918189,12.625513486918189,-2.3934194054984315,-2.3934194054984315,-2.3934194054984315,15.018932892416622,15.018932892416622,15.018932892416622,0.0,0.0,0.0,66.74799460089571
2020-10-26,54.69223910489577,53.14820161877981,83.53762448207793,54.69223910489577,54.69223910489577,14.311321693861988,14.311321693861988,14.311321693861988,-2.3617973410595114,-2.3617973410595114,-2.3617973410595114,16.6731190349215,16.6731190349215,16.6731190349215,0.0,0.0,0.0,69.00356079875776
2020-10-27,54.882158435201845,54.456876462050836,84.7714598673508,54.882158435201845,54.882158435201845,14.836928434826383,14.836928434826383,14.836928434826383,-2.286040413622073,-2.286040413622073,-2.286040413622073,17.122968848448455,17.122968848448455,17.122968848448455,0.0,0.0,0.0,69.71908687002824
2020-10-28,55.07207776550793,56.11216156974272,84.51288481371881,55.07207776550793,55.07207776550793,15.235405682325277,15.235405682325277,15.235405682325277,-2.294248345948593,-2.294248345948593,-2.294248345948593,17.52965402827387,17.52965402827387,17.52965402827387,0.0,0.0,0.0,70.3074834478332
2020-10-29,55.26199709581402,56.3718164992699,84.92631326347748,55.26199709581402,55.26199709581402,15.57843292777603,15.57843292777603,15.57843292777603,-2.3204566446745583,-2.3204566446745583,-2.3204566446745583,17.89888957245059,17.89888957245059,17.89888957245059,0.0,0.0,0.0,70.84043002359005
2020-10-30,55.4519164261201,56.281084740375675,85.79879369265373,55.4519164261201,55.4519164261201,15.843420469733532,15.843420469733532,15.843420469733532,-2.3934194054986877,-2.3934194054986877,-2.3934194054986877,18.236839875232217,18.236839875232217,18.236839875232217,0.0,0.0,0.0,71.29533689585364
2020-11-02,56.021674417038355,57.15279574833198,88.52407395372042,56.021674417038355,56.021674417038355,16.76442276453839,16.76442276453839,16.76442276453839,-2.3617973410351873,-2.3617973410351873,-2.3617973410351873,19.12622010557358,19.12622010557358,19.12622010557358,0.0,0.0,0.0,72.78609718157675
