ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2008-04-14,10.579237517457972,-0.2484526719367545,19.15340010623035,10.579237517457972,10.579237517457972,-1.0641354661275806,-1.0641354661275806,-1.0641354661275806,-0.928100919202179,-0.928100919202179,-0.928100919202179,-0.13603454692540162,-0.13603454692540162,-0.13603454692540162,0.0,0.0,0.0,9.515102051330391
2008-04-15,10.58013336792679,-0.30419839067906906,19.073961213468703,10.58013336792679,10.58013336792679,-1.0034233069709773,-1.0034233069709773,-1.0034233069709773,-0.8410620993043142,-0.8410620993043142,-0.8410620993043142,-0.16236120766666298,-0.16236120766666298,-0.16236120766666298,0.0,0.0,0.0,9.576710060955811
2008-04-16,10.581029218395607,-0.40200564122632415,18.98250090859896,10.581029218395607,10.581029218395607,-0.9683060229104288,-0.9683060229104288,-0.9683060229104288,-0.7771449155675164,-0.7771449155675164,-0.7771449155675164,-0.19116110734291228,-0.19116110734291228,-0.19116110734291228,0.0,0.0,0.0,9.612723195485177
2008-04-17,10.581925068864422,0.05277460514669073,19.592328240894613,10.581925068864422,10.581925068864422,-1.023903528137408,-1.023903528137408,-1.023903528137408,-0.8016470610426025,-0.8016470610426025,-0.8016470610426025,-0.22225646709480557,-0.22225646709480557,-0.22225646709480557,0.0,0.0,0.0,9.558021540727013
2008-04-18,10.582820919333239,-0.6998991824242835,18.999991999358183,10.582820919333239,10.582820919333239,-1.1373311734304705,-1.1373311734304705,-1.1373311734304705,-0.8818776705596102,-0.8818776705596102,-0.8818776705596102,-0.2554535028708602,-0.2554535028708602,-0.2554535028708602,0.0,0.0,0.0,9.44548974590277
2008-04-21,10.585508470739688,-0.728135064992604,19.314912475583398,10.585508470739688,10.585508470739688,-1.2935947308398623,-1.2935947308398623,-1.2935947308398623,-0.9281009192042785,-0.9281009192042785,-0.9281009192042785,-0.36549381163558364,-0.36549381163558364,-0.36549381163558364,0.0,0.0,0.0,9.291913739899826
2008-04-22,10.586404321208503,-0.09314466750468334,18.698373687656186,10.586404321208503,10.586404321208503,-1.2459274833848057,-1.2459274833848057,-1.2459274833848057,-0.8410620993033837,-0.8410620993033837,-0.8410620993033837,-0.40486538408142214,-0.40486538408142214,-0.40486538408142214,0.0,0.0,0.0,9.340476837823697
2008-04-23,10.58730017167732,-0.014581877863592082,19.378288076046427,10.58730017167732,10.58730017167732,-1.2222968156130019,-1.2222968156130019,-1.2222968156130019,-0.7771449155675257,-0.7771449155675257,-0.7771449155675257,-0.4451519000454763,-0.4451519000454763,-0.4451519000454763,0.0,0.0,0.0,9.365003356064319
2008-04-24,10.588196022146137,-0.409473318615837,18.700628969778275,10.588196022146137,10.588196022146137,-1.2877211830889412,-1.2877211830889412,-1.2877211830889412,-0.8016470610430321,-0.8016470610430321,-0.8016470610430321,-0.4860741220459093,-0.4860741220459093,-0.4860741220459093,0.0,0.0,0.0,9.300474839057197
2008-04-25,10.589091872614954,0.20866011551447525,18.622290408416887,10.589091872614954,10.589091872614954,-1.40921693518084,-1.40921693518084,-1.40921693518084,-0.881877670564117,-0.881877670564117,-0.881877670564117,-0.5273392646167228,-0.5273392646167228,-0.5273392646167228,0.0,0.0,0.0,9.179874937434114
