ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-11-02,105.91150943783403,96.85933278239995,115.50775413066727,105.91150943783403,105.91150943783403,-0.21416075399098333,-0.21416075399098333,-0.21416075399098333,0.09262069528891222,0.09262069528891222,0.09262069528891222,-0.30678144927989554,-0.30678144927989554,-0.30678144927989554,0.0,0.0,0.0,105.69734868384305
2018-11-05,106.00913136211332,97.10403507432527,114.89423326395637,106.00913136211332,106.00913136211332,-0.18182722036715468,-0.18182722036715468,-0.18182722036715468,0.04094922118264266,0.04094922118264266,0.04094922118264266,-0.22277644154979734,-0.22277644154979734,-0.22277644154979734,0.0,0.0,0.0,105.82730414174617
2018-11-06,106.04167200353976,97.31009608583648,114.9841713290307,106.04167200353976,106.04167200353976,-0.11543689236805754,-0.11543689236805754,-0.11543689236805754,0.08448095533414203,0.08448095533414203,0.08448095533414203,-0.19991784770219956,-0.19991784770219956,-0.19991784770219956,0.0,0.0,0.0,105.9262351111717
2018-11-07,106.07421264496627,97.83555360046482,115.66552508006909,106.07421264496627,106.07421264496627,-0.10889598956532112,-0.10889598956532112,-0.10889598956532112,0.07041099789217459,0.07041099789217459,0.07041099789217459,-0.1793069874574957,-0.1793069874574957,-0.1793069874574957,0.0,0.0,0.0,105.96531665540094
2018-11-08,106.10675328639269,97.41820454957964,115.19072623971272,106.10675328639269,106.10675328639269,-0.0470996874821015,-0.0470996874821015,-0.0470996874821015,0.11360710718041449,0.11360710718041449,0.11360710718041449,-0.16070679466251597,-0.16070679466251597,-0.16070679466251597,0.0,0.0,0.0,106.05965359891059
2018-11-09,106.13929392781912,96.8226833414572,115.01566685311897,106.13929392781912,106.13929392781912,-0.05124605902265239,-0.05124605902265239,-0.05124605902265239,0.09262069528873805,0.09262069528873805,0.09262069528873805,-0.14386675431139045,-0.14386675431139045,-0.14386675431139045,0.0,0.0,0.0,106.08804786879648
2018-11-12,106.23691585209849,96.59677225919667,114.97877119645148,106.23691585209849,106.23691585209849,-0.060473665173995404,-0.060473665173995404,-0.060473665173995404,0.04094922118241488,0.04094922118241488,0.04094922118241488,-0.1014228863564103,-0.1014228863564103,-0.1014228863564103,0.0,0.0,0.0,106.17644218692449
2018-11-13,106.26945649352493,97.13825179048979,114.73805374499189,106.26945649352493,106.26945649352493,-0.004732430200753696,-0.004732430200753696,-0.004732430200753696,0.08448095533418618,0.08448095533418618,0.08448095533418618,-0.08921338553493986,-0.08921338553493986,-0.08921338553493986,0.0,0.0,0.0,106.26472406332418
2018-11-14,106.30199713495135,97.26289389300968,115.241739175379,106.30199713495135,106.30199713495135,-0.007251381911528497,-0.007251381911528497,-0.007251381911528497,0.07041099789220376,0.07041099789220376,0.07041099789220376,-0.07766237980373226,-0.07766237980373226,-0.07766237980373226,0.0,0.0,0.0,106.29474575303982
2018-11-15,106.33453777637779,97.64612009284482,115.48032399665536,106.33453777637779,106.33453777637779,0.046970797458481074,0.046970797458481074,0.046970797458481074,0.11360710718046683,0.11360710718046683,0.11360710718046683,-0.06663630972198577,-0.06663630972198577,-0.06663630972198577,0.0,0.0,0.0,106.38150857383627
2018-11-16,106.36707841780421,97.50965257070966,115.13522797898067,106.36707841780421,106.36707841780421,0.036578204150791056,0.036578204150791056,0.036578204150791056,0.0926206952885639,0.0926206952885639,0.0926206952885639,-0.056042491137772835,-0.056042491137772835,-0.056042491137772835,0.0,0.0,0.0,106.403656621955
2018-11-19,106.46470034208359,97.29485315860252,115.34119225084312,106.46470034208359,106.46470034208359,0.014390636650057256,0.014390636650057256,0.014390636650057256,0.0409492211824541,0.0409492211824541,0.0409492211824541,-0.02655858453239684,-0.02655858453239684,-0.02655858453239684,0.0,0.0,0.0,106.47909097873365
