ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1984-11-20,-0.16150973542541888,-19.839821651215303,20.890462214449116,-0.16150973542541888,-0.16150973542541888,0.5115911565017109,0.5115911565017109,0.5115911565017109,-0.060832031350467615,-0.060832031350467615,-0.060832031350467615,0.5724231878521785,0.5724231878521785,0.5724231878521785,0.0,0.0,0.0,0.35008142107629203
1984-11-21,-0.16106582214130766,-19.843429519363216,20.022899936194694,-0.16106582214130766,-0.16106582214130766,0.5910032565266722,0.5910032565266722,0.5910032565266722,-0.029714680698282245,-0.029714680698282245,-0.029714680698282245,0.6207179372249544,0.6207179372249544,0.6207179372249544,0.0,0.0,0.0,0.4299374343853645
1984-11-23,-0.16017799557308518,-18.519407624623124,20.330998890821128,-0.16017799557308518,-0.16017799557308518,0.7125950658063777,0.7125950658063777,0.7125950658063777,-0.018328973770950427,-0.018328973770950427,-0.018328973770950427,0.730924039577328,0.730924039577328,0.730924039577328,0.0,0.0,0.0,0.5524170702332925
1984-11-26,-0.15884625572075145,-18.578573572657504,21.176781990865184,-0.15884625572075145,-0.15884625572075145,0.7374890765416214,0.7374890765416214,0.7374890765416214,-0.18966200883343023,-0.18966200883343023,-0.18966200883343023,0.9271510853750518,0.9271510853750518,0.9271510853750518,0.0,0.0,0.0,0.57864282082087
1984-11-27,-0.15840234243664025,-19.120190603836182,19.742491110388816,-0.15840234243664025,-0.15840234243664025,0.9385745084971516,0.9385745084971516,0.9385745084971516,-0.060832031350530565,-0.060832031350530565,-0.060832031350530565,0.9994065398476821,0.9994065398476821,0.9994065398476821,0.0,0.0,0.0,0.7801721660605114
1984-11-28,-0.157958429152529,-19.541582558172678,18.640078682880603,-0.157958429152529,-0.157958429152529,1.0445992037109684,1.0445992037109684,1.0445992037109684,-0.029714680698204286,-0.029714680698204286,-0.029714680698204286,1.0743138844091726,1.0743138844091726,1.0743138844091726,0.0,0.0,0.0,0.8866407745584394
1984-11-29,-0.15751451586841778,-19.35594310772643,20.45959510526846,-0.15751451586841778,-0.15751451586841778,1.1263359592233537,1.1263359592233537,1.1263359592233537,-0.025004038602346446,-0.025004038602346446,-0.025004038602346446,1.1513399978257,1.1513399978257,1.1513399978257,0.0,0.0,0.0,0.9688214433549359
1984-11-30,-0.15707060258430652,-17.292002330254654,21.037572611289303,-0.15707060258430652,-0.15707060258430652,1.2115921304965986,1.2115921304965986,1.2115921304965986,-0.018328973771007544,-0.018328973771007544,-0.018328973771007544,1.2299211042676061,1.2299211042676061,1.2299211042676061,0.0,0.0,0.0,1.0545215279122921
1984-12-03,-0.15573886273197285,-17.08604576376171,19.64540858109843,-0.15573886273197285,-0.15573886273197285,1.2794723329219395,1.2794723329219395,1.2794723329219395,-0.18966200883354534,-0.18966200883354534,-0.18966200883354534,1.469134341755485,1.469134341755485,1.469134341755485,0.0,0.0,0.0,1.1237334701899666
1984-12-04,-0.15529494944786162,-18.387436764598956,20.43566733340206,-0.15529494944786162,-0.15529494944786162,1.4872433102587974,1.4872433102587974,1.4872433102587974,-0.06083203135073406,-0.06083203135073406,-0.06083203135073406,1.5480753416095314,1.5480753416095314,1.5480753416095314,0.0,0.0,0.0,1.3319483608109357
1984-12-05,-0.15485103616375037,-18.962207347107494,21.791671964827508,-0.15485103616375037,-0.15485103616375037,1.5959598527953176,1.5959598527953176,1.5959598527953176,-0.02971468069821806,-0.02971468069821806,-0.02971468069821806,1.6256745334935354,1.6256745334935354,1.6256745334935354,0.0,0.0,0.0,1.4411088166315673
