ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1987-08-17,2.7233182739479664,-6.9805745060855084,10.435158841209557,2.7233182739479664,2.7233182739479664,-1.1015212516420765,-1.1015212516420765,-1.1015212516420765,-0.2826825331083439,-0.2826825331083439,-0.2826825331083439,-0.8188387185337327,-0.8188387185337327,-0.8188387185337327,0.0,0.0,0.0,1.62179702230589
1987-08-18,2.7258479561542055,-6.821629008385254,10.245089972232897,2.7258479561542055,2.7258479561542055,-1.0847830285890077,-1.0847830285890077,-1.0847830285890077,-0.25184744081189414,-0.25184744081189414,-0.25184744081189414,-0.8329355877771136,-0.8329355877771136,-0.8329355877771136,0.0,0.0,0.0,1.6410649275651978
1987-08-19,2.7283776383604446,-7.611270468147656,10.225107012721024,2.7283776383604446,2.7283776383604446,-1.0985025330965048,-1.0985025330965048,-1.0985025330965048,-0.25248524197800143,-0.25248524197800143,-0.25248524197800143,-0.8460172911185033,-0.8460172911185033,-0.8460172911185033,0.0,0.0,0.0,1.6298751052639397
1987-08-20,2.7309073205666836,-7.396552124539652,10.187555126381584,2.7309073205666836,2.7309073205666836,-1.056198777083282,-1.056198777083282,-1.056198777083282,-0.19841105549149649,-0.19841105549149649,-0.19841105549149649,-0.8577877215917855,-0.8577877215917855,-0.8577877215917855,0.0,0.0,0.0,1.6747085434834017
1987-08-21,2.733437002772923,-6.952323903176475,10.416690379789987,2.733437002772923,2.733437002772923,-1.0577776660676304,-1.0577776660676304,-1.0577776660676304,-0.1898384799759956,-0.1898384799759956,-0.1898384799759956,-0.8679391860916347,-0.8679391860916347,-0.8679391860916347,0.0,0.0,0.0,1.6756593367052928
1987-08-24,2.7410260493916403,-6.824956725467206,9.584664469465961,2.7410260493916403,2.7410260493916403,-1.1682386800959517,-1.1682386800959517,-1.1682386800959517,-0.28268253310801417,-0.28268253310801417,-0.28268253310801417,-0.8855561469879374,-0.8855561469879374,-0.8855561469879374,0.0,0.0,0.0,1.5727873692956886
1987-08-25,2.7435557315978794,-7.577219182841084,10.045258726054021,2.7435557315978794,2.7435557315978794,-1.137989222103364,-1.137989222103364,-1.137989222103364,-0.25184744081166704,-0.25184744081166704,-0.25184744081166704,-0.886141781291697,-0.886141781291697,-0.886141781291697,0.0,0.0,0.0,1.6055665094945153
1987-08-26,2.7460854138041184,-7.623873808138786,9.977201568420746,2.7460854138041184,2.7460854138041184,-1.1361095789945166,-1.1361095789945166,-1.1361095789945166,-0.2524852419779892,-0.2524852419779892,-0.2524852419779892,-0.8836243370165275,-0.8836243370165275,-0.8836243370165275,0.0,0.0,0.0,1.6099758348096018
1987-08-27,2.7486150960103575,-7.329576164512623,10.114193680572441,2.7486150960103575,2.7486150960103575,-1.076182678174155,-1.076182678174155,-1.076182678174155,-0.19841105549173654,-0.19841105549173654,-0.19841105549173654,-0.8777716226824186,-0.8777716226824186,-0.8777716226824186,0.0,0.0,0.0,1.6724324178362024
1987-08-28,2.751144778216597,-7.238047883510252,10.409327616929625,2.751144778216597,2.751144778216597,-1.0582306231852907,-1.0582306231852907,-1.0582306231852907,-0.1898384799765839,-0.1898384799765839,-0.1898384799765839,-0.8683921432087067,-0.8683921432087067,-0.8683921432087067,0.0,0.0,0.0,1.6929141550313063
1987-08-31,2.758733824835314,-7.106430830732573,10.052888462745297,2.758733824835314,2.758733824835314,-1.10063455923462,-1.10063455923462,-1.10063455923462,-0.28268253310797997,-0.28268253310797997,-0.28268253310797997,-0.8179520261266401,-0.8179520261266401,-0.8179520261266401,0.0,0.0,0.0,1.658099265600694
1987-09-01,2.761263507041553,-7.473690516565903,10.48414104534951,2.761263507041553,2.761263507041553,-1.0454779569870418,-1.0454779569870418,-1.0454779569870418,-0.2518474408118032,-0.2518474408118032,-0.2518474408118032,-0.7936305161752387,-0.7936305161752387,-0.7936305161752387,0.0,0.0,0.0,1.7157855500545114
1987-09-02,2.7637931892477923,-7.095062275705408,10.06948733863298,2.7637931892477923,2.7637931892477923,-1.0181756433594387,-1.0181756433594387,-1.0181756433594387,-0.25248524197802824,-0.25248524197802824,-0.25248524197802824,-0.7656904013814104,-0.7656904013814104,-0.7656904013814104,0.0,0.0,0.0,1.7456175458883536
