Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2020-11-09,116.88,117.03,102.41,102.85,3158700,102.85,119.0,-16.15,-0.14,-13.57,1d
2020-11-10,106.06,106.19,98.0,99.66,2447100,99.66,102.85,-3.19,-0.03,-3.1,1d
2020-11-11,102.76,106.5,101.53,105.58,1663700,105.58,99.66,5.92,0.06,5.94,1d
2020-11-12,105.0,106.53,99.5,101.74,2937000,101.74,105.58,-3.84,-0.04,-3.64,1d
2020-11-13,100.0,116.86,100.0,114.77,4769700,114.77,101.74,13.03,0.13,12.81,1d
2020-11-16,109.0,112.5,105.37,111.51,4675000,111.51,114.77,-3.26,-0.03,-2.84,1d
2020-11-17,107.83,122.95,107.83,118.05,3710800,118.05,111.51,6.54,0.06,5.86,1d
2020-11-18,119.19,119.27,113.51,115.01,1897200,115.01,118.05,-3.04,-0.03,-2.58,1d
2020-11-19,115.01,118.5,114.0,116.31,1663800,116.31,115.01,1.3,0.01,1.13,1d
2020-11-20,117.31,124.18,116.34,122.8,2688000,122.8,116.31,6.49,0.06,5.58,1d
2020-11-23,123.31,129.87,122.6,129.4,2100800,129.4,122.8,6.6,0.05,5.37,1d
2020-11-24,130.97,133.85,126.0,129.04,1724900,129.04,129.4,-0.36,-0.0,-0.28,1d
2020-11-25,130.0,138.95,128.0,137.46,1539800,137.46,129.04,8.42,0.07,6.53,1d
2020-11-27,143.0,148.0,141.55,147.62,1799400,147.62,137.46,10.16,0.07,7.39,1d
2020-11-30,147.0,152.61,139.13,151.98,2514000,151.98,147.62,4.36,0.03,2.95,1d
2020-12-01,155.0,155.95,142.66,147.23,2407200,147.23,151.98,-4.75,-0.03,-3.13,1d
2020-12-02,142.1,145.5,135.51,141.05,2141600,141.05,147.23,-6.18,-0.04,-4.2,1d
2020-12-03,143.2,149.95,142.61,145.67,1241300,145.67,141.05,4.62,0.03,3.28,1d
2020-12-04,149.09,154.88,146.61,150.94,1498600,150.94,145.67,5.27,0.04,3.62,1d
2020-12-07,151.9,158.2,150.33,155.71,1321800,155.71,150.94,4.77,0.03,3.16,1d
2020-12-08,158.0,167.87,158.0,167.25,1738800,167.25,155.71,11.54,0.07,7.41,1d
2020-12-09,169.8,170.55,149.12,152.0,4057700,152.0,167.25,-15.25,-0.09,-9.12,1d
2020-12-10,151.46,161.25,150.5,158.18,1862900,158.18,152.0,6.18,0.04,4.07,1d
2020-12-11,158.0,159.47,151.62,152.5,1360400,152.5,158.18,-5.68,-0.04,-3.59,1d
2020-12-14,154.5,156.0,143.65,146.72,2383900,146.72,152.5,-5.78,-0.04,-3.79,1d
2020-12-15,150.0,150.01,142.33,144.58,1461100,144.58,146.72,-2.14,-0.01,-1.46,1d
2020-12-16,145.89,150.76,144.68,146.69,1516100,146.69,144.58,2.11,0.01,1.46,1d
2020-12-17,154.16,156.99,148.55,151.27,1915900,151.27,146.69,4.58,0.03,3.12,1d
2020-12-18,155.0,158.43,151.0,157.77,3637600,157.77,151.27,6.5,0.04,4.3,1d
2020-12-21,158.0,165.7,155.1,165.37,1772300,165.37,157.77,7.6,0.05,4.82,1d
2020-12-22,168.0,173.59,161.55,172.29,2275000,172.29,165.37,6.92,0.04,4.18,1d
2020-12-23,174.89,174.94,165.01,167.95,1323600,167.95,172.29,-4.34,-0.03,-2.52,1d
2020-12-24,169.0,173.14,163.84,164.92,746600,164.92,167.95,-3.03,-0.02,-1.8,1d
2020-12-28,169.36,170.02,154.58,156.44,1814800,156.44,164.92,-8.48,-0.05,-5.14,1d
2020-12-29,158.0,158.58,147.24,151.18,1990900,151.18,156.44,-5.26,-0.03,-3.36,1d
2020-12-30,154.08,157.55,149.3,154.82,1227600,154.82,151.18,3.64,0.02,2.41,1d
2020-12-31,154.94,156.85,152.22,153.47,714800,153.47,154.82,-1.35,-0.01,-0.87,1d
2021-01-04,155.0,155.25,141.21,144.08,3129600,144.08,153.47,-9.39,-0.06,-6.12,1d
2021-01-05,142.0,149.23,138.3,148.72,1903800,148.72,144.08,4.64,0.03,3.22,1d
2021-01-06,141.05,142.76,136.32,137.99,3410700,137.99,148.72,-10.73,-0.07,-7.21,1d
2021-01-07,138.0,140.97,135.2,138.57,3225300,138.57,137.99,0.58,0.0,0.42,1d
2021-01-08,141.0,150.88,141.0,146.2,2780500,146.2,138.57,7.63,0.06,5.51,1d
2021-01-11,143.0,145.73,139.0,141.51,1950300,141.51,146.2,-4.69,-0.03,-3.21,1d
2021-01-12,143.0,149.46,141.75,146.99,1439100,146.99,141.51,5.48,0.04,3.87,1d
2021-01-13,149.0,156.69,148.52,151.13,1641800,151.13,146.99,4.14,0.03,2.82,1d
2021-01-14,152.0,157.13,146.2,150.41,2161500,150.41,151.13,-0.72,-0.0,-0.48,1d
2021-01-15,153.25,158.6,147.69,148.61,1846000,148.61,150.41,-1.8,-0.01,-1.2,1d
2021-01-19,150.81,151.2,143.79,144.89,1505200,144.89,148.61,-3.72,-0.03,-2.5,1d
2021-01-20,146.93,149.89,145.66,147.25,909100,147.25,144.89,2.36,0.02,1.63,1d
2021-01-21,145.84,148.28,142.31,146.96,1461300,146.96,147.25,-0.29,-0.0,-0.2,1d
2021-01-22,145.39,156.16,145.27,154.03,2012300,154.03,146.96,7.07,0.05,4.81,1d
