ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-01-09,84.25668408612377,76.08151829404463,93.49994222829919,84.25668408612377,84.25668408612377,0.40159053828196095,0.40159053828196095,0.40159053828196095,0.5320136392130397,0.5320136392130397,0.5320136392130397,-0.13042310093107873,-0.13042310093107873,-0.13042310093107873,0.0,0.0,0.0,84.65827462440573
2017-01-10,84.31289053396702,76.12405529740148,93.8220245878998,84.31289053396702,84.31289053396702,0.48904160814147174,0.48904160814147174,0.48904160814147174,0.663073306439245,0.663073306439245,0.663073306439245,-0.17403169829777324,-0.17403169829777324,-0.17403169829777324,0.0,0.0,0.0,84.8019321421085
2017-01-11,84.36909698181029,76.54296757556116,93.98097838338055,84.36909698181029,84.36909698181029,0.5071900259309703,0.5071900259309703,0.5071900259309703,0.729360170584828,0.729360170584828,0.729360170584828,-0.22217014465385776,-0.22217014465385776,-0.22217014465385776,0.0,0.0,0.0,84.87628700774125
2017-01-12,84.42530342965354,76.33313523830539,93.77698064787147,84.42530342965354,84.42530342965354,0.4631069360782237,0.4631069360782237,0.4631069360782237,0.7366922296468627,0.7366922296468627,0.7366922296468627,-0.2735852935686389,-0.2735852935686389,-0.2735852935686389,0.0,0.0,0.0,84.88841036573176
2017-01-13,84.4815098774968,76.29603578953038,93.3113507821385,84.4815098774968,84.4815098774968,0.4287673247543858,0.4287673247543858,0.4287673247543858,0.7557057380278888,0.7557057380278888,0.7557057380278888,-0.32693841327350304,-0.32693841327350304,-0.32693841327350304,0.0,0.0,0.0,84.9102772022512
2017-01-17,84.70633566886981,76.09280734017035,94.31456073755739,84.70633566886981,84.70633566886981,0.13184199419323633,0.13184199419323633,0.13184199419323633,0.6630733064385981,0.6630733064385981,0.6630733064385981,-0.5312313122453617,-0.5312313122453617,-0.5312313122453617,0.0,0.0,0.0,84.83817766306305
2017-01-18,84.76254211671309,76.94681804210651,93.1598288001097,84.76254211671309,84.76254211671309,0.15654152973496646,0.15654152973496646,0.15654152973496646,0.7293601705846409,0.7293601705846409,0.7293601705846409,-0.5728186408496745,-0.5728186408496745,-0.5728186408496745,0.0,0.0,0.0,84.91908364644806
2017-01-19,84.81874856455633,76.69358578478128,94.02548464342308,84.81874856455633,84.81874856455633,0.1288472414505628,0.1288472414505628,0.1288472414505628,0.7366922296481194,0.7366922296481194,0.7366922296481194,-0.6078449881975566,-0.6078449881975566,-0.6078449881975566,0.0,0.0,0.0,84.94759580600689
2017-01-20,84.87495501239961,76.57516122232062,93.32094143341668,84.87495501239961,84.87495501239961,0.12064519706729576,0.12064519706729576,0.12064519706729576,0.7557057380277584,0.7557057380277584,0.7557057380277584,-0.6350605409604626,-0.6350605409604626,-0.6350605409604626,0.0,0.0,0.0,84.9956002094669
2017-01-23,85.04357435592937,76.21822985259432,93.45993091376661,85.04357435592937,85.04357435592937,-0.127258693762967,-0.127258693762967,-0.127258693762967,0.5320136392129255,0.5320136392129255,0.5320136392129255,-0.6592723329758926,-0.6592723329758926,-0.6592723329758926,0.0,0.0,0.0,84.9163156621664
