ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-11-08,352.9484379543829,322.4012726047794,374.875386445341,352.9484379543829,352.9484379543829,-4.483951536089222,-4.483951536089222,-4.483951536089222,-4.483951536089222,-4.483951536089222,-4.483951536089222,0.0,0.0,0.0,348.46448641829363
2021-11-09,353.66200518404673,323.03356461142823,375.5756982915526,353.66200518404673,353.66200518404673,-3.0095497542917693,-3.0095497542917693,-3.0095497542917693,-3.0095497542917693,-3.0095497542917693,-3.0095497542917693,0.0,0.0,0.0,350.652455429755
2021-11-10,354.37557241371064,322.78798273072414,375.9284495302021,354.37557241371064,354.37557241371064,-4.061933981031037,-4.061933981031037,-4.061933981031037,-4.061933981031037,-4.061933981031037,-4.061933981031037,0.0,0.0,0.0,350.3136384326796
2021-11-11,355.0891396433745,326.9412733528732,377.70232001271904,355.0891396433745,355.0891396433745,-3.4713630856571966,-3.4713630856571966,-3.4713630856571966,-3.4713630856571966,-3.4713630856571966,-3.4713630856571966,0.0,0.0,0.0,351.6177765577173
2021-11-12,355.80270687303835,324.77824091168094,379.0510910798776,355.80270687303835,355.80270687303835,-3.5212504282606947,-3.5212504282606947,-3.5212504282606947,-3.5212504282606947,-3.5212504282606947,-3.5212504282606947,0.0,0.0,0.0,352.28145644477763
2021-11-15,357.94340856203,329.2701201127972,379.4658262350066,357.94340856203,357.94340856203,-4.4839515360618485,-4.4839515360618485,-4.4839515360618485,-4.4839515360618485,-4.4839515360618485,-4.4839515360618485,0.0,0.0,0.0,353.45945702596816
2021-11-16,358.65697579169387,331.1022317509393,380.6058532419029,358.65697579169387,358.65697579169387,-3.009549754287981,-3.009549754287981,-3.009549754287981,-3.009549754287981,-3.009549754287981,-3.009549754287981,0.0,0.0,0.0,355.64742603740586
2021-11-17,359.3705430213577,329.5780107291062,381.9668435438581,359.3705430213577,359.3705430213577,-4.061933981030804,-4.061933981030804,-4.061933981030804,-4.061933981030804,-4.061933981030804,-4.061933981030804,0.0,0.0,0.0,355.3086090403269
2021-11-18,359.0468922303277,329.4126609390357,379.10067498258985,359.0468922303277,359.0468922303277,-3.4713630856699242,-3.4713630856699242,-3.4713630856699242,-3.4713630856699242,-3.4713630856699242,-3.4713630856699242,0.0,0.0,0.0,355.5755291446578
2021-11-19,358.72324143929774,330.41896367408054,382.15782653402744,358.72324143929774,358.72324143929774,-3.52125042826371,-3.52125042826371,-3.52125042826371,-3.52125042826371,-3.52125042826371,-3.52125042826371,0.0,0.0,0.0,355.201991011034
2021-11-22,357.75228906620765,326.10081428665,376.77019902326174,357.75228906620765,357.75228906620765,-4.483951536060201,-4.483951536060201,-4.483951536060201,-4.483951536060201,-4.483951536060201,-4.483951536060201,0.0,0.0,0.0,353.26833753014745
2021-11-23,357.42863827517766,327.8582116650732,379.068307887336,357.42863827517766,357.42863827517766,-3.009549754284192,-3.009549754284192,-3.009549754284192,-3.009549754284192,-3.009549754284192,-3.009549754284192,0.0,0.0,0.0,354.41908852089347
2021-11-24,357.1049874841476,327.250064709979,377.718528558512,357.1049874841476,357.1049874841476,-4.0619339810325545,-4.0619339810325545,-4.0619339810325545,-4.0619339810325545,-4.0619339810325545,-4.0619339810325545,0.0,0.0,0.0,353.04305350311506
2021-11-26,356.45768590208763,327.7478115542965,379.9112297834395,356.45768590208763,356.45768590208763,-3.521250428292963,-3.521250428292963,-3.521250428292963,-3.521250428292963,-3.521250428292963,-3.521250428292963,0.0,0.0,0.0,352.9364354737947
2021-11-29,355.48673352899755,325.8825493790553,377.6286614096943,355.48673352899755,355.48673352899755,-4.483951536079945,-4.483951536079945,-4.483951536079945,-4.483951536079945,-4.483951536079945,-4.483951536079945,0.0,0.0,0.0,351.0027819929176
2021-11-30,355.16308273796756,325.9281962313815,377.5589716970437,355.16308273796756,355.16308273796756,-3.009549754285239,-3.009549754285239,-3.009549754285239,-3.009549754285239,-3.009549754285239,-3.009549754285239,0.0,0.0,0.0,352.15353298368234
2021-12-01,354.8394319469375,324.67906501201617,376.7160367243721,354.8394319469375,354.8394319469375,-4.061933981029137,-4.061933981029137,-4.061933981029137,-4.061933981029137,-4.061933981029137,-4.061933981029137,0.0,0.0,0.0,350.77749796590837
2021-12-02,354.5157811559075,324.5103891559905,376.5437360839315,354.5157811559075,354.5157811559075,-3.471363085661751,-3.471363085661751,-3.471363085661751,-3.471363085661751,-3.471363085661751,-3.471363085661751,0.0,0.0,0.0,351.04441807024574
2021-12-03,354.1921303648775,325.07949340892156,378.28950387952665,354.1921303648775,354.1921303648775,-3.521250428282811,-3.521250428282811,-3.521250428282811,-3.521250428282811,-3.521250428282811,-3.521250428282811,0.0,0.0,0.0,350.6708799365947
2021-12-06,353.22117799178744,324.0639197687516,376.03041148417185,353.22117799178744,353.22117799178744,-4.483951536078298,-4.483951536078298,-4.483951536078298,-4.483951536078298,-4.483951536078298,-4.483951536078298,0.0,0.0,0.0,348.73722645570916
2021-12-07,352.8975272007574,324.00928616315855,375.05528778092696,352.8975272007574,352.8975272007574,-3.009549754291418,-3.009549754291418,-3.009549754291418,-3.009549754291418,-3.009549754291418,-3.009549754291418,0.0,0.0,0.0,349.887977446466
2021-12-08,351.75223985281355,320.6456903876112,374.207648122046,351.75223985281355,351.75223985281355,-4.061933981030886,-4.061933981030886,-4.061933981030886,-4.061933981030886,-4.061933981030886,-4.061933981030886,0.0,0.0,0.0,347.69030587178264
2021-12-09,350.60695250486975,319.90493655587187,373.17940329522065,350.60695250486975,350.60695250486975,-3.4713630856660713,-3.4713630856660713,-3.4713630856660713,-3.4713630856660713,-3.4713630856660713,-3.4713630856660713,0.0,0.0,0.0,347.13558941920365
2021-12-10,349.4616651569259,319.3225063188654,371.05309788692523,349.4616651569259,349.4616651569259,-3.521250428272659,-3.521250428272659,-3.521250428272659,-3.521250428272659,-3.521250428272659,-3.521250428272659,0.0,0.0,0.0,345.94041472865325
2021-12-13,346.0258031130945,316.287126969529,368.51492860598864,346.0258031130945,346.0258031130945,-4.483951536076649,-4.483951536076649,-4.483951536076649,-4.483951536076649,-4.483951536076649,-4.483951536076649,0.0,0.0,0.0,341.5418515770179
2021-12-14,344.88051576515073,316.67025110661797,369.2055177900459,344.88051576515073,344.88051576515073,-3.009549754292465,-3.009549754292465,-3.009549754292465,-3.009549754292465,-3.009549754292465,-3.009549754292465,0.0,0.0,0.0,341.87096601085824
2021-12-15,343.73522841720694,313.7979612686915,366.2263281138365,343.73522841720694,343.73522841720694,-4.061933981030653,-4.061933981030653,-4.061933981030653,-4.061933981030653,-4.061933981030653,-4.061933981030653,0.0,0.0,0.0,339.67329443617626
2021-12-16,342.5899410692631,313.9486853971351,364.48677585747816,342.5899410692631,342.5899410692631,-3.471363085670391,-3.471363085670391,-3.471363085670391,-3.471363085670391,-3.471363085670391,-3.471363085670391,0.0,0.0,0.0,339.1185779835927
2021-12-17,341.4446537213193,311.1940574601951,363.41285318756337,341.4446537213193,341.4446537213193,-3.521250428275673,-3.521250428275673,-3.521250428275673,-3.521250428275673,-3.521250428275673,-3.521250428275673,0.0,0.0,0.0,337.92340329304363
2021-12-20,338.0087916774878,308.4640256495465,360.2063698441662,338.0087916774878,338.0087916774878,-4.483951536096393,-4.483951536096393,-4.483951536096393,-4.483951536096393,-4.483951536096393,-4.483951536096393,0.0,0.0,0.0,333.5248401413914
2021-12-21,336.863504329544,308.13280518553745,360.9724970541322,336.863504329544,336.863504329544,-3.0095497542886775,-3.0095497542886775,-3.0095497542886775,-3.0095497542886775,-3.0095497542886775,-3.0095497542886775,0.0,0.0,0.0,333.85395457525533
2021-12-22,335.71821698160016,304.7387112171458,356.77660515591987,335.71821698160016,335.71821698160016,-4.06193398103042,-4.06193398103042,-4.06193398103042,-4.06193398103042,-4.06193398103042,-4.06193398103042,0.0,0.0,0.0,331.6562830005698
2021-12-23,334.57292963365643,304.1976416596554,355.9857516915594,334.57292963365643,334.57292963365643,-3.4713630856614586,-3.4713630856614586,-3.4713630856614586,-3.4713630856614586,-3.4713630856614586,-3.4713630856614586,0.0,0.0,0.0,331.101566547995
2021-12-27,329.99178024188114,297.50708480835146,350.8320026173021,329.99178024188114,329.99178024188114,-4.483951536094746,-4.483951536094746,-4.483951536094746,-4.483951536094746,-4.483951536094746,-4.483951536094746,0.0,0.0,0.0,325.5078287057864
2021-12-28,328.8464928939374,300.2911319402342,352.58985809661556,328.8464928939374,328.8464928939374,-3.0095497543045284,-3.0095497543045284,-3.0095497543045284,-3.0095497543045284,-3.0095497543045284,-3.0095497543045284,0.0,0.0,0.0,325.83694313963287
2021-12-29,327.61789726420926,295.85015266965814,348.81667217647504,327.61789726420926,327.61789726420926,-4.061933981030188,-4.061933981030188,-4.061933981030188,-4.061933981030188,-4.061933981030188,-4.061933981030188,0.0,0.0,0.0,323.5559632831791
2021-12-30,326.3893016344811,299.0139959875791,350.0674573476909,326.3893016344811,326.3893016344811,-3.471363085657371,-3.471363085657371,-3.471363085657371,-3.471363085657371,-3.471363085657371,-3.471363085657371,0.0,0.0,0.0,322.91793854882377
2021-12-31,325.16070600475297,292.0522728582021,347.0845479347495,325.16070600475297,325.16070600475297,-3.521250428255368,-3.521250428255368,-3.521250428255368,-3.521250428255368,-3.521250428255368,-3.521250428255368,0.0,0.0,0.0,321.6394555764976
2022-01-03,321.47491911556847,290.02237318154556,342.11375801371776,321.47491911556847,321.47491911556847,-4.483951536067372,-4.483951536067372,-4.483951536067372,-4.483951536067372,-4.483951536067372,-4.483951536067372,0.0,0.0,0.0,316.9909675795011
2022-01-04,320.2463234858403,292.40908022096625,341.64869469036023,320.2463234858403,320.2463234858403,-3.009549754295904,-3.009549754295904,-3.009549754295904,-3.009549754295904,-3.009549754295904,-3.009549754295904,0.0,0.0,0.0,317.2367737315444
2022-01-05,319.0177278561122,287.8873404737857,339.691885213044,319.0177278561122,319.0177278561122,-4.061933981031936,-4.061933981031936,-4.061933981031936,-4.061933981031936,-4.061933981031936,-4.061933981031936,0.0,0.0,0.0,314.95579387508025
2022-01-06,317.789132226384,289.4642322642151,339.36098561654126,317.789132226384,317.789132226384,-3.4713630856700988,-3.4713630856700988,-3.4713630856700988,-3.4713630856700988,-3.4713630856700988,-3.4713630856700988,0.0,0.0,0.0,314.31776914071395
2022-01-07,316.56053659665594,285.8206082159696,339.22937229379,316.56053659665594,316.56053659665594,-3.5212504282583827,-3.5212504282583827,-3.5212504282583827,-3.5212504282583827,-3.5212504282583827,-3.5212504282583827,0.0,0.0,0.0,313.03928616839755
2022-01-10,312.8747497074715,283.886044320323,335.99427943085647,312.8747497074715,312.8747497074715,-4.48395153607642,-4.48395153607642,-4.48395153607642,-4.48395153607642,-4.48395153607642,-4.48395153607642,0.0,0.0,0.0,308.3907981713951
2022-01-11,311.64615407774335,282.96820791992,334.5005572321321,311.64615407774335,311.64615407774335,-3.0095497542969505,-3.0095497542969505,-3.0095497542969505,-3.0095497542969505,-3.0095497542969505,-3.0095497542969505,0.0,0.0,0.0,308.6366043234464
2022-01-12,310.41755844801514,280.48379878079356,331.80870663438174,310.41755844801514,310.41755844801514,-4.0619339810317046,-4.0619339810317046,-4.0619339810317046,-4.0619339810317046,-4.0619339810317046,-4.0619339810317046,0.0,0.0,0.0,306.35562446698344
2022-01-13,309.188962818287,280.23121638740804,330.0550826961562,309.188962818287,309.188962818287,-3.471363085666012,-3.471363085666012,-3.471363085666012,-3.471363085666012,-3.471363085666012,-3.471363085666012,0.0,0.0,0.0,305.717599732621
2022-01-14,307.96036718855896,277.27726803934445,329.04016655735035,307.96036718855896,307.96036718855896,-3.5212504282876362,-3.5212504282876362,-3.5212504282876362,-3.5212504282876362,-3.5212504282876362,-3.5212504282876362,0.0,0.0,0.0,304.4391167602713
2022-01-18,303.0459845040064,274.3979459799296,324.44860582059124,303.0459845040064,303.0459845040064,-3.0095497542979994,-3.0095497542979994,-3.0095497542979994,-3.0095497542979994,-3.0095497542979994,-3.0095497542979994,0.0,0.0,0.0,300.0364347497084
2022-01-19,301.8173888328683,272.76740433140645,323.30376825115457,301.8173888328683,301.8173888328683,-4.061933981030268,-4.061933981030268,-4.061933981030268,-4.061933981030268,-4.061933981030268,-4.061933981030268,0.0,0.0,0.0,297.755454851838
2022-01-20,300.5887931617302,271.85712329773213,325.11274572823396,300.5887931617302,300.5887931617302,-3.4713630856703315,-3.4713630856703315,-3.4713630856703315,-3.4713630856703315,-3.4713630856703315,-3.4713630856703315,0.0,0.0,0.0,297.1174300760599
2022-01-21,299.360197490592,269.4171929872524,323.45616038009865,299.360197490592,299.360197490592,-3.521250428277485,-3.521250428277485,-3.521250428277485,-3.521250428277485,-3.521250428277485,-3.521250428277485,0.0,0.0,0.0,295.8389470623145
2022-01-24,295.6744104771777,263.80413485057835,317.98724930099314,295.6744104771777,295.6744104771777,-4.483951536047397,-4.483951536047397,-4.483951536047397,-4.483951536047397,-4.483951536047397,-4.483951536047397,0.0,0.0,0.0,291.19045894113026
2022-01-25,294.4458148060395,266.39847548984727,317.50349430644064,294.4458148060395,294.4458148060395,-3.0095497542893725,-3.0095497542893725,-3.0095497542893725,-3.0095497542893725,-3.0095497542893725,-3.0095497542893725,0.0,0.0,0.0,291.4362650517501
2022-01-26,293.21721913490137,263.1795158416526,316.89862881562385,293.21721913490137,293.21721913490137,-4.061933981030036,-4.061933981030036,-4.061933981030036,-4.061933981030036,-4.061933981030036,-4.061933981030036,0.0,0.0,0.0,289.1552851538713
2022-01-27,291.98862346376325,262.5109736431292,312.70166221343686,291.98862346376325,291.98862346376325,-3.4713630856746525,-3.4713630856746525,-3.4713630856746525,-3.4713630856746525,-3.4713630856746525,-3.4713630856746525,0.0,0.0,0.0,288.5172603780886
2022-01-28,290.7600277926251,261.53244888190875,313.53188382970103,290.7600277926251,290.7600277926251,-3.521250428267331,-3.521250428267331,-3.521250428267331,-3.521250428267331,-3.521250428267331,-3.521250428267331,0.0,0.0,0.0,287.2387773643578
2022-01-31,287.0742407792107,256.82855064338895,309.3335835448456,287.0742407792107,287.0742407792107,-4.483951536056447,-4.483951536056447,-4.483951536056447,-4.483951536056447,-4.483951536056447,-4.483951536056447,0.0,0.0,0.0,282.59028924315425
2022-02-01,285.8456451080725,255.96211548927425,310.78421452814166,285.8456451080725,285.8456451080725,-3.0095497542904197,-3.0095497542904197,-3.0095497542904197,-3.0095497542904197,-3.0095497542904197,-3.0095497542904197,0.0,0.0,0.0,282.83609535378207
2022-02-02,284.6170494369344,254.31088782412502,306.41923509304917,284.6170494369344,284.6170494369344,-4.061933981031784,-4.061933981031784,-4.061933981031784,-4.061933981031784,-4.061933981031784,-4.061933981031784,0.0,0.0,0.0,280.55511545590264
2022-02-03,283.3884537657963,253.82328024252467,305.14064545636603,283.3884537657963,283.3884537657963,-3.471363085678972,-3.471363085678972,-3.471363085678972,-3.471363085678972,-3.471363085678972,-3.471363085678972,0.0,0.0,0.0,279.9170906801174
2022-02-04,282.1598580946582,253.61971615052713,305.0828638295864,282.1598580946582,282.1598580946582,-3.521250428309751,-3.521250428309751,-3.521250428309751,-3.521250428309751,-3.521250428309751,-3.521250428309751,0.0,0.0,0.0,278.63860766634843
2022-02-07,278.4740710812438,246.2020607651858,300.64039568392445,278.4740710812438,278.4740710812438,-4.4839515360654945,-4.4839515360654945,-4.4839515360654945,-4.4839515360654945,-4.4839515360654945,-4.4839515360654945,0.0,0.0,0.0,273.9901195451783
2022-02-08,277.2454754101056,248.1588534825932,300.6606903741448,277.2454754101056,277.2454754101056,-3.009549754286632,-3.009549754286632,-3.009549754286632,-3.009549754286632,-3.009549754286632,-3.009549754286632,0.0,0.0,0.0,274.23592565581896
2022-02-09,276.0168797389675,244.13095635699855,295.546287021177,276.0168797389675,276.0168797389675,-4.061933981029571,-4.061933981029571,-4.061933981029571,-4.061933981029571,-4.061933981029571,-4.061933981029571,0.0,0.0,0.0,271.9549457579379
2022-02-10,274.78828406782935,242.8102786860864,297.01779322124423,274.78828406782935,274.78828406782935,-3.471363085661632,-3.471363085661632,-3.471363085661632,-3.471363085661632,-3.471363085661632,-3.471363085661632,0.0,0.0,0.0,271.31692098216774
2022-02-11,273.55968839669123,244.04975833973666,295.22578217167995,273.55968839669123,273.55968839669123,-3.5212504282864323,-3.5212504282864323,-3.5212504282864323,-3.5212504282864323,-3.5212504282864323,-3.5212504282864323,0.0,0.0,0.0,270.0384379684048
2022-02-14,269.87390138327686,240.00464955506524,291.4628827197455,269.87390138327686,269.87390138327686,-4.483951536074543,-4.483951536074543,-4.483951536074543,-4.483951536074543,-4.483951536074543,-4.483951536074543,0.0,0.0,0.0,265.38994984720233
2022-02-15,268.64530571213874,240.5566926466155,291.64739537645806,268.64530571213874,268.64530571213874,-3.009549754297645,-3.009549754297645,-3.009549754297645,-3.009549754297645,-3.009549754297645,-3.009549754297645,0.0,0.0,0.0,265.63575595784107
2022-02-16,267.4167100410005,236.60501542669286,287.76968037795274,267.4167100410005,267.4167100410005,-4.06193398103132,-4.06193398103132,-4.06193398103132,-4.06193398103132,-4.06193398103132,-4.06193398103132,0.0,0.0,0.0,263.3547760599692
2022-02-17,266.18811436986243,235.16486965938245,288.57113055067924,266.18811436986243,266.18811436986243,-3.4713630856659528,-3.4713630856659528,-3.4713630856659528,-3.4713630856659528,-3.4713630856659528,-3.4713630856659528,0.0,0.0,0.0,262.7167512841965
2022-02-18,264.9595186987243,235.3925720113952,287.47998242515644,264.9595186987243,264.9595186987243,-3.521250428289447,-3.521250428289447,-3.521250428289447,-3.521250428289447,-3.521250428289447,-3.521250428289447,0.0,0.0,0.0,261.4382682704349
2022-02-22,260.04513601417176,231.35458208311877,284.3886062355528,260.04513601417176,260.04513601417176,-3.0095497542938574,-3.0095497542938574,-3.0095497542938574,-3.0095497542938574,-3.0095497542938574,-3.0095497542938574,0.0,0.0,0.0,257.0355862598779
2022-02-23,258.8165403430336,230.10245842312648,281.50602562458243,258.8165403430336,258.8165403430336,-4.06193398103307,-4.06193398103307,-4.06193398103307,-4.06193398103307,-4.06193398103307,-4.06193398103307,0.0,0.0,0.0,254.75460636200052
2022-02-24,257.5879446718954,226.87173329644042,279.6729900259558,257.5879446718954,257.5879446718954,-3.471363085670273,-3.471363085670273,-3.471363085670273,-3.471363085670273,-3.471363085670273,-3.471363085670273,0.0,0.0,0.0,254.11658158622512
2022-02-25,256.3593490007573,227.43347875588574,280.1561929595391,256.3593490007573,256.3593490007573,-3.521250428279294,-3.521250428279294,-3.521250428279294,-3.521250428279294,-3.521250428279294,-3.521250428279294,0.0,0.0,0.0,252.83809857247797
2022-02-28,252.67356198734285,222.8315168388473,273.8728507511727,252.67356198734285,252.67356198734285,-4.483951536092639,-4.483951536092639,-4.483951536092639,-4.483951536092639,-4.483951536092639,-4.483951536092639,0.0,0.0,0.0,248.18961045125022
2022-03-01,251.44496631620473,221.01989016239642,274.329895524865,251.44496631620473,251.44496631620473,-3.009549754294904,-3.009549754294904,-3.009549754294904,-3.009549754294904,-3.009549754294904,-3.009549754294904,0.0,0.0,0.0,248.43541656190982
2022-03-02,250.21637064506655,220.60362302011296,271.8924618904693,250.21637064506655,250.21637064506655,-4.0619339810308555,-4.0619339810308555,-4.0619339810308555,-4.0619339810308555,-4.0619339810308555,-4.0619339810308555,0.0,0.0,0.0,246.1544366640357
2022-03-03,248.98777497392842,218.70299960611402,271.81982489479,248.98777497392842,248.98777497392842,-3.47136308566134,-3.47136308566134,-3.47136308566134,-3.47136308566134,-3.47136308566134,-3.47136308566134,0.0,0.0,0.0,245.51641188826707
2022-03-04,247.75917930279033,219.35097199928825,269.0540826786813,247.75917930279033,247.75917930279033,-3.5212504282691417,-3.5212504282691417,-3.5212504282691417,-3.5212504282691417,-3.5212504282691417,-3.5212504282691417,0.0,0.0,0.0,244.23792887452117
2022-03-07,244.0733922893759,213.98414029943015,267.25160158267505,244.0733922893759,244.0733922893759,-4.4839515360909905,-4.4839515360909905,-4.4839515360909905,-4.4839515360909905,-4.4839515360909905,-4.4839515360909905,0.0,0.0,0.0,239.58944075328492
2022-03-08,242.8447966182378,215.92629487884676,266.5546459445043,242.8447966182378,242.8447966182378,-3.009549754291115,-3.009549754291115,-3.009549754291115,-3.009549754291115,-3.009549754291115,-3.009549754291115,0.0,0.0,0.0,239.83524686394668
2022-03-09,241.6162009470996,209.22143443931793,264.7381504588309,241.6162009470996,241.6162009470996,-4.061933981031399,-4.061933981031399,-4.061933981031399,-4.061933981031399,-4.061933981031399,-4.061933981031399,0.0,0.0,0.0,237.5542669660682
2022-03-10,240.38760527596148,210.54641763146677,262.3496087653678,240.38760527596148,240.38760527596148,-3.4713630856572526,-3.4713630856572526,-3.4713630856572526,-3.4713630856572526,-3.4713630856572526,-3.4713630856572526,0.0,0.0,0.0,236.91624219030422
2022-03-11,239.15900960482338,210.61662479342095,261.9077221494638,239.15900960482338,239.15900960482338,-3.5212504282589903,-3.5212504282589903,-3.5212504282589903,-3.5212504282589903,-3.5212504282589903,-3.5212504282589903,0.0,0.0,0.0,235.6377591765644
2022-03-14,235.47322259140896,204.55409355974498,257.24951246406005,235.47322259140896,235.47322259140896,-4.483951536063616,-4.483951536063616,-4.483951536063616,-4.483951536063616,-4.483951536063616,-4.483951536063616,0.0,0.0,0.0,230.98927105534534
2022-03-15,234.24462692027086,204.2044022924289,258.0284987359024,234.24462692027086,234.24462692027086,-3.0095497542873257,-3.0095497542873257,-3.0095497542873257,-3.0095497542873257,-3.0095497542873257,-3.0095497542873257,0.0,0.0,0.0,231.23507716598354
2022-03-16,233.01603124913265,203.9889251725423,255.83417489176833,233.01603124913265,233.01603124913265,-4.061933981031167,-4.061933981031167,-4.061933981031167,-4.061933981031167,-4.061933981031167,-4.061933981031167,0.0,0.0,0.0,228.9540972681015
2022-03-17,231.78743557799453,201.2774734257709,252.7913819763596,231.78743557799453,231.78743557799453,-3.47136308566998,-3.47136308566998,-3.47136308566998,-3.47136308566998,-3.47136308566998,-3.47136308566998,0.0,0.0,0.0,228.31607249232454
2022-03-18,230.55883990685643,199.84372331277038,253.4594282902015,230.55883990685643,230.55883990685643,-3.5212504282620047,-3.5212504282620047,-3.5212504282620047,-3.5212504282620047,-3.5212504282620047,-3.5212504282620047,0.0,0.0,0.0,227.03758947859444
2022-03-21,226.873052893442,197.729899968523,248.0320780275511,226.873052893442,226.873052893442,-4.483951536072666,-4.483951536072666,-4.483951536072666,-4.483951536072666,-4.483951536072666,-4.483951536072666,0.0,0.0,0.0,222.38910135736936
2022-03-22,225.6444572223039,197.4588872936932,252.2626309145947,225.6444572223039,225.6444572223039,-3.009549754283538,-3.009549754283538,-3.009549754283538,-3.009549754283538,-3.009549754283538,-3.009549754283538,0.0,0.0,0.0,222.63490746802037
2022-03-23,224.4158615511658,191.98726939321025,247.09146042931022,224.4158615511658,224.4158615511658,-4.061933981032915,-4.061933981032915,-4.061933981032915,-4.061933981032915,-4.061933981032915,-4.061933981032915,0.0,0.0,0.0,220.35392757013287
2022-03-24,223.18726588002758,192.94244639485493,245.52499244140589,223.18726588002758,223.18726588002758,-3.4713630856658932,-3.4713630856658932,-3.4713630856658932,-3.4713630856658932,-3.4713630856658932,-3.4713630856658932,0.0,0.0,0.0,219.71590279436168
2022-03-25,221.9586702088895,192.7178943757478,245.53308174920554,221.9586702088895,221.9586702088895,-3.521250428291258,-3.521250428291258,-3.521250428291258,-3.521250428291258,-3.521250428291258,-3.521250428291258,0.0,0.0,0.0,218.43741978059822
2022-03-28,218.27288319547506,188.19248063228994,239.71911889555804,218.27288319547506,218.27288319547506,-4.4839515360817135,-4.4839515360817135,-4.4839515360817135,-4.4839515360817135,-4.4839515360817135,-4.4839515360817135,0.0,0.0,0.0,213.78893165939334
2022-03-29,217.04428752433697,189.3723711204934,240.9695564641844,217.04428752433697,217.04428752433697,-3.0095497542845857,-3.0095497542845857,-3.0095497542845857,-3.0095497542845857,-3.0095497542845857,-3.0095497542845857,0.0,0.0,0.0,214.03473777005237
2022-03-30,215.81569185319884,185.56002530039788,238.18584379900483,215.81569185319884,215.81569185319884,-4.061933981029498,-4.061933981029498,-4.061933981029498,-4.061933981029498,-4.061933981029498,-4.061933981029498,0.0,0.0,0.0,211.75375787216933
2022-03-31,214.58709618206066,183.34678787055785,235.20344801380105,214.58709618206066,214.58709618206066,-3.4713630856618067,-3.4713630856618067,-3.4713630856618067,-3.4713630856618067,-3.4713630856618067,-3.4713630856618067,0.0,0.0,0.0,211.11573309639886
2022-04-01,213.35850051092254,184.4859978315217,237.6948410340927,213.35850051092254,213.35850051092254,-3.521250428281106,-3.521250428281106,-3.521250428281106,-3.521250428281106,-3.521250428281106,-3.521250428281106,0.0,0.0,0.0,209.83725008264145
2022-04-04,209.6727134975081,177.1023192960333,229.77828296041514,209.6727134975081,209.6727134975081,-4.483951536080065,-4.483951536080065,-4.483951536080065,-4.483951536080065,-4.483951536080065,-4.483951536080065,0.0,0.0,0.0,205.18876196142804
2022-04-05,208.44411782637002,182.94442976419387,231.84671309230617,208.44411782637002,208.44411782637002,-3.009549754290763,-3.009549754290763,-3.009549754290763,-3.009549754290763,-3.009549754290763,-3.009549754290763,0.0,0.0,0.0,205.43456807207926
2022-04-06,207.2155221552319,177.80868721336108,227.8225847740791,207.2155221552319,207.2155221552319,-4.061933981031247,-4.061933981031247,-4.061933981031247,-4.061933981031247,-4.061933981031247,-4.061933981031247,0.0,0.0,0.0,203.15358817420065
2022-04-07,205.98692648409371,177.19942125167805,229.4650981103633,205.98692648409371,205.98692648409371,-3.471363085674534,-3.471363085674534,-3.471363085674534,-3.471363085674534,-3.471363085674534,-3.471363085674534,0.0,0.0,0.0,202.51556339841918
2022-04-08,204.7583308129556,175.30454271089357,227.4795437179772,204.7583308129556,204.7583308129556,-3.5212504282709536,-3.5212504282709536,-3.5212504282709536,-3.5212504282709536,-3.5212504282709536,-3.5212504282709536,0.0,0.0,0.0,201.23708038468465
2022-04-11,201.07254379954117,172.43503054342176,221.42824473115496,201.07254379954117,201.07254379954117,-4.483951536078417,-4.483951536078417,-4.483951536078417,-4.483951536078417,-4.483951536078417,-4.483951536078417,0.0,0.0,0.0,196.58859226346274
2022-04-12,199.84394812840307,170.42235037150917,221.40625815835872,199.84394812840307,199.84394812840307,-3.0095497542918106,-3.0095497542918106,-3.0095497542918106,-3.0095497542918106,-3.0095497542918106,-3.0095497542918106,0.0,0.0,0.0,196.83439837411126
2022-04-13,198.61535245726495,168.90436256134467,220.71693979507938,198.61535245726495,198.61535245726495,-4.061933981031015,-4.061933981031015,-4.061933981031015,-4.061933981031015,-4.061933981031015,-4.061933981031015,0.0,0.0,0.0,194.55341847623393
2022-04-14,197.38675678612677,169.57234190190061,219.54442402939532,197.38675678612677,197.38675678612677,-3.4713630856704465,-3.4713630856704465,-3.4713630856704465,-3.4713630856704465,-3.4713630856704465,-3.4713630856704465,0.0,0.0,0.0,193.91539370045632
2022-04-18,192.47237410157422,162.67448128951597,215.09892007907777,192.47237410157422,192.47237410157422,-4.4839515360981625,-4.4839515360981625,-4.4839515360981625,-4.4839515360981625,-4.4839515360981625,-4.4839515360981625,0.0,0.0,0.0,187.98842256547604
2022-04-19,191.24377843043612,163.44879624612196,214.97438058322726,191.24377843043612,191.24377843043612,-3.009549754288022,-3.009549754288022,-3.009549754288022,-3.009549754288022,-3.009549754288022,-3.009549754288022,0.0,0.0,0.0,188.2342286761481
2022-04-20,190.015182759298,160.10491226862416,212.19092287023378,190.015182759298,190.015182759298,-4.061933981030783,-4.061933981030783,-4.061933981030783,-4.061933981030783,-4.061933981030783,-4.061933981030783,0.0,0.0,0.0,185.9532487782672
