Datetime,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
"May 18, 2022 10:45 AM",142.4,142.52,141.85,142.05,11369,142.05,142.52,-0.47,-0.0,-0.33,1min,75,140.63
"May 18, 2022 10:46 AM",142.18,142.91,142.02,142.79,15016,142.79,142.05,0.74,0.01,0.52,1min,76,140.62
"May 18, 2022 10:47 AM",142.65,143.17,142.33,143.08,11997,143.08,142.79,0.29,0.0,0.2,1min,77,140.6
"May 18, 2022 10:48 AM",143.19,143.62,142.98,143.57,11496,143.57,143.08,0.5,0.0,0.35,1min,78,140.58
"May 18, 2022 10:49 AM",143.64,143.73,143.27,143.46,12592,143.46,143.57,-0.12,-0.0,-0.08,1min,79,140.57
"May 18, 2022 10:50 AM",143.48,143.62,143.12,143.26,8489,143.26,143.46,-0.2,-0.0,-0.14,1min,80,140.55
"May 18, 2022 10:51 AM",143.13,143.13,142.54,142.87,6060,142.87,143.26,-0.39,-0.0,-0.27,1min,81,140.53
"May 18, 2022 10:52 AM",142.79,142.96,142.51,142.51,5311,142.51,142.87,-0.36,-0.0,-0.26,1min,82,140.52
"May 18, 2022 10:53 AM",142.49,142.84,142.36,142.76,14749,142.76,142.51,0.25,0.0,0.18,1min,83,140.5
"May 18, 2022 10:54 AM",142.77,143.19,142.77,143.19,13967,143.19,142.76,0.43,0.0,0.3,1min,84,140.48
"May 18, 2022 10:55 AM",142.86,143.24,142.71,143.04,23317,143.04,143.19,-0.15,-0.0,-0.1,1min,85,140.47
"May 18, 2022 10:56 AM",142.89,143.01,142.16,142.49,7945,142.49,143.04,-0.55,-0.0,-0.39,1min,86,140.45
"May 18, 2022 10:57 AM",142.67,143.17,142.67,143.14,11481,143.14,142.49,0.65,0.0,0.46,1min,87,140.43
"May 18, 2022 10:58 AM",143.11,143.57,143.0,143.57,11994,143.57,143.14,0.43,0.0,0.3,1min,88,140.41
"May 18, 2022 10:59 AM",143.52,144.0,143.46,143.8,8880,143.8,143.57,0.23,0.0,0.16,1min,89,140.4
"May 18, 2022 11:00 AM",143.93,144.06,143.33,143.54,7858,143.54,143.8,-0.26,-0.0,-0.18,1min,90,140.38
"May 18, 2022 11:02 AM",143.51,143.7,143.19,143.44,39101,143.44,143.54,-0.1,-0.0,-0.07,1min,91,140.36
"May 18, 2022 11:03 AM",143.34,143.91,143.34,143.76,9234,143.76,143.44,0.32,0.0,0.22,1min,92,140.35
"May 18, 2022 11:04 AM",143.75,143.86,143.27,143.63,13839,143.63,143.76,-0.12,-0.0,-0.09,1min,93,140.33
"May 18, 2022 11:05 AM",143.34,143.71,143.33,143.7,16493,143.7,143.63,0.07,0.0,0.05,1min,94,140.31
"May 18, 2022 11:06 AM",143.53,143.75,143.35,143.37,19511,143.37,143.7,-0.33,-0.0,-0.23,1min,95,140.3
"May 18, 2022 11:07 AM",143.28,143.32,142.79,143.01,11018,143.01,143.37,-0.36,-0.0,-0.25,1min,96,140.28
"May 18, 2022 11:08 AM",143.02,143.05,142.71,142.85,5968,142.85,143.01,-0.16,-0.0,-0.11,1min,97,140.26
"May 18, 2022 11:09 AM",142.72,142.86,142.41,142.65,12498,142.65,142.85,-0.19,-0.0,-0.13,1min,98,140.25
"May 18, 2022 11:10 AM",142.65,142.69,142.1,142.18,9750,142.18,142.65,-0.47,-0.0,-0.33,1min,99,140.23
"May 18, 2022 11:11 AM",142.26,142.26,141.88,142.17,12605,142.17,142.18,-0.01,-0.0,-0.01,1min,100,140.21
"May 18, 2022 11:12 AM",142.17,142.26,141.83,142.08,6676,142.08,142.17,-0.09,-0.0,-0.06,1min,101,140.2
"May 18, 2022 11:13 AM",141.91,142.05,141.69,141.7,11331,141.7,142.08,-0.38,-0.0,-0.27,1min,102,140.18
"May 18, 2022 11:14 AM",141.76,141.85,141.69,141.77,4354,141.77,141.7,0.07,0.0,0.05,1min,103,140.16
"May 18, 2022 11:15 AM",141.76,142.29,141.69,142.0,27423,142.0,141.77,0.23,0.0,0.16,1min,104,140.15
"May 18, 2022 11:16 AM",141.89,141.91,140.88,141.0,15725,141.0,142.0,-1.0,-0.01,-0.7,1min,105,140.13
"May 18, 2022 11:17 AM",140.89,140.89,140.48,140.48,10424,140.48,141.0,-0.52,-0.0,-0.37,1min,106,140.11
"May 18, 2022 11:18 AM",140.57,140.71,140.45,140.57,11848,140.57,140.48,0.09,0.0,0.07,1min,107,140.1
"May 18, 2022 11:19 AM",140.57,140.59,140.15,140.15,10668,140.15,140.57,-0.42,-0.0,-0.3,1min,108,140.08
"May 18, 2022 11:20 AM",140.26,140.35,139.24,139.77,60121,139.77,140.15,-0.38,-0.0,-0.27,1min,109,140.06
"May 18, 2022 11:21 AM",139.71,139.86,139.17,139.17,17965,139.17,139.77,-0.6,-0.0,-0.43,1min,110,140.04
"May 18, 2022 11:22 AM",139.14,139.57,139.14,139.57,16625,139.57,139.17,0.4,0.0,0.29,1min,111,140.03
"May 18, 2022 11:23 AM",139.57,139.71,139.5,139.6,5410,139.6,139.57,0.03,0.0,0.03,1min,112,140.01
"May 18, 2022 11:24 AM",139.6,139.71,139.43,139.56,9549,139.56,139.6,-0.04,-0.0,-0.03,1min,113,139.99
"May 18, 2022 11:25 AM",139.56,139.74,139.37,139.66,5195,139.66,139.56,0.1,0.0,0.07,1min,114,139.98
"May 18, 2022 11:26 AM",139.47,139.6,139.41,139.56,7106,139.56,139.66,-0.1,-0.0,-0.07,1min,115,139.96
"May 18, 2022 11:27 AM",139.67,139.67,139.1,139.12,29685,139.12,139.56,-0.43,-0.0,-0.31,1min,116,139.94
"May 18, 2022 11:28 AM",139.12,139.12,138.78,138.78,9481,138.78,139.12,-0.35,-0.0,-0.25,1min,117,139.93
"May 18, 2022 11:29 AM",138.78,138.78,138.43,138.74,22457,138.74,138.78,-0.04,-0.0,-0.03,1min,118,139.91
"May 18, 2022 11:30 AM",138.73,138.76,137.61,137.63,36722,137.63,138.74,-1.11,-0.01,-0.8,1min,119,139.89
"May 18, 2022 11:31 AM",137.71,138.32,137.62,138.19,23246,138.19,137.63,0.56,0.0,0.41,1min,120,139.88
"May 18, 2022 11:32 AM",138.31,138.38,137.92,138.26,9257,138.26,138.19,0.06,0.0,0.05,1min,121,139.86
"May 18, 2022 11:33 AM",138.18,138.44,138.18,138.38,9665,138.38,138.26,0.12,0.0,0.09,1min,122,139.84
"May 18, 2022 11:34 AM",138.43,138.69,138.26,138.65,7158,138.65,138.38,0.27,0.0,0.2,1min,123,139.83
"May 18, 2022 11:35 AM",138.7,138.74,137.81,137.95,14338,137.95,138.65,-0.7,-0.01,-0.51,1min,124,139.81
"May 18, 2022 11:36 AM",137.83,138.13,137.64,138.12,11858,138.12,137.95,0.17,0.0,0.13,1min,125,139.79
"May 18, 2022 11:37 AM",138.11,138.29,137.97,138.25,18640,138.25,138.12,0.12,0.0,0.09,1min,126,139.78
"May 18, 2022 11:38 AM",138.26,139.02,138.25,139.02,27786,139.02,138.25,0.77,0.01,0.56,1min,127,139.76
"May 18, 2022 11:39 AM",139.0,139.23,138.94,139.21,16807,139.21,139.02,0.19,0.0,0.14,1min,128,139.74
"May 18, 2022 11:40 AM",139.07,139.35,139.06,139.26,13231,139.26,139.21,0.04,0.0,0.03,1min,129,139.72
"May 18, 2022 11:41 AM",139.26,139.77,139.26,139.73,8790,139.73,139.26,0.47,0.0,0.34,1min,130,139.71
"May 18, 2022 11:42 AM",139.63,139.73,139.41,139.71,7030,139.71,139.73,-0.02,-0.0,-0.01,1min,131,139.69
"May 18, 2022 11:43 AM",139.55,139.55,139.23,139.32,11209,139.32,139.71,-0.4,-0.0,-0.28,1min,132,139.67
"May 18, 2022 11:44 AM",139.32,140.0,139.32,139.97,9505,139.97,139.32,0.65,0.0,0.47,1min,133,139.66
"May 18, 2022 11:45 AM",139.85,139.85,138.91,139.04,20496,139.04,139.97,-0.93,-0.01,-0.67,1min,134,139.64
"May 18, 2022 11:46 AM",139.02,139.5,139.0,139.3,5962,139.3,139.04,0.27,0.0,0.19,1min,135,139.62
"May 18, 2022 11:47 AM",139.12,139.18,138.73,138.94,7205,138.94,139.3,-0.36,-0.0,-0.26,1min,136,139.61
"May 18, 2022 11:48 AM",138.8,139.19,138.71,138.9,8619,138.9,138.94,-0.04,-0.0,-0.03,1min,137,139.59
"May 18, 2022 11:49 AM",138.91,139.05,138.65,138.95,7532,138.95,138.9,0.05,0.0,0.04,1min,138,139.57
"May 18, 2022 11:50 AM",138.95,139.2,138.65,139.13,14791,139.13,138.95,0.18,0.0,0.13,1min,139,139.56
"May 18, 2022 11:51 AM",139.14,139.3,138.94,138.98,7142,138.98,139.13,-0.15,-0.0,-0.11,1min,140,139.54
"May 18, 2022 11:52 AM",138.94,138.94,138.7,138.8,5515,138.8,138.98,-0.18,-0.0,-0.13,1min,141,139.52
"May 18, 2022 11:53 AM",138.65,138.73,138.3,138.36,13185,138.36,138.8,-0.44,-0.0,-0.31,1min,142,139.51
"May 18, 2022 11:54 AM",138.36,138.47,137.81,137.81,7843,137.81,138.36,-0.55,-0.0,-0.4,1min,143,139.49
"May 18, 2022 11:55 AM",137.81,138.28,137.75,138.28,5087,138.28,137.81,0.47,0.0,0.34,1min,144,139.47
"May 18, 2022 11:56 AM",138.15,138.55,138.15,138.29,9292,138.29,138.28,0.01,0.0,0.0,1min,145,139.46
"May 18, 2022 11:57 AM",138.29,138.54,138.27,138.38,3995,138.38,138.29,0.1,0.0,0.07,1min,146,139.44
"May 18, 2022 11:58 AM",138.21,138.4,138.2,138.3,20424,138.3,138.38,-0.08,-0.0,-0.05,1min,147,139.42
"May 18, 2022 11:59 AM",138.34,138.61,138.03,138.15,11089,138.15,138.3,-0.15,-0.0,-0.11,1min,148,139.4
"May 18, 2022 12:00 PM",138.09,138.16,137.92,138.15,5475,138.15,138.15,0.0,0.0,0.0,1min,149,139.39
"May 18, 2022 12:01 PM",138.0,138.27,137.74,138.27,6059,138.27,138.15,0.12,0.0,0.09,1min,150,139.37
"May 18, 2022 12:02 PM",138.02,138.05,137.87,137.96,4858,137.96,138.27,-0.32,-0.0,-0.23,1min,151,139.35
"May 18, 2022 12:03 PM",137.89,138.0,137.67,137.83,7611,137.83,137.96,-0.13,-0.0,-0.09,1min,152,139.34
"May 18, 2022 12:04 PM",137.83,137.92,137.51,137.67,16928,137.67,137.83,-0.16,-0.0,-0.12,1min,153,139.32
