ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-04-01,39.46736536804658,32.71665053920108,46.87892467595606,39.46736536804658,39.46736536804658,0.1236702789091447,0.1236702789091447,0.1236702789091447,0.2802126351713236,0.2802126351713236,0.2802126351713236,-0.1565423562621789,-0.1565423562621789,-0.1565423562621789,0.0,0.0,0.0,39.591035646955724
2013-04-02,39.50548874314781,32.45277620130324,46.63813738824473,39.50548874314781,39.50548874314781,0.024475084458689948,0.024475084458689948,0.024475084458689948,0.17105894513693656,0.17105894513693656,0.17105894513693656,-0.14658386067824664,-0.14658386067824664,-0.14658386067824664,0.0,0.0,0.0,39.5299638276065
2013-04-03,39.54361211824904,32.71644008957438,46.36993663755352,39.54361211824904,39.54361211824904,0.08056148851316014,0.08056148851316014,0.08056148851316014,0.21677614246573948,0.21677614246573948,0.21677614246573948,-0.13621465395257934,-0.13621465395257934,-0.13621465395257934,0.0,0.0,0.0,39.6241736067622
2013-04-04,39.581735493350266,32.79703585916275,46.48818792157995,39.581735493350266,39.581735493350266,0.10117897296720567,0.10117897296720567,0.10117897296720567,0.22740122488094658,0.22740122488094658,0.22740122488094658,-0.12622225191374092,-0.12622225191374092,-0.12622225191374092,0.0,0.0,0.0,39.68291446631747
2013-04-05,39.619858868451495,32.865591118457985,47.25644708928838,39.619858868451495,39.619858868451495,0.2166037762139828,0.2166037762139828,0.2166037762139828,0.33382589905775006,0.33382589905775006,0.33382589905775006,-0.11722212284376723,-0.11722212284376723,-0.11722212284376723,0.0,0.0,0.0,39.836462644665474
2013-04-08,39.73422899375519,33.19755581515123,47.144591416114885,39.73422899375519,39.73422899375519,0.18079458652306885,0.18079458652306885,0.18079458652306885,0.2802126351719636,0.2802126351719636,0.2802126351719636,-0.09941804864889474,-0.09941804864889474,-0.09941804864889474,0.0,0.0,0.0,39.91502358027826
2013-04-09,39.77235236885642,32.78161071346811,46.94744538064635,39.77235236885642,39.77235236885642,0.0744479894380888,0.0744479894380888,0.0744479894380888,0.17105894513770226,0.17105894513770226,0.17105894513770226,-0.09661095569961346,-0.09661095569961346,-0.09661095569961346,0.0,0.0,0.0,39.84680035829451
2013-04-10,39.810475743957646,33.16801144394642,47.02852061099723,39.810475743957646,39.810475743957646,0.1218788849356399,0.1218788849356399,0.1218788849356399,0.2167761424657416,0.2167761424657416,0.2167761424657416,-0.09489725753010167,-0.09489725753010167,-0.09489725753010167,0.0,0.0,0.0,39.932354628893286
2013-04-11,39.848599119058875,33.17791261283572,46.77138150311041,39.848599119058875,39.848599119058875,0.13368400582954434,0.13368400582954434,0.13368400582954434,0.22740122488127992,0.22740122488127992,0.22740122488127992,-0.0937172190517356,-0.0937172190517356,-0.0937172190517356,0.0,0.0,0.0,39.98228312488842
2013-04-12,39.88672249416011,33.24431307195731,47.23390391479478,39.88672249416011,39.88672249416011,0.24147265017801198,0.24147265017801198,0.24147265017801198,0.33382589905920956,0.33382589905920956,0.33382589905920956,-0.09235324888119759,-0.09235324888119759,-0.09235324888119759,0.0,0.0,0.0,40.12819514433812
2013-04-15,40.0010926194638,32.7251970702495,47.42197254552094,40.0010926194638,40.0010926194638,0.20201061981395482,0.20201061981395482,0.20201061981395482,0.2802126351705209,0.2802126351705209,0.2802126351705209,-0.07820201535656617,-0.07820201535656617,-0.07820201535656617,0.0,0.0,0.0,40.20310323927775
2013-04-16,40.039215994565026,33.501954460900066,47.029923376224836,40.039215994565026,40.039215994565026,0.10427407969389209,0.10427407969389209,0.10427407969389209,0.1710589451368748,0.1710589451368748,0.1710589451368748,-0.06678486544298272,-0.06678486544298272,-0.06678486544298272,0.0,0.0,0.0,40.14349007425892
2013-04-17,40.077339369666255,32.66955049998705,47.873680503317026,40.077339369666255,40.077339369666255,0.16648545078554836,0.16648545078554836,0.16648545078554836,0.21677614246578,0.21677614246578,0.21677614246578,-0.05029069168023166,-0.05029069168023166,-0.05029069168023166,0.0,0.0,0.0,40.243824820451806
2013-04-18,40.11546274476749,33.533373918743344,47.30430274221031,40.11546274476749,40.11546274476749,0.19967068395167262,0.19967068395167262,0.19967068395167262,0.22740122488161335,0.22740122488161335,0.22740122488161335,-0.02773054092994072,-0.02773054092994072,-0.02773054092994072,0.0,0.0,0.0,40.315133428719164
2013-04-19,40.15358611986872,33.49596272196814,47.91615840055518,40.15358611986872,40.15358611986872,0.33562685355956057,0.33562685355956057,0.33562685355956057,0.3338258990598561,0.3338258990598561,0.3338258990598561,0.0018009544997045228,0.0018009544997045228,0.0018009544997045228,0.0,0.0,0.0,40.48921297342828
