Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-01-06,41.25,42.43,39.82,41.68,17882300,41.68,41.33,0.35,0.01,0.85,1yr,191,47.09
2022-01-07,41.54,43.28,41.05,41.36,15715900,41.36,41.68,-0.32,-0.01,-0.77,1yr,192,46.95
2022-01-10,40.74,41.78,38.51,41.71,20895900,41.71,41.36,0.35,0.01,0.85,1yr,193,46.81
2022-01-11,42.06,43.72,41.78,43.31,17386600,43.31,41.71,1.6,0.04,3.84,1yr,194,46.68
2022-01-12,43.81,44.34,42.06,42.73,12637500,42.73,43.31,-0.58,-0.01,-1.34,1yr,195,46.54
2022-01-13,40.64,41.46,38.26,38.38,32180500,38.38,42.73,-4.35,-0.1,-10.18,1yr,196,46.4
2022-01-14,37.72,38.33,36.56,38.04,25556100,38.04,38.38,-0.34,-0.01,-0.89,1yr,197,46.26
2022-01-18,36.98,36.99,35.62,35.7,37008100,35.7,38.04,-2.34,-0.06,-6.15,1yr,198,46.12
2022-01-19,36.03,36.48,34.76,35.05,23942000,35.05,35.7,-0.65,-0.02,-1.82,1yr,199,45.98
2022-01-20,35.8,37.1,34.92,34.99,21672700,34.99,35.05,-0.06,-0.0,-0.17,1yr,200,45.84
2022-01-21,34.0,34.62,32.0,32.12,37648400,32.12,34.99,-2.87,-0.08,-8.2,1yr,201,45.7
2022-01-24,30.16,31.81,28.02,31.8,46502200,31.8,32.12,-0.32,-0.01,-1.0,1yr,202,45.56
2022-01-25,31.01,32.09,30.08,30.66,26893800,30.66,31.8,-1.14,-0.04,-3.58,1yr,203,45.43
2022-01-26,31.38,31.91,28.16,28.63,35467300,28.63,30.66,-2.03,-0.07,-6.62,1yr,204,45.29
2022-01-27,29.63,30.67,28.17,28.3,35331900,28.3,28.63,-0.33,-0.01,-1.15,1yr,205,45.15
2022-01-28,28.63,30.48,28.13,30.42,28380500,30.42,28.3,2.12,0.07,7.49,1yr,206,45.01
2022-01-31,30.65,32.63,30.65,32.54,25872900,32.54,30.42,2.12,0.07,6.97,1yr,207,44.87
2022-02-01,34.13,34.2,32.21,33.66,28108900,33.66,32.54,1.12,0.03,3.44,1yr,208,44.73
2022-02-02,34.15,34.24,31.73,32.07,41654600,32.07,33.66,-1.59,-0.05,-4.72,1yr,209,44.59
2022-02-03,25.74,26.49,24.32,24.5,149336000,24.5,32.07,-7.57,-0.24,-23.6,1yr,210,44.45
2022-02-04,35.27,40.65,34.1,38.91,308602500,38.91,24.5,14.41,0.59,58.82,1yr,211,44.32
2022-02-07,38.51,39.59,37.52,37.88,96743300,37.88,38.91,-1.03,-0.03,-2.65,1yr,212,44.18
2022-02-08,35.51,37.76,34.87,37.56,85621100,37.56,37.88,-0.32,-0.01,-0.84,1yr,213,44.04
2022-02-09,37.74,40.33,37.11,40.28,67166800,40.28,37.56,2.72,0.07,7.24,1yr,214,43.9
2022-02-10,38.51,41.97,38.51,40.62,65264300,40.62,40.28,0.34,0.01,0.84,1yr,215,43.76
2022-02-11,40.38,41.97,39.07,39.49,42826900,39.49,40.62,-1.13,-0.03,-2.78,1yr,216,43.62
2022-02-14,39.96,41.89,39.5,39.62,37579800,39.62,39.49,0.13,0.0,0.33,1yr,217,43.48
2022-02-15,40.16,41.46,39.94,41.43,26091600,41.43,39.62,1.81,0.05,4.57,1yr,218,43.34
2022-02-16,38.96,40.6,38.96,40.01,35643500,40.01,41.43,-1.42,-0.03,-3.43,1yr,219,43.2
2022-02-17,40.45,40.82,39.17,39.45,24624400,39.45,40.01,-0.56,-0.01,-1.4,1yr,220,43.07
2022-02-18,39.61,40.4,37.94,38.01,23064200,38.01,39.45,-1.44,-0.04,-3.65,1yr,221,42.93
2022-02-22,37.75,38.47,36.37,36.87,25433100,36.87,38.01,-1.14,-0.03,-3.0,1yr,222,42.79
2022-02-23,37.19,38.15,36.16,36.98,24429900,36.98,36.87,0.11,0.0,0.3,1yr,223,42.65
2022-02-24,34.95,39.05,34.95,38.83,26703600,38.83,36.98,1.85,0.05,5.0,1yr,224,42.51
2022-02-25,38.84,39.56,38.1,39.15,19173500,39.15,38.83,0.32,0.01,0.82,1yr,225,42.37
2022-02-28,39.49,40.96,38.84,39.94,23393000,39.94,39.15,0.79,0.02,2.02,1yr,226,42.23
2022-03-01,39.81,41.32,37.46,37.84,28341900,37.84,39.94,-2.1,-0.05,-5.26,1yr,227,42.09
2022-03-02,38.12,38.12,35.75,37.37,30985500,37.37,37.84,-0.47,-0.01,-1.24,1yr,228,41.96
2022-03-03,37.3,37.42,35.01,35.66,23087700,35.66,37.37,-1.71,-0.05,-4.58,1yr,229,41.82
2022-03-04,36.39,36.72,32.89,33.09,22212700,33.09,35.66,-2.57,-0.07,-7.21,1yr,230,41.68
2022-03-07,33.15,33.34,30.19,30.22,32356700,30.22,33.09,-2.87,-0.09,-8.67,1yr,231,41.54
2022-03-08,30.01,32.72,29.58,31.22,28109600,31.22,30.22,1.0,0.03,3.31,1yr,232,41.4
2022-03-09,32.0,34.23,31.78,33.68,26986400,33.68,31.22,2.46,0.08,7.88,1yr,233,41.26
