ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-06-10,6.65597751931248,2.89502303857829,9.627545556175049,6.3544768247695265,6.9377078115056925,-0.18998143343571605,-0.18998143343571605,-0.18998143343571605,-0.18998143343571605,-0.18998143343571605,-0.18998143343571605,0.0,0.0,0.0,6.465996085876764
2022-06-11,6.5832786629224245,3.6278875641920427,10.768119760761913,6.263512198081095,6.89765678405116,0.5037563702258999,0.5037563702258999,0.5037563702258999,0.5037563702258999,0.5037563702258999,0.5037563702258999,0.0,0.0,0.0,7.087035033148324
2022-06-12,6.5105798065323786,3.4335905884253126,10.183857623667073,6.166148045807546,6.849086762807321,0.5037563550882609,0.5037563550882609,0.5037563550882609,0.5037563550882609,0.5037563550882609,0.5037563550882609,0.0,0.0,0.0,7.01433616162064
2022-06-13,6.437880950142315,2.9962242029774906,9.829392596357296,6.070439577676055,6.800571909384141,-0.08331896364739166,-0.08331896364739166,-0.08331896364739166,-0.08331896364739166,-0.08331896364739166,-0.08331896364739166,0.0,0.0,0.0,6.354561986494923
2022-06-14,6.365182093752259,2.5658919926756965,9.56882079703805,5.971754543415796,6.749924215934411,-0.1323001569472123,-0.1323001569472123,-0.1323001569472123,-0.1323001569472123,-0.1323001569472123,-0.1323001569472123,0.0,0.0,0.0,6.232881936805047
2022-06-15,6.2924832373621955,2.6256701571066414,9.673195097294725,5.869242009076907,6.696633781712901,-0.20876748171858245,-0.20876748171858245,-0.20876748171858245,-0.20876748171858245,-0.20876748171858245,-0.20876748171858245,0.0,0.0,0.0,6.083715755643613
2022-06-16,6.21978438097214,2.5442672630687695,9.390098584369651,5.765974479485969,6.650130083368068,-0.39314468956570736,-0.39314468956570736,-0.39314468956570736,-0.39314468956570736,-0.39314468956570736,-0.39314468956570736,0.0,0.0,0.0,5.826639691406433
2022-06-17,6.147085524582085,2.5055504306377427,9.181984004517078,5.666801232604164,6.615285580244576,-0.18998143343544271,-0.18998143343544271,-0.18998143343544271,-0.18998143343544271,-0.18998143343544271,-0.18998143343544271,0.0,0.0,0.0,5.957104091146642
2022-06-18,6.074386668192029,3.243356556031018,9.992868367487732,5.562241440611802,6.570580095099611,0.5037563702259074,0.5037563702259074,0.5037563702259074,0.5037563702259074,0.5037563702259074,0.5037563702259074,0.0,0.0,0.0,6.578143038417936
2022-06-19,6.001687811801966,3.061810121086539,9.874566084753317,5.459533015143424,6.5193449929622345,0.5037563550898537,0.5037563550898537,0.5037563550898537,0.5037563550898537,0.5037563550898537,0.5037563550898537,0.0,0.0,0.0,6.505444166891819
2022-06-20,5.92898895541191,2.6555681292423485,9.06235928235295,5.355910504004236,6.465924675368279,-0.08331896364755736,-0.08331896364755736,-0.08331896364755736,-0.08331896364755736,-0.08331896364755736,-0.08331896364755736,0.0,0.0,0.0,5.845669991764352
2022-06-21,5.856290099021864,2.351099864414383,9.130444407564285,5.252610572225317,6.421451365156471,-0.1323001569471332,-0.1323001569471332,-0.1323001569471332,-0.1323001569471332,-0.1323001569471332,-0.1323001569471332,0.0,0.0,0.0,5.723989942074731
2022-06-22,5.7835912426318,2.145433693318086,9.06338986506308,5.155694967582112,6.375122654490113,-0.20876748171801437,-0.20876748171801437,-0.20876748171801437,-0.20876748171801437,-0.20876748171801437,-0.20876748171801437,0.0,0.0,0.0,5.574823760913786
2022-06-23,5.710892386241745,2.098843394682771,8.74612883987532,5.060346336067639,6.322878894011155,-0.3931446895656764,-0.3931446895656764,-0.3931446895656764,-0.3931446895656764,-0.3931446895656764,-0.3931446895656764,0.0,0.0,0.0,5.317747696676069
2022-06-24,5.638193529851681,2.0463381512112537,9.236687661901357,4.95808223085018,6.274376589031306,-0.18998143343491944,-0.18998143343491944,-0.18998143343491944,-0.18998143343491944,-0.18998143343491944,-0.18998143343491944,0.0,0.0,0.0,5.4482120964167615
2022-06-25,5.565494673461625,2.4607061057922444,9.275072538164707,4.850426499509199,6.227220515366281,0.5037563702245546,0.5037563702245546,0.5037563702245546,0.5037563702245546,0.5037563702245546,0.5037563702245546,0.0,0.0,0.0,6.0692510436861795
2022-06-26,5.4927958170715705,2.6382967213257444,9.310068256807403,4.731866582330314,6.192363769011434,0.5037563550893202,0.5037563550893202,0.5037563550893202,0.5037563550893202,0.5037563550893202,0.5037563550893202,0.0,0.0,0.0,5.99655217216089
2022-06-27,5.420096960681515,1.9244680737134618,8.95901746677397,4.635178461705585,6.1528430377123735,-0.08331896364806828,-0.08331896364806828,-0.08331896364806828,-0.08331896364806828,-0.08331896364806828,-0.08331896364806828,0.0,0.0,0.0,5.336777997033447
2022-06-28,5.347398104291451,1.8067713798336085,8.601874131285602,4.523742104830507,6.102176315682762,-0.13230015694711555,-0.13230015694711555,-0.13230015694711555,-0.13230015694711555,-0.13230015694711555,-0.13230015694711555,0.0,0.0,0.0,5.2150979473443355
2022-06-29,5.274699247901395,1.8534009748201592,8.507833156715625,4.419598582781699,6.066983879008769,-0.20876748171807494,-0.20876748171807494,-0.20876748171807494,-0.20876748171807494,-0.20876748171807494,-0.20876748171807494,0.0,0.0,0.0,5.06593176618332
2022-06-30,5.202000391511341,1.5759366344488166,8.315048726798299,4.31211299457884,6.0480255079211505,-0.39314468956525317,-0.39314468956525317,-0.39314468956525317,-0.39314468956525317,-0.39314468956525317,-0.39314468956525317,0.0,0.0,0.0,4.808855701946087
2022-07-01,5.129301535121286,1.400952813140401,8.615159921422896,4.201179822903634,6.0052461104812975,-0.18998143343439616,-0.18998143343439616,-0.18998143343439616,-0.18998143343439616,-0.18998143343439616,-0.18998143343439616,0.0,0.0,0.0,4.9393201016868895
2022-07-02,5.05660267873123,2.0566974644013114,9.026632039248527,4.089105117112872,5.962483509985591,0.5037563702248391,0.5037563702248391,0.5037563702248391,0.5037563702248391,0.5037563702248391,0.5037563702248391,0.0,0.0,0.0,5.5603590489560695
2022-07-03,4.9839038223411665,1.9632642824460482,9.106863111233936,3.9691243879996643,5.91689649491273,0.5037563550892857,0.5037563550892857,0.5037563550892857,0.5037563550892857,0.5037563550892857,0.5037563550892857,0.0,0.0,0.0,5.4876601774304525
2022-07-04,4.911204965951111,1.2684878132961144,8.252828183421816,3.8530431850484197,5.8863185646529,-0.08331896364823399,-0.08331896364823399,-0.08331896364823399,-0.08331896364823399,-0.08331896364823399,-0.08331896364823399,0.0,0.0,0.0,4.8278860023028765
2022-07-05,4.838506109561056,0.971827209267024,8.259248346933276,3.755558116782118,5.836737525944577,-0.132300156946975,-0.132300156946975,-0.132300156946975,-0.132300156946975,-0.132300156946975,-0.132300156946975,0.0,0.0,0.0,4.706205952614081
2022-07-06,4.765807253171,1.0189753564433268,8.062020070360573,3.6295160544147174,5.8120100940087,-0.20876748171825946,-0.20876748171825946,-0.20876748171825946,-0.20876748171825946,-0.20876748171825946,-0.20876748171825946,0.0,0.0,0.0,4.55703977145274
2022-07-07,4.6931083967809455,0.7078239133706061,8.043480545250544,3.5271933114192047,5.781798351337849,-0.3931446895652222,-0.3931446895652222,-0.3931446895652222,-0.3931446895652222,-0.3931446895652222,-0.3931446895652222,0.0,0.0,0.0,4.299963707215723
2022-07-08,4.620409540390881,0.9857185235137302,8.16814693125098,3.41720307826211,5.740328316654531,-0.18998143343387303,-0.18998143343387303,-0.18998143343387303,-0.18998143343387303,-0.18998143343387303,-0.18998143343387303,0.0,0.0,0.0,4.430428106957008
2022-07-09,4.547710684000826,1.2905566602676928,8.417268887896824,3.303509331139243,5.694765211878853,0.5037563702254008,0.5037563702254008,0.5037563702254008,0.5037563702254008,0.5037563702254008,0.5037563702254008,0.0,0.0,0.0,5.051467054226227
2022-07-10,4.475011827610771,1.223168542367845,8.76361371462061,3.201607658605303,5.655076366708223,0.5037563550887523,0.5037563550887523,0.5037563550887523,0.5037563550887523,0.5037563550887523,0.5037563550887523,0.0,0.0,0.0,4.978768182699524
2022-07-11,4.402312971220716,0.760125820126688,7.995180996721256,3.104199363112076,5.610259205859691,-0.08331896364692554,-0.08331896364692554,-0.08331896364692554,-0.08331896364692554,-0.08331896364692554,-0.08331896364692554,0.0,0.0,0.0,4.3189940075737905
2022-07-12,4.329614114830652,0.5381530189261688,7.802419341381063,2.982838441426686,5.571220006439842,-0.13230015694695735,-0.13230015694695735,-0.13230015694695735,-0.13230015694695735,-0.13230015694695735,-0.13230015694695735,0.0,0.0,0.0,4.197313957883694
2022-07-13,4.256915258440596,0.47379692981337107,7.902031237639588,2.8819728391389323,5.535222074382174,-0.20876748171838203,-0.20876748171838203,-0.20876748171838203,-0.20876748171838203,-0.20876748171838203,-0.20876748171838203,0.0,0.0,0.0,4.048147776722214
2022-07-14,4.184216402050533,0.31787844071111787,7.260357583124541,2.734858522241311,5.522489484393708,-0.39314468956553716,-0.39314468956553716,-0.39314468956553716,-0.39314468956553716,-0.39314468956553716,-0.39314468956553716,0.0,0.0,0.0,3.7910717124849955
2022-07-15,4.111517545660486,0.2940853907358045,7.762498923238427,2.6194614466594297,5.485659449213014,-0.1899814334335996,-0.1899814334335996,-0.1899814334335996,-0.1899814334335996,-0.1899814334335996,-0.1899814334335996,0.0,0.0,0.0,3.921536112226886
2022-07-16,4.038818689270431,0.8492019818736634,8.267850108708497,2.5075584430111983,5.448185812957578,0.5037563702234935,0.5037563702234935,0.5037563702234935,0.5037563702234935,0.5037563702234935,0.5037563702234935,0.0,0.0,0.0,4.542575059493925
2022-07-17,3.966119832880367,0.6809673421338877,8.309536032900374,2.400788520927789,5.415825044406452,0.5037563550882186,0.5037563550882186,0.5037563550882186,0.5037563550882186,0.5037563550882186,0.5037563550882186,0.0,0.0,0.0,4.469876187968586
2022-07-18,3.8934209764903116,-0.0050405541082507305,7.260834978368344,2.2887318198037176,5.380384790174575,-0.0833189636472638,-0.0833189636472638,-0.0833189636472638,-0.0833189636472638,-0.0833189636472638,-0.0833189636472638,0.0,0.0,0.0,3.8101020128430476
2022-07-19,3.8207221201002564,-0.09080991175561533,7.459949355513582,2.1746292550979005,5.356845496512147,-0.1323001569472368,-0.1323001569472368,-0.1323001569472368,-0.1323001569472368,-0.1323001569472368,-0.1323001569472368,0.0,0.0,0.0,3.6884219631530195
2022-07-20,3.748023263710201,-0.552515067696938,7.735453565383682,2.07176167062156,5.322303775528254,-0.2087674817185045,-0.2087674817185045,-0.2087674817185045,-0.2087674817185045,-0.2087674817185045,-0.2087674817185045,0.0,0.0,0.0,3.5392557819916965
2022-07-21,3.6753244073201374,-0.5292749994385424,7.2914378606382835,1.9468079426954197,5.2836872578831,-0.3931446895655062,-0.3931446895655062,-0.3931446895655062,-0.3931446895655062,-0.3931446895655062,-0.3931446895655062,0.0,0.0,0.0,3.282179717754631
2022-07-22,3.6026255509300817,-0.3991879977105047,7.037028925097807,1.814349162481926,5.271392999135632,-0.18998143343539503,-0.18998143343539503,-0.18998143343539503,-0.18998143343539503,-0.18998143343539503,-0.18998143343539503,0.0,0.0,0.0,3.4126441174946867
2022-07-23,3.529926694540018,-0.15822220304574158,8.018891763769563,1.6614729707547036,5.259098740388162,0.5037563702240553,0.5037563702240553,0.5037563702240553,0.5037563702240553,0.5037563702240553,0.5037563702240553,0.0,0.0,0.0,4.033683064764073
2022-07-24,3.4572278381499713,-0.08507478013720134,7.7634216349395935,1.5486562779569326,5.234900949059462,0.5037563550879346,0.5037563550879346,0.5037563550879346,0.5037563550879346,0.5037563550879346,0.5037563550879346,0.0,0.0,0.0,3.960984193237906
2022-07-25,3.3845289817599165,-0.3421866625481036,7.111483156429356,1.4196012130171591,5.1953952342272025,-0.08331896364760208,-0.08331896364760208,-0.08331896364760208,-0.08331896364760208,-0.08331896364760208,-0.08331896364760208,0.0,0.0,0.0,3.3012100181123145
2022-07-26,3.3118301253698523,-0.5606302942818325,7.104830901282296,1.289237188642411,5.165762976093761,-0.13230015694721922,-0.13230015694721922,-0.13230015694721922,-0.13230015694721922,-0.13230015694721922,-0.13230015694721922,0.0,0.0,0.0,3.1795299684226332
2022-07-27,3.239131268979797,-0.6719988403966296,6.969240837051302,1.1726680808948844,5.1314252239594405,-0.20876748171787457,-0.20876748171787457,-0.20876748171787457,-0.20876748171787457,-0.20876748171787457,-0.20876748171787457,0.0,0.0,0.0,3.0303637872619227
2022-07-28,3.166432412589742,-1.127295841609782,6.819387449503459,1.0607283206025602,5.08660184026181,-0.3931446895654752,-0.3931446895654752,-0.3931446895654752,-0.3931446895654752,-0.3931446895654752,-0.3931446895654752,0.0,0.0,0.0,2.7732877230242665
2022-07-29,3.0937335561996866,-1.041390396504501,6.745766349344083,0.9422339608964123,5.0423407745933115,-0.18998143343512156,-0.18998143343512156,-0.18998143343512156,-0.18998143343512156,-0.18998143343512156,-0.18998143343512156,0.0,0.0,0.0,2.903752122764565
2022-07-30,3.021034699809623,-0.7622823385208226,7.1724038688597895,0.8184693149052898,4.999213021460189,0.5037563702243399,0.5037563702243399,0.5037563702243399,0.5037563702243399,0.5037563702243399,0.5037563702243399,0.0,0.0,0.0,3.524791070033963
2022-07-31,2.9483358434195672,-0.6971427014421956,7.589017776115869,0.7344320030990994,4.961877382988578,0.5037563550876506,0.5037563550876506,0.5037563550876506,0.5037563550876506,0.5037563550876506,0.5037563550876506,0.0,0.0,0.0,3.4520921985072177
2022-08-01,2.8756369870295035,-1.2186942905859557,6.940424279249989,0.61136435998631,4.940604207513318,-0.08331896364776781,-0.08331896364776781,-0.08331896364776781,-0.08331896364776781,-0.08331896364776781,-0.08331896364776781,0.0,0.0,0.0,2.7923180233817355
2022-08-02,2.8029381306394567,-1.529064209624862,6.746604475195291,0.48833230679569256,4.92143170271544,-0.13230015694707864,-0.13230015694707864,-0.13230015694707864,-0.13230015694707864,-0.13230015694707864,-0.13230015694707864,0.0,0.0,0.0,2.670637973692378
2022-08-03,2.730239274249402,-1.896131287293872,6.6177116136429985,0.38324910907348686,4.875156613614394,-0.208767481718059,-0.208767481718059,-0.208767481718059,-0.208767481718059,-0.208767481718059,-0.208767481718059,0.0,0.0,0.0,2.521471792531343
2022-08-04,2.657540417859338,-1.8622677357446944,6.267565069500775,0.2639222870303391,4.838048826010708,-0.39314468956579024,-0.39314468956579024,-0.39314468956579024,-0.39314468956579024,-0.39314468956579024,-0.39314468956579024,0.0,0.0,0.0,2.2643957282935476
2022-08-05,2.5848415614692826,-1.7797168689966032,6.303346155781011,0.13740319305531748,4.848775983831254,-0.18998143343459833,-0.18998143343459833,-0.18998143343459833,-0.18998143343459833,-0.18998143343459833,-0.18998143343459833,0.0,0.0,0.0,2.394860128034684
2022-08-06,2.512142705079219,-0.9775166671483102,7.064056237923722,0.027884387407293928,4.826841215696655,0.5037563702246244,0.5037563702246244,0.5037563702246244,0.5037563702246244,0.5037563702246244,0.5037563702246244,0.0,0.0,0.0,3.0158990753038433
2022-08-07,2.439443848689172,-1.2849300727607382,6.95651317698659,-0.0786633243247844,4.801182128467306,0.5037563550892437,0.5037563550892437,0.5037563550892437,0.5037563550892437,0.5037563550892437,0.5037563550892437,0.0,0.0,0.0,2.9432002037784155
2022-08-08,2.3667449922991084,-1.7474545142192797,6.675761397190023,-0.1975756371187652,4.763809136185761,-0.08331896364827869,-0.08331896364827869,-0.08331896364827869,-0.08331896364827869,-0.08331896364827869,-0.08331896364827869,0.0,0.0,0.0,2.2834260286508297
2022-08-09,2.2940461359090527,-2.05461677501849,6.189905077993505,-0.33202950878251697,4.724426440182203,-0.132300156947061,-0.132300156947061,-0.132300156947061,-0.132300156947061,-0.132300156947061,-0.132300156947061,0.0,0.0,0.0,2.1617459789619917
2022-08-10,2.221347279518989,-2.009173282062256,6.014983509610032,-0.45785952762097687,4.682807397767166,-0.20876748171811962,-0.20876748171811962,-0.20876748171811962,-0.20876748171811962,-0.20876748171811962,-0.20876748171811962,0.0,0.0,0.0,2.0125797978008695
2022-08-11,2.148648423128942,-2.6389357796077633,6.245950097563059,-0.5863716570514155,4.650898737361389,-0.39314468956575926,-0.39314468956575926,-0.39314468956575926,-0.39314468956575926,-0.39314468956575926,-0.39314468956575926,0.0,0.0,0.0,1.755503733563183
2022-08-12,2.0759495667388874,-2.563729666066789,6.394393462502428,-0.7148837864818716,4.62929798432382,-0.18998143343689342,-0.18998143343689342,-0.18998143343689342,-0.18998143343689342,-0.18998143343689342,-0.18998143343689342,0.0,0.0,0.0,1.885968133301994
2022-08-13,2.0032507103488233,-1.7220725531710666,6.798762504517143,-0.8080525860145182,4.646107040011826,0.5037563702249089,0.5037563702249089,0.5037563702249089,0.5037563702249089,0.5037563702249089,0.5037563702249089,0.0,0.0,0.0,2.5070070805737323
2022-08-14,1.930551853958768,-2.172896150068026,6.578369328428658,-0.8867780621936173,4.657351117991214,0.50375635508871,0.50375635508871,0.50375635508871,0.50375635508871,0.50375635508871,0.50375635508871,0.0,0.0,0.0,2.434308209047478
2022-08-15,1.8578529975687041,-2.9175409810481665,6.233023744953101,-1.007844414523831,4.661037815387735,-0.08331896364844438,-0.08331896364844438,-0.08331896364844438,-0.08331896364844438,-0.08331896364844438,-0.08331896364844438,0.0,0.0,0.0,1.7745340339202598
2022-08-16,1.7851541411786576,-3.268788832353757,5.664673697806134,-1.150067646095955,4.6151819635545,-0.1323001569469819,-0.1323001569469819,-0.1323001569469819,-0.1323001569469819,-0.1323001569469819,-0.1323001569469819,0.0,0.0,0.0,1.6528539842316756
2022-08-17,1.7124552847885937,-2.916156253716629,6.139999417682184,-1.2834830639524146,4.562898539540031,-0.2087674817183041,-0.2087674817183041,-0.2087674817183041,-0.2087674817183041,-0.2087674817183041,-0.2087674817183041,0.0,0.0,0.0,1.5036878030702896
2022-08-18,1.6397564283985384,-3.4875220753140916,5.5306820243828065,-1.3892460451168749,4.539743502849123,-0.39314468956533605,-0.39314468956533605,-0.39314468956533605,-0.39314468956533605,-0.39314468956533605,-0.39314468956533605,0.0,0.0,0.0,1.2466117388332023
2022-08-19,1.5670575720084832,-2.976043178345252,6.018919892144936,-1.5106192621442194,4.490543568942783,-0.18998143343612034,-0.18998143343612034,-0.18998143343612034,-0.18998143343612034,-0.18998143343612034,-0.18998143343612034,0.0,0.0,0.0,1.3770761385723629
2022-08-20,1.4943587156184193,-2.605474300164067,6.798396599060765,-1.637163802141576,4.470830375712901,0.5037563702254706,0.5037563702254706,0.5037563702254706,0.5037563702254706,0.5037563702254706,0.5037563702254706,0.0,0.0,0.0,1.9981150858438899
2022-08-21,1.4216598592283727,-2.781685250675246,6.86827525616038,-1.7638144426832056,4.446477109619568,0.5037563550886757,0.5037563550886757,0.5037563550886757,0.5037563550886757,0.5037563550886757,0.5037563550886757,0.0,0.0,0.0,1.9254162143170483
2022-08-22,1.3489610028383088,-3.460858407170413,6.02138480182001,-1.8928473383999038,4.397099313722745,-0.08331896364696333,-0.08331896364696333,-0.08331896364696333,-0.08331896364696333,-0.08331896364696333,-0.08331896364696333,0.0,0.0,0.0,1.2656420391913454
2022-08-23,1.2762621464482535,-3.6509538660742193,6.104211862895214,-2.0199450405198225,4.339098156560539,-0.13230015694726135,-0.13230015694726135,-0.13230015694726135,-0.13230015694726135,-0.13230015694726135,-0.13230015694726135,0.0,0.0,0.0,1.1439619895009923
2022-08-24,1.2035632900581896,-4.0000599534239365,5.486423664593182,-2.142729844657894,4.3056973566924714,-0.2087674817184267,-0.2087674817184267,-0.2087674817184267,-0.2087674817184267,-0.2087674817184267,-0.2087674817184267,0.0,0.0,0.0,0.9947958083397629
2022-08-25,1.130864433668143,-4.389492087379317,5.577196848694811,-2.260389646342637,4.3060282208202505,-0.39314468956547804,-0.39314468956547804,-0.39314468956547804,-0.39314468956547804,-0.39314468956547804,-0.39314468956547804,0.0,0.0,0.0,0.737719744102665
2022-08-26,1.0581655772780791,-4.102935090089019,5.378968873094106,-2.3606481351180806,4.306656161381442,-0.18998143343584692,-0.18998143343584692,-0.18998143343584692,-0.18998143343584692,-0.18998143343584692,-0.18998143343584692,0.0,0.0,0.0,0.8681841438422322
2022-08-27,0.9854667208880239,-3.2518693335289757,5.981948548869808,-2.448508338337121,4.2854896516658645,0.503756370225478,0.503756370225478,0.503756370225478,0.503756370225478,0.503756370225478,0.503756370225478,0.0,0.0,0.0,1.489223091113502
2022-08-28,0.9127678644979687,-3.501296694992914,5.953654942507374,-2.568990189354549,4.224570770898884,0.503756355088142,0.503756355088142,0.503756355088142,0.503756355088142,0.503756355088142,0.503756355088142,0.0,0.0,0.0,1.4165242195861105
2022-08-29,0.8400690081079047,-4.073937142244802,5.529455802804871,-2.706134530118936,4.206753398660448,-0.08331896364730167,-0.08331896364730167,-0.08331896364730167,-0.08331896364730167,-0.08331896364730167,-0.08331896364730167,0.0,0.0,0.0,0.7567500444606031
2022-08-30,0.7673701517178582,-4.2555174691406314,5.265272543874745,-2.845581641599989,4.210094461225807,-0.13230015694718228,-0.13230015694718228,-0.13230015694718228,-0.13230015694718228,-0.13230015694718228,-0.13230015694718228,0.0,0.0,0.0,0.6350699947706759
2022-08-31,0.6946712953277943,-4.448432815621718,5.626304232259735,-2.9350134933707115,4.211261503047202,-0.2087674817186111,-0.2087674817186111,-0.2087674817186111,-0.2087674817186111,-0.2087674817186111,-0.2087674817186111,0.0,0.0,0.0,0.48590381360918317
2022-09-01,0.621972438937739,-4.826862842127078,4.880285598433963,-3.0582617731749746,4.163691018802049,-0.39314468956562004,-0.39314468956562004,-0.39314468956562004,-0.39314468956562004,-0.39314468956562004,-0.39314468956562004,0.0,0.0,0.0,0.22882774937211897
2022-09-02,0.5492735825476751,-5.089446850512601,5.134815378398195,-3.1722312573166227,4.120358115591892,-0.18998143343557358,-0.18998143343557358,-0.18998143343557358,-0.18998143343557358,-0.18998143343557358,-0.18998143343557358,0.0,0.0,0.0,0.3592921491121015
2022-09-03,0.47657472615761987,-4.344530840259705,6.144700974774122,-3.303496019289766,4.072678687828162,0.5037563702241252,0.5037563702241252,0.5037563702241252,0.5037563702241252,0.5037563702241252,0.5037563702241252,0.0,0.0,0.0,0.9803310963817451
2022-09-04,0.4038758697675733,-4.545852604784682,5.721498969096904,-3.458991341494569,4.040815050724602,0.503756355087858,0.503756355087858,0.503756355087858,0.503756355087858,0.503756355087858,0.503756355087858,0.0,0.0,0.0,0.9076322248554313
2022-09-05,0.3311770133775094,-5.065466513108128,5.597648730066383,-3.583435410045639,4.00603191524365,-0.08331896364763992,-0.08331896364763992,-0.08331896364763992,-0.08331896364763992,-0.08331896364763992,-0.08331896364763992,0.0,0.0,0.0,0.24785804972986947
2022-09-06,0.25847815698745413,-5.06714382809895,5.5227063255593905,-3.7191126326253467,3.95202070547173,-0.13230015694716465,-0.13230015694716465,-0.13230015694716465,-0.13230015694716465,-0.13230015694716465,-0.13230015694716465,0.0,0.0,0.0,0.12617800004028948
2022-09-07,0.18577930059739023,-5.429706438573991,5.224101191862922,-3.8076182978197295,3.9697909459251903,-0.2087674817186717,-0.2087674817186717,-0.2087674817186717,-0.2087674817186717,-0.2087674817186717,-0.2087674817186717,0.0,0.0,0.0,-0.02298818112128148
2022-09-08,0.11308044420734364,-5.842085731426315,4.967634145575384,-3.91480121066995,3.991694970526798,-0.39314468956502385,-0.39314468956502385,-0.39314468956502385,-0.39314468956502385,-0.39314468956502385,-0.39314468956502385,0.0,0.0,0.0,-0.2800642453576802
2022-09-09,0.04038158781727974,-5.534415647224519,5.17382459497482,-4.043276475372909,4.003248003489316,-0.18998143343480048,-0.18998143343480048,-0.18998143343480048,-0.18998143343480048,-0.18998143343480048,-0.18998143343480048,0.0,0.0,0.0,-0.14959984561752074
2022-09-10,-0.032317268572775504,-4.985421200402571,5.52151529170759,-4.192959553564505,3.9985359826536184,0.5037563702244098,0.5037563702244098,0.5037563702244098,0.5037563702244098,0.5037563702244098,0.5037563702244098,0.0,0.0,0.0,0.4714391016516343
2022-09-11,-0.10501612496283941,-4.90553299904116,5.784976539381885,-4.340638110006885,3.9738780956548196,0.503756355087574,0.503756355087574,0.503756355087574,0.503756355087574,0.503756355087574,0.503756355087574,0.0,0.0,0.0,0.3987402301247346
2022-09-12,-0.17771498135289465,-5.656438735080785,4.969113950640082,-4.452650807876728,3.911436186776559,-0.08331896364797824,-0.08331896364797824,-0.08331896364797824,-0.08331896364797824,-0.08331896364797824,-0.08331896364797824,0.0,0.0,0.0,-0.2610339450008729
2022-09-13,-0.25041383774294124,-5.841452995966482,4.973303774982357,-4.551513305196032,3.8488916595837273,-0.13230015694702413,-0.13230015694702413,-0.13230015694702413,-0.13230015694702413,-0.13230015694702413,-0.13230015694702413,0.0,0.0,0.0,-0.38271399468996536
2022-09-14,-0.32311269413300514,-6.276706172721925,4.603049809633832,-4.6614973191723434,3.786347132390895,-0.20876748171810366,-0.20876748171810366,-0.20876748171810366,-0.20876748171810366,-0.20876748171810366,-0.20876748171810366,0.0,0.0,0.0,-0.5318801758511088
2022-09-15,-0.3958115505230604,-6.447486052060496,4.625134511189027,-4.791164079104722,3.7613387076057876,-0.3931446895651659,-0.3931446895651659,-0.3931446895651659,-0.3931446895651659,-0.3931446895651659,-0.3931446895651659,0.0,0.0,0.0,-0.7889562400882263
2022-09-16,-0.4685104069131243,-6.652421146845914,5.064289465867621,-4.947560234331527,3.7426583112656013,-0.18998143343452706,-0.18998143343452706,-0.18998143343452706,-0.18998143343452706,-0.18998143343452706,-0.18998143343452706,0.0,0.0,0.0,-0.6584918403476514
2022-09-17,-0.5412092633031709,-5.518256869992731,5.759160855433939,-5.0472386852471285,3.720731161890933,0.5037563702249713,0.5037563702249713,0.5037563702249713,0.5037563702249713,0.5037563702249713,0.5037563702249713,0.0,0.0,0.0,-0.037452893078199545
2022-09-18,-0.6139081196932348,-5.995143307497536,5.264637544371849,-5.172656081213481,3.717224514648062,0.503756355089167,0.503756355089167,0.503756355089167,0.503756355089167,0.503756355089167,0.503756355089167,0.0,0.0,0.0,-0.11015176460406773
2022-09-19,-0.68660697608329,-6.918661424651426,4.96695889035465,-5.2832363851630095,3.713717867405191,-0.08331896364649716,-0.08331896364649716,-0.08331896364649716,-0.08331896364649716,-0.08331896364649716,-0.08331896364649716,0.0,0.0,0.0,-0.7699259397297872
2022-09-20,-0.7593058324733539,-6.969542516386203,4.3818167412669204,-5.428693190579853,3.6541764352389445,-0.13230015694700642,-0.13230015694700642,-0.13230015694700642,-0.13230015694700642,-0.13230015694700642,-0.13230015694700642,0.0,0.0,0.0,-0.8916059894203603
2022-09-21,-0.8320046888634092,-7.30285143661656,4.5116030675514995,-5.556361688235638,3.6100175220486284,-0.20876748171822623,-0.20876748171822623,-0.20876748171822623,-0.20876748171822623,-0.20876748171822623,-0.20876748171822623,0.0,0.0,0.0,-1.0407721705816355
2022-09-22,-0.9047035452534558,-7.296961731917221,4.423817276295883,-5.687593031801571,3.6018937993487534,-0.3931446895653079,-0.3931446895653079,-0.3931446895653079,-0.3931446895653079,-0.3931446895653079,-0.3931446895653079,0.0,0.0,0.0,-1.2978482348187637
2022-09-23,-0.9774024016435197,-7.33601921417157,4.476499360115063,-5.818824375367519,3.5838211181083137,-0.18998143343400378,-0.18998143343400378,-0.18998143343400378,-0.18998143343400378,-0.18998143343400378,-0.18998143343400378,0.0,0.0,0.0,-1.1673838350775234
2022-09-24,-1.050101258033575,-6.77017196807402,5.148362688492679,-5.946166742569719,3.545059357530423,0.5037563702249787,0.5037563702249787,0.5037563702249787,0.5037563702249787,0.5037563702249787,0.5037563702249787,0.0,0.0,0.0,-0.5463448878085962
2022-09-25,-1.1228001144236388,-6.655634822789378,5.031379230594839,-6.070130846755177,3.527946447564893,0.5037563550886335,0.5037563550886335,0.5037563550886335,0.5037563550886335,0.5037563550886335,0.5037563550886335,0.0,0.0,0.0,-0.6190437593350053
