ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-09-26,6.243064913816738,0.9019220009659424,8.902702529980772,6.243064913816738,6.243064913816738,-1.2999126577546691,-1.2999126577546691,-1.2999126577546691,-0.017192109335674683,-0.017192109335674683,-0.017192109335674683,-1.2827205484189943,-1.2827205484189943,-1.2827205484189943,0.0,0.0,0.0,4.943152256062069
2018-09-27,6.2439572197528985,1.2850930315614935,8.694096417437878,6.2439572197528985,6.2439572197528985,-1.4043783402314058,-1.4043783402314058,-1.4043783402314058,-0.023884293956470203,-0.023884293956470203,-0.023884293956470203,-1.3804940462749358,-1.3804940462749358,-1.3804940462749358,0.0,0.0,0.0,4.8395788795214925
2018-09-28,6.244849525689059,0.653317542359313,8.306646410250051,6.244849525689059,6.244849525689059,-1.6443312869506344,-1.6443312869506344,-1.6443312869506344,-0.17562265115652811,-0.17562265115652811,-0.17562265115652811,-1.4687086357941062,-1.4687086357941062,-1.4687086357941062,0.0,0.0,0.0,4.600518238738425
2018-10-01,6.247526443497539,0.9866661739559585,8.57099887253705,6.247526443497539,6.247526443497539,-1.738209194755408,-1.738209194755408,-1.738209194755408,-0.08051447063422702,-0.08051447063422702,-0.08051447063422702,-1.6576947241211808,-1.6576947241211808,-1.6576947241211808,0.0,0.0,0.0,4.509317248742131
2018-10-02,6.248418749433699,0.9801278774509624,8.458137953137966,6.248418749433699,6.248418749433699,-1.6683425523395512,-1.6683425523395512,-1.6683425523395512,0.022086194371108495,0.022086194371108495,0.022086194371108495,-1.6904287467106596,-1.6904287467106596,-1.6904287467106596,0.0,0.0,0.0,4.580076197094148
2018-10-03,6.2493110553698585,0.6413391712912888,7.9886849445728885,6.2493110553698585,6.2493110553698585,-1.7233473596454105,-1.7233473596454105,-1.7233473596454105,-0.017192109335612944,-0.017192109335612944,-0.017192109335612944,-1.7061552503097976,-1.7061552503097976,-1.7061552503097976,0.0,0.0,0.0,4.525963695724448
2018-10-04,6.25020336130602,0.5691313032934966,8.301321608629168,6.25020336130602,6.25020336130602,-1.728069560493079,-1.728069560493079,-1.728069560493079,-0.02388429395627487,-0.02388429395627487,-0.02388429395627487,-1.7041852665368038,-1.7041852665368038,-1.7041852665368038,0.0,0.0,0.0,4.522133800812941
2018-10-05,6.251095667242179,0.5743254166418794,8.21970220970713,6.251095667242179,6.251095667242179,-1.8597638340203697,-1.8597638340203697,-1.8597638340203697,-0.17562265115696038,-0.17562265115696038,-0.17562265115696038,-1.6841411828634094,-1.6841411828634094,-1.6841411828634094,0.0,0.0,0.0,4.391331833221809
2018-10-08,6.253772585050659,0.7947539363663277,8.604428100274141,6.253772585050659,6.253772585050659,-1.5969900149181528,-1.5969900149181528,-1.5969900149181528,-0.0805144706339707,-0.0805144706339707,-0.0805144706339707,-1.5164755442841824,-1.5164755442841824,-1.5164755442841824,0.0,0.0,0.0,4.656782570132506
2018-10-09,6.254664890986819,0.9689411370388642,8.917055135655522,6.254664890986819,6.254664890986819,-1.404451893790714,-1.404451893790714,-1.404451893790714,0.02208619437127642,0.02208619437127642,0.02208619437127642,-1.4265380881619902,-1.4265380881619902,-1.4265380881619902,0.0,0.0,0.0,4.850212997196105
2018-10-10,6.25555719692298,1.0308459367483445,8.757157321274306,6.25555719692298,6.25555719692298,-1.338340169601709,-1.338340169601709,-1.338340169601709,-0.01719210933548066,-0.01719210933548066,-0.01719210933548066,-1.3211480602662284,-1.3211480602662284,-1.3211480602662284,0.0,0.0,0.0,4.9172170273212705
2018-10-11,6.256449502859139,1.0577852729806534,9.17363114286252,6.256449502859139,6.256449502859139,-1.2254744113125797,-1.2254744113125797,-1.2254744113125797,-0.023884293956426078,-0.023884293956426078,-0.023884293956426078,-1.2015901173561536,-1.2015901173561536,-1.2015901173561536,0.0,0.0,0.0,5.030975091546559
2018-10-12,6.2573418087953,1.225984081579274,8.887802371439664,6.2573418087953,6.2573418087953,-1.2449460549353648,-1.2449460549353648,-1.2449460549353648,-0.1756226511567807,-0.1756226511567807,-0.1756226511567807,-1.0693234037785841,-1.0693234037785841,-1.0693234037785841,0.0,0.0,0.0,5.012395753859936
2018-10-15,6.26001872660378,1.6746465686626992,9.543863745547345,6.26001872660378,6.26001872660378,-0.6930460188660061,-0.6930460188660061,-0.6930460188660061,-0.0805144706343625,-0.0805144706343625,-0.0805144706343625,-0.6125315482316436,-0.6125315482316436,-0.6125315482316436,0.0,0.0,0.0,5.566972707737774
2018-10-16,6.26091103253994,1.893218127494173,9.769381244133836,6.26091103253994,6.26091103253994,-0.42382430013752814,-0.42382430013752814,-0.42382430013752814,0.022086194370864315,0.022086194370864315,0.022086194370864315,-0.44591049450839243,-0.44591049450839243,-0.44591049450839243,0.0,0.0,0.0,5.837086732402412
2018-10-17,6.261803338476099,1.9768555653783169,9.761773292080202,6.261803338476099,6.261803338476099,-0.29206295251756437,-0.29206295251756437,-0.29206295251756437,-0.017192109335574565,-0.017192109335574565,-0.017192109335574565,-0.2748708431819898,-0.2748708431819898,-0.2748708431819898,0.0,0.0,0.0,5.969740385958535
