ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-10-20,100.27259107065336,89.36084315244321,118.59963023673043,100.27259107065336,100.27259107065336,3.338720484637084,3.338720484637084,3.338720484637084,1.6751576171288454,1.6751576171288454,1.6751576171288454,1.6635628675082386,1.6635628675082386,1.6635628675082386,0.0,0.0,0.0,103.61131155529044
2014-10-21,100.18513728550202,90.11534691314145,118.90714625812832,100.18513728550202,100.18513728550202,4.152638913592853,4.152638913592853,4.152638913592853,2.160591326927588,2.160591326927588,2.160591326927588,1.992047586665266,1.992047586665266,1.992047586665266,0.0,0.0,0.0,104.33777619909488
2014-10-22,100.09768350035068,90.68209076444064,119.19943495646564,100.09768350035068,100.09768350035068,4.576272838816349,4.576272838816349,4.576272838816349,2.2769115697538944,2.2769115697538944,2.2769115697538944,2.2993612690624543,2.2993612690624543,2.2993612690624543,0.0,0.0,0.0,104.67395633916703
2014-10-23,100.01022971519933,90.4491556882469,118.21384886940514,100.01022971519933,100.01022971519933,4.352581721094164,4.352581721094164,4.352581721094164,1.7704160225341152,1.7704160225341152,1.7704160225341152,2.5821656985600483,2.5821656985600483,2.5821656985600483,0.0,0.0,0.0,104.3628114362935
2014-10-24,99.92277593004799,90.52145738577701,118.77680991460966,99.92277593004799,99.92277593004799,4.783972151629307,4.783972151629307,4.783972151629307,1.9466284610586146,1.9466284610586146,1.9466284610586146,2.8373436905706924,2.8373436905706924,2.8373436905706924,0.0,0.0,0.0,104.70674808167729
2014-10-27,99.66041457459396,90.4479463808761,118.4158225440908,99.66041457459396,99.66041457459396,5.0855393831552185,5.0855393831552185,5.0855393831552185,1.6751576171283018,1.6751576171283018,1.6751576171283018,3.410381766026916,3.410381766026916,3.410381766026916,0.0,0.0,0.0,104.74595395774918
2014-10-28,99.57296078944262,91.32258504023687,119.30780636667347,99.57296078944262,99.57296078944262,5.690751380821423,5.690751380821423,5.690751380821423,2.1605913269285564,2.1605913269285564,2.1605913269285564,3.5301600538928666,3.5301600538928666,3.5301600538928666,0.0,0.0,0.0,105.26371217026404
2014-10-29,99.48550700429126,91.37582097309965,118.484350439721,99.48550700429126,99.48550700429126,5.8887890208746185,5.8887890208746185,5.8887890208746185,2.276911569753625,2.276911569753625,2.276911569753625,3.6118774511209937,3.6118774511209937,3.6118774511209937,0.0,0.0,0.0,105.37429602516588
2014-10-30,99.39805321913992,90.7253865953405,119.10526697941378,99.39805321913992,99.39805321913992,5.425225906401785,5.425225906401785,5.425225906401785,1.7704160225335437,1.7704160225335437,1.7704160225335437,3.654809883868242,3.654809883868242,3.654809883868242,0.0,0.0,0.0,104.82327912554172
2014-10-31,99.31059943398859,90.68772202393744,117.80619094301115,99.31059943398859,99.31059943398859,5.60540177589135,5.60540177589135,5.60540177589135,1.946628461054062,1.946628461054062,1.946628461054062,3.6587733148372874,3.6587733148372874,3.6587733148372874,0.0,0.0,0.0,104.91600120987994
2014-11-03,99.04823807853457,90.26016397723176,117.5843259927563,99.04823807853457,99.04823807853457,5.118619895193429,5.118619895193429,5.118619895193429,1.6751576171285372,1.6751576171285372,1.6751576171285372,3.4434622780648922,3.4434622780648922,3.4434622780648922,0.0,0.0,0.0,104.166857973728
2014-11-04,98.96078429338323,90.14605300250818,119.098963917661,98.96078429338323,98.96078429338323,5.461584408794699,5.461584408794699,5.461584408794699,2.160591326930307,2.160591326930307,2.160591326930307,3.3009930818643913,3.3009930818643913,3.3009930818643913,0.0,0.0,0.0,104.42236870217792
2014-11-05,98.87333050823187,90.1196882365008,117.98934033341119,98.87333050823187,98.87333050823187,5.40396831346593,5.40396831346593,5.40396831346593,2.276911569754942,2.276911569754942,2.276911569754942,3.1270567437109884,3.1270567437109884,3.1270567437109884,0.0,0.0,0.0,104.2772988216978
2014-11-06,98.78587672308053,89.23203059604319,117.85824641496114,98.78587672308053,98.78587672308053,4.69515156638213,4.69515156638213,4.69515156638213,1.7704160225329708,1.7704160225329708,1.7704160225329708,2.924735543849159,2.924735543849159,2.924735543849159,0.0,0.0,0.0,103.48102828946267
2014-11-07,98.6984229379292,90.06540213801054,118.57584838034767,98.6984229379292,98.6984229379292,4.644174502095811,4.644174502095811,4.644174502095811,1.9466284610495093,1.9466284610495093,1.9466284610495093,2.6975460410463015,2.6975460410463015,2.6975460410463015,0.0,0.0,0.0,103.342597440025
2014-11-10,98.43606158247516,88.06191871057366,116.06211016367969,98.43606158247516,98.43606158247516,3.5821796990347017,3.5821796990347017,3.5821796990347017,1.6751576171279938,1.6751576171279938,1.6751576171279938,1.907022081906708,1.907022081906708,1.907022081906708,0.0,0.0,0.0,102.01824128150986
2014-11-11,98.34860779732381,87.6688928225078,115.82057947384263,98.34860779732381,98.34860779732381,3.782333870042073,3.782333870042073,3.782333870042073,2.1605913269284733,2.1605913269284733,2.1605913269284733,1.6217425431135997,1.6217425431135997,1.6217425431135997,0.0,0.0,0.0,102.13094166736587
2014-11-12,98.26115401217247,88.49181109850963,116.04973232365653,98.26115401217247,98.26115401217247,3.6100069246091566,3.6100069246091566,3.6100069246091566,2.276911569754134,2.276911569754134,2.276911569754134,1.3330953548550228,1.3330953548550228,1.3330953548550228,0.0,0.0,0.0,101.87116093678162
