ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-07-20,116.08511082871725,82.33078029307866,138.99541100336398,116.08511082871725,116.08511082871725,-6.0452446606640855,-6.0452446606640855,-6.0452446606640855,-3.2204704447388712,-3.2204704447388712,-3.2204704447388712,-2.8247742159252147,-2.8247742159252147,-2.8247742159252147,0.0,0.0,0.0,110.03986616805317
2020-07-21,116.47227431195547,83.62108482932894,139.50211632705762,116.47227431195547,116.47227431195547,-5.195463090513814,-5.195463090513814,-5.195463090513814,-2.523111530197087,-2.523111530197087,-2.523111530197087,-2.6723515603167276,-2.6723515603167276,-2.6723515603167276,0.0,0.0,0.0,111.27681122144166
2020-07-22,116.85943779519361,83.30807047222946,139.27265830475136,116.85943779519361,116.85943779519361,-5.196041836308701,-5.196041836308701,-5.196041836308701,-2.7010004773859824,-2.7010004773859824,-2.7010004773859824,-2.4950413589227183,-2.4950413589227183,-2.4950413589227183,0.0,0.0,0.0,111.66339595888492
2020-07-23,117.24660127843174,83.85817289103841,139.18000452264275,117.24660127843174,117.24660127843174,-4.842388650304162,-4.842388650304162,-4.842388650304162,-2.5542348185820143,-2.5542348185820143,-2.5542348185820143,-2.2881538317221484,-2.2881538317221484,-2.2881538317221484,0.0,0.0,0.0,112.40421262812758
2020-07-24,117.63376476166988,84.84789250295674,141.32824287484536,117.63376476166988,117.63376476166988,-4.570042231182332,-4.570042231182332,-4.570042231182332,-2.5226726023841244,-2.5226726023841244,-2.5226726023841244,-2.0473696287982084,-2.0473696287982084,-2.0473696287982084,0.0,0.0,0.0,113.06372253048755
2020-07-27,118.79525521138446,84.8993961134611,142.30725439042615,118.79525521138446,118.79525521138446,-4.306569003127484,-4.306569003127484,-4.306569003127484,-3.220470444752362,-3.220470444752362,-3.220470444752362,-1.0860985583751215,-1.0860985583751215,-1.0860985583751215,0.0,0.0,0.0,114.48868620825698
2020-07-28,119.18241869462268,89.458986892372,144.23137972775615,119.18241869462268,119.18241869462268,-3.2004294693248068,-3.2004294693248068,-3.2004294693248068,-2.5231115302088427,-2.5231115302088427,-2.5231115302088427,-0.677317939115964,-0.677317939115964,-0.677317939115964,0.0,0.0,0.0,115.98198922529788
2020-07-29,119.56958217786082,90.18431836838711,142.11757447530223,119.56958217786082,119.56958217786082,-2.9227804732666933,-2.9227804732666933,-2.9227804732666933,-2.7010004773845577,-2.7010004773845577,-2.7010004773845577,-0.2217799958821353,-0.2217799958821353,-0.2217799958821353,0.0,0.0,0.0,116.64680170459413
2020-07-30,119.95674566109895,88.74423312709168,144.3718309542233,119.95674566109895,119.95674566109895,-2.2733207504342046,-2.2733207504342046,-2.2733207504342046,-2.5542348185797685,-2.5542348185797685,-2.5542348185797685,0.280914068145564,0.280914068145564,0.280914068145564,0.0,0.0,0.0,117.68342491066474
2020-07-31,120.34390914433713,90.45825442366362,145.12616878680146,120.34390914433713,120.34390914433713,-1.6922947344840304,-1.6922947344840304,-1.6922947344840304,-2.5226726023770722,-2.5226726023770722,-2.5226726023770722,0.830377867893042,0.830377867893042,0.830377867893042,0.0,0.0,0.0,118.6516144098531
2020-08-03,121.50539980801946,95.22609514763361,145.42519339831418,121.50539980801946,121.50539980801946,-0.4763774648403982,-0.4763774648403982,-0.4763774648403982,-3.2204704447519727,-3.2204704447519727,-3.2204704447519727,2.7440929799115743,2.7440929799115743,2.7440929799115743,0.0,0.0,0.0,121.02902234317907
2020-08-04,121.89256336258026,95.86711782443949,151.7825806648735,121.89256336258026,121.89256336258026,0.9386936874918169,0.9386936874918169,0.9386936874918169,-2.523111530206054,-2.523111530206054,-2.523111530206054,3.461805217697871,3.461805217697871,3.461805217697871,0.0,0.0,0.0,122.83125705007208
2020-08-05,122.27972691714106,94.9466900823676,151.59225051139336,122.27972691714106,122.27972691714106,1.512543480413258,1.512543480413258,1.512543480413258,-2.701000477385458,-2.701000477385458,-2.701000477385458,4.2135439577987155,4.2135439577987155,4.2135439577987155,0.0,0.0,0.0,123.79227039755432
2020-08-06,122.66689047170186,100.05509246654616,154.96781948930249,122.66689047170186,122.66689047170186,2.4407721034272813,2.4407721034272813,2.4407721034272813,-2.5542348185828234,-2.5542348185828234,-2.5542348185828234,4.995006922010105,4.995006922010105,4.995006922010105,0.0,0.0,0.0,125.10766257512914
2020-08-07,123.05405402626266,98.49663121721794,154.02869121003752,123.05405402626266,123.05405402626266,3.2788265516089403,3.2788265516089403,3.2788265516089403,-2.5226726023700206,-2.5226726023700206,-2.5226726023700206,5.801499153978962,5.801499153978962,5.801499153978962,0.0,0.0,0.0,126.3328805778716
2020-08-10,124.21554468994508,100.47262946890463,158.2277011824336,124.21554468994508,124.21554468994508,5.099905101397371,5.099905101397371,5.099905101397371,-3.2204704447515837,-3.2204704447515837,-3.2204704447515837,8.320375546148956,8.320375546148956,8.320375546148956,0.0,0.0,0.0,129.31544979134244
2020-08-11,124.60270824450588,103.18810419941552,159.18302013401353,124.60270824450588,124.60270824450588,6.652521766653595,6.652521766653595,6.652521766653595,-2.5231115302032654,-2.5231115302032654,-2.5231115302032654,9.17563329685686,9.17563329685686,9.17563329685686,0.0,0.0,0.0,131.25523001115948
2020-08-12,124.98987179906659,103.40081770600048,159.76807596978435,124.98987179906659,124.98987179906659,7.329008387518027,7.329008387518027,7.329008387518027,-2.701000477385195,-2.701000477385195,-2.701000477385195,10.030008864903222,10.030008864903222,10.030008864903222,0.0,0.0,0.0,132.3188801865846
2020-08-13,125.37703535362739,105.14188865624773,160.05633385189464,125.37703535362739,125.37703535362739,8.324268939481405,8.324268939481405,8.324268939481405,-2.554234818575698,-2.554234818575698,-2.554234818575698,10.878503758057102,10.878503758057102,10.878503758057102,0.0,0.0,0.0,133.7013042931088
2020-08-14,125.76419890818819,106.99234604946153,163.7708464504429,125.76419890818819,125.76419890818819,9.19370504725913,9.19370504725913,9.19370504725913,-2.522672602399679,-2.522672602399679,-2.522672602399679,11.716377649658808,11.716377649658808,11.716377649658808,0.0,0.0,0.0,134.9579039554473
2020-08-17,126.9256895718706,109.55295159716363,165.8113989644861,126.9256895718706,126.9256895718706,10.903567802620158,10.903567802620158,10.903567802620158,-3.2204704447650747,-3.2204704447650747,-3.2204704447650747,14.124038247385231,14.124038247385231,14.124038247385231,0.0,0.0,0.0,137.82925737449077
2020-08-18,127.3128531264314,112.1425305024959,168.62884778483658,127.3128531264314,127.3128531264314,12.356121261218743,12.356121261218743,12.356121261218743,-2.523111530211816,-2.523111530211816,-2.523111530211816,14.87923279143056,14.87923279143056,14.87923279143056,0.0,0.0,0.0,139.66897438765014
2020-08-19,127.7000166809922,111.88346979725483,169.52146609328832,127.7000166809922,127.7000166809922,12.904846241244076,12.904846241244076,12.904846241244076,-2.7010004773849325,-2.7010004773849325,-2.7010004773849325,15.60584671862901,15.60584671862901,15.60584671862901,0.0,0.0,0.0,140.6048629222363
2020-08-20,128.08718023555292,113.92494555487828,170.35027228430585,128.08718023555292,128.08718023555292,13.747398615045503,13.747398615045503,13.747398615045503,-2.5542348185787533,-2.5542348185787533,-2.5542348185787533,16.301633433624257,16.301633433624257,16.301633433624257,0.0,0.0,0.0,141.83457885059843
2020-08-21,128.47434379011372,114.61109833120204,168.48746219809948,128.47434379011372,128.47434379011372,14.442129391877657,14.442129391877657,14.442129391877657,-2.5226726024010158,-2.5226726024010158,-2.5226726024010158,16.964801994278673,16.964801994278673,16.964801994278673,0.0,0.0,0.0,142.91647318199136
2020-08-24,129.63583445379612,117.1343891608092,172.6461122494413,129.63583445379612,129.63583445379612,15.526586538143075,15.526586538143075,15.526586538143075,-3.220470444737308,-3.220470444737308,-3.220470444737308,18.747056982880384,18.747056982880384,18.747056982880384,0.0,0.0,0.0,145.1624209919392
2020-08-25,130.02299800835692,118.44384700124706,174.7778271065125,130.02299800835692,130.02299800835692,16.74699263675445,16.74699263675445,16.74699263675445,-2.5231115302122338,-2.5231115302122338,-2.5231115302122338,19.270104166966682,19.270104166966682,19.270104166966682,0.0,0.0,0.0,146.76999064511136
2020-08-26,130.41016156291772,119.47042959072665,176.14653199336934,130.41016156291772,130.41016156291772,17.05646063862192,17.05646063862192,17.05646063862192,-2.70100047738467,-2.70100047738467,-2.70100047738467,19.75746111600659,19.75746111600659,19.75746111600659,0.0,0.0,0.0,147.46662220153965
2020-08-27,130.79732511747847,122.07668059667697,177.49203825785168,130.79732511747847,130.79732511747847,17.655180738885885,17.655180738885885,17.655180738885885,-2.554234818576508,-2.554234818576508,-2.554234818576508,20.209415557462393,20.209415557462393,20.209415557462393,0.0,0.0,0.0,148.45250585636435
2020-08-28,131.18448867203927,122.23499309619972,177.91242068543485,131.18448867203927,131.18448867203927,18.103780043684374,18.103780043684374,18.103780043684374,-2.522672602385574,-2.522672602385574,-2.522672602385574,20.626452646069946,20.626452646069946,20.626452646069946,0.0,0.0,0.0,149.28826871572363
2020-08-31,132.34597933572167,123.25160066111543,179.40097848264722,132.34597933572167,132.34597933572167,18.45454173615213,18.45454173615213,18.45454173615213,-3.2204704447438584,-3.2204704447438584,-3.2204704447438584,21.67501218089599,21.67501218089599,21.67501218089599,0.0,0.0,0.0,150.8005210718738
2020-09-01,132.73314289028247,124.01852335011239,178.72590899581755,132.73314289028247,132.73314289028247,19.43667937140326,19.43667937140326,19.43667937140326,-2.523111530206238,-2.523111530206238,-2.523111530206238,21.9597909016095,21.9597909016095,21.9597909016095,0.0,0.0,0.0,152.16982226168574
2020-09-02,133.12030644484327,122.8349142261766,182.69765918699417,133.12030644484327,133.12030644484327,19.512724883950867,19.512724883950867,19.512724883950867,-2.701000477385569,-2.701000477385569,-2.701000477385569,22.213725361336433,22.213725361336433,22.213725361336433,0.0,0.0,0.0,152.63303132879412
