ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-08-19,-0.2091550737775029,-102.78510672759617,243.52522522348306,-0.2091550737775029,-0.2091550737775029,72.26353666721292,72.26353666721292,72.26353666721292,-4.2352380966108765,-4.2352380966108765,-4.2352380966108765,76.49877476382379,76.49877476382379,76.49877476382379,0.0,0.0,0.0,72.05438159343541
2015-08-20,-0.07078122624207699,-104.81166770662892,236.8898438414948,-0.07078122624207699,-0.07078122624207699,70.12498327153695,70.12498327153695,70.12498327153695,-5.858933499888264,-5.858933499888264,-5.858933499888264,75.9839167714252,75.9839167714252,75.9839167714252,0.0,0.0,0.0,70.05420204529487
2015-08-21,0.06759262129334745,-103.03245029187684,246.583479511023,0.06759262129334745,0.06759262129334745,69.28781190539723,69.28781190539723,69.28781190539723,-6.196882295093939,-6.196882295093939,-6.196882295093939,75.48469420049118,75.48469420049118,75.48469420049118,0.0,0.0,0.0,69.35540452669058
2015-08-24,0.4827141638996252,-115.71085792392638,236.92535008835586,0.4827141638996252,0.4827141638996252,66.00563037464364,66.00563037464364,66.00563037464364,-8.11302722736593,-8.11302722736593,-8.11302722736593,74.11865760200958,74.11865760200958,74.11865760200958,0.0,0.0,0.0,66.48834453854327
2015-08-25,0.6210880114350525,-99.07172834131777,253.56833814510418,0.6210880114350525,0.6210880114350525,68.28637369473587,68.28637369473587,68.28637369473587,-5.419249858497418,-5.419249858497418,-5.419249858497418,73.70562355323328,73.70562355323328,73.70562355323328,0.0,0.0,0.0,68.90746170617092
2015-08-26,0.7594618589704769,-94.20871305243536,243.52712138127288,0.7594618589704769,0.7594618589704769,69.07028235444838,69.07028235444838,69.07028235444838,-4.235238096610264,-4.235238096610264,-4.235238096610264,73.30552045105864,73.30552045105864,73.30552045105864,0.0,0.0,0.0,69.82974421341886
2015-08-27,0.8978357065059014,-102.41115332310251,223.28867410181653,0.8978357065059014,0.8978357065059014,67.05012152907283,67.05012152907283,67.05012152907283,-5.858933499881299,-5.858933499881299,-5.858933499881299,72.90905502895411,72.90905502895411,72.90905502895411,0.0,0.0,0.0,67.94795723557873
2015-08-28,1.0362095540413288,-115.83113649493116,227.5026430792397,1.0362095540413288,1.0362095540413288,66.30743286962073,66.30743286962073,66.30743286962073,-6.196882295078207,-6.196882295078207,-6.196882295078207,72.50431516469894,72.50431516469894,72.50431516469894,0.0,0.0,0.0,67.34364242366206
2015-08-31,1.451331096647602,-107.5727509079236,226.05916815947066,1.451331096647602,1.451331096647602,62.977082416168564,62.977082416168564,62.977082416168564,-8.1130272273934,-8.1130272273934,-8.1130272273934,71.09010964356196,71.09010964356196,71.09010964356196,0.0,0.0,0.0,64.42841351281616
2015-09-01,1.5897049441830295,-102.79129232039811,236.28763112225175,1.5897049441830295,1.5897049441830295,65.07581368323758,65.07581368323758,65.07581368323758,-5.419249858512346,-5.419249858512346,-5.419249858512346,70.49506354174993,70.49506354174993,70.49506354174993,0.0,0.0,0.0,66.66551862742061
2015-09-02,1.728078791718454,-82.05481743752048,239.37541461636846,1.728078791718454,1.728078791718454,65.57313136243204,65.57313136243204,65.57313136243204,-4.235238096609136,-4.235238096609136,-4.235238096609136,69.80836945904117,69.80836945904117,69.80836945904117,0.0,0.0,0.0,67.3012101541505
2015-09-03,1.8664526392538783,-104.93361124846052,244.95655357945114,1.8664526392538783,1.8664526392538783,63.153788911386854,63.153788911386854,63.153788911386854,-5.858933499889507,-5.858933499889507,-5.858933499889507,69.01272241127636,69.01272241127636,69.01272241127636,0.0,0.0,0.0,65.02024155064073
2015-09-04,2.0048264867893058,-109.45615873727182,237.65586746291956,2.0048264867893058,2.0048264867893058,61.89529323468584,61.89529323468584,61.89529323468584,-6.196882295062475,-6.196882295062475,-6.196882295062475,68.09217552974832,68.09217552974832,68.09217552974832,0.0,0.0,0.0,63.90011972147514
2015-09-08,2.5583218769310063,-105.33157810919549,225.54665097756134,2.5583218769310063,2.5583218769310063,57.50696455524899,57.50696455524899,57.50696455524899,-5.41924985850501,-5.41924985850501,-5.41924985850501,62.926214413754,62.926214413754,62.926214413754,0.0,0.0,0.0,60.065286432179995
2015-09-09,2.696695724466431,-111.03989787117477,231.72462354193712,2.696695724466431,2.696695724466431,56.998846627586886,56.998846627586886,56.998846627586886,-4.235238096608007,-4.235238096608007,-4.235238096608007,61.234084724194894,61.234084724194894,61.234084724194894,0.0,0.0,0.0,59.695542352053316
2015-09-10,2.835069572001855,-95.1985091163867,220.83431516796395,2.835069572001855,2.835069572001855,53.52494812788549,53.52494812788549,53.52494812788549,-5.858933499885863,-5.858933499885863,-5.858933499885863,59.38388162777135,59.38388162777135,59.38388162777135,0.0,0.0,0.0,56.360017699887344
2015-09-11,2.9734434195372828,-120.45314907289442,207.71710107077647,2.9734434195372828,2.9734434195372828,51.1876132467779,51.1876132467779,51.1876132467779,-6.196882295046742,-6.196882295046742,-6.196882295046742,57.38449554182465,57.38449554182465,57.38449554182465,0.0,0.0,0.0,54.16105666631518
2015-09-14,3.3885649621435587,-119.72312386307918,214.6299899223338,3.3885649621435587,3.3885649621435587,42.53505347059689,42.53505347059689,42.53505347059689,-8.113027227377819,-8.113027227377819,-8.113027227377819,50.64808069797471,50.64808069797471,50.64808069797471,0.0,0.0,0.0,45.923618432740454
2015-09-15,3.526938809678986,-135.77662729607036,220.31442997350302,3.526938809678986,3.526938809678986,42.810665006569515,42.810665006569515,42.810665006569515,-5.419249858497671,-5.419249858497671,-5.419249858497671,48.22991486506719,48.22991486506719,48.22991486506719,0.0,0.0,0.0,46.3376038162485
2015-09-16,3.6653126572144106,-122.55131038946074,212.76787978381464,3.6653126572144106,3.6653126572144106,41.536008349830816,41.536008349830816,41.536008349830816,-4.235238096610906,-4.235238096610906,-4.235238096610906,45.77124644644172,45.77124644644172,45.77124644644172,0.0,0.0,0.0,45.20132100704522
2015-09-17,3.803686504749835,-144.23947810530603,215.0164951890356,3.803686504749835,3.803686504749835,37.44494069790351,37.44494069790351,37.44494069790351,-5.8589334998907505,-5.8589334998907505,-5.8589334998907505,43.303874197794265,43.303874197794265,43.303874197794265,0.0,0.0,0.0,41.248627202653346
2015-09-18,3.9420603522852624,-146.53570852224792,206.83575823380855,3.9420603522852624,3.9420603522852624,34.66457447143013,34.66457447143013,34.66457447143013,-6.19688229508099,-6.19688229508099,-6.19688229508099,40.86145676651112,40.86145676651112,40.86145676651112,0.0,0.0,0.0,38.60663482371539
2015-09-21,4.357181894891538,-143.2755172857683,204.68994112734995,4.357181894891538,4.357181894891538,25.91758936506095,25.91758936506095,25.91758936506095,-8.113027227391825,-8.113027227391825,-8.113027227391825,34.03061659245278,34.03061659245278,34.03061659245278,0.0,0.0,0.0,30.27477125995249
2015-09-22,4.495555742426963,-130.98162702432214,210.23686722868047,4.495555742426963,4.495555742426963,26.61247899693449,26.61247899693449,26.61247899693449,-5.419249858490334,-5.419249858490334,-5.419249858490334,32.031728855424824,32.031728855424824,32.031728855424824,0.0,0.0,0.0,31.108034739361454
2015-09-23,4.633929589962388,-140.17636820775306,202.96587307522302,4.633929589962388,4.633929589962388,25.988223387383226,25.988223387383226,25.988223387383226,-4.235238096613289,-4.235238096613289,-4.235238096613289,30.223461483996516,30.223461483996516,30.223461483996516,0.0,0.0,0.0,30.622152977345614
2015-09-24,4.772303437497815,-150.24103803825338,191.2207396583551,4.772303437497815,4.772303437497815,22.773151152542436,22.773151152542436,22.773151152542436,-5.8589334998871045,-5.8589334998871045,-5.8589334998871045,28.63208465242954,28.63208465242954,28.63208465242954,0.0,0.0,0.0,27.54545459004025
2015-09-25,4.910677285033239,-149.86263618368568,185.3723133564137,4.910677285033239,4.910677285033239,21.08273065498378,21.08273065498378,21.08273065498378,-6.19688229506526,-6.19688229506526,-6.19688229506526,27.27961295004904,27.27961295004904,27.27961295004904,0.0,0.0,0.0,25.993407940017022
2015-09-28,5.325798827639516,-150.25878079131274,198.53432942919287,5.325798827639516,5.325798827639516,16.685318495242164,16.685318495242164,16.685318495242164,-8.113027227375705,-8.113027227375705,-8.113027227375705,24.798345722617867,24.798345722617867,24.798345722617867,0.0,0.0,0.0,22.01111732288168
2015-09-29,5.46417267517494,-134.40615895422962,186.58449206826162,5.46417267517494,5.46417267517494,19.095834315572755,19.095834315572755,19.095834315572755,-5.419249858505264,-5.419249858505264,-5.419249858505264,24.51508417407802,24.51508417407802,24.51508417407802,0.0,0.0,0.0,24.560006990747695
