ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-06-14,64.84902597040397,57.6134193839018,72.5427701004857,64.57652257242717,65.13686933489295,0.2467088901398638,0.2467088901398638,0.2467088901398638,0.2467088901398638,0.2467088901398638,0.2467088901398638,0.0,0.0,0.0,65.09573486054383
2022-06-15,64.8500408709337,57.99430941523468,72.5961636177331,64.55790960493658,65.1616626042663,0.6636223800702244,0.6636223800702244,0.6636223800702244,0.6636223800702244,0.6636223800702244,0.6636223800702244,0.0,0.0,0.0,65.51366325100392
2022-06-16,64.85105577146344,58.57318706705772,72.85175451387893,64.54655377782127,65.18412843378003,0.8371615963996943,0.8371615963996943,0.8371615963996943,0.8371615963996943,0.8371615963996943,0.8371615963996943,0.0,0.0,0.0,65.68821736786313
2022-06-17,64.85207067199318,59.14590574247236,73.6300669919932,64.52947362148124,65.20415914324234,1.1654244523388835,1.1654244523388835,1.1654244523388835,1.1654244523388835,1.1654244523388835,1.1654244523388835,0.0,0.0,0.0,66.01749512433206
2022-06-18,64.85308557252291,55.829291147372416,70.53170791885543,64.51219067425775,65.2223004503365,-1.5474286249570344,-1.5474286249570344,-1.5474286249570344,-1.5474286249570344,-1.5474286249570344,-1.5474286249570344,0.0,0.0,0.0,63.30565694756588
2022-06-19,64.85410047305265,56.3519863192044,71.34576246671793,64.4979463295908,65.24037501495435,-1.5474286303843863,-1.5474286303843863,-1.5474286303843863,-1.5474286303843863,-1.5474286303843863,-1.5474286303843863,0.0,0.0,0.0,63.306671842668266
2022-06-20,64.8551153735824,57.52247626122855,71.64489381040222,64.4673668785542,65.26608124327272,0.1819399363868449,0.1819399363868449,0.1819399363868449,0.1819399363868449,0.1819399363868449,0.1819399363868449,0.0,0.0,0.0,65.03705530996923
2022-06-21,64.85613027411212,58.08786785055607,72.59403166198717,64.44737844760849,65.28821811833939,0.2467088901391136,0.2467088901391136,0.2467088901391136,0.2467088901391136,0.2467088901391136,0.2467088901391136,0.0,0.0,0.0,65.10283916425124
2022-06-22,64.85714517464187,57.92557907077978,73.64872191202755,64.43362452279517,65.31023893806892,0.6636223800679393,0.6636223800679393,0.6636223800679393,0.6636223800679393,0.6636223800679393,0.6636223800679393,0.0,0.0,0.0,65.5207675547098
2022-06-23,64.85816007517161,59.23788026360968,73.57730888478618,64.41174360554874,65.33183571996386,0.8371615964001801,0.8371615964001801,0.8371615964001801,0.8371615964001801,0.8371615964001801,0.8371615964001801,0.0,0.0,0.0,65.69532167157179
2022-06-24,64.85917497570134,58.86353326266049,73.26570418522255,64.39271335209568,65.35744491065626,1.1654244523373247,1.1654244523373247,1.1654244523373247,1.1654244523373247,1.1654244523373247,1.1654244523373247,0.0,0.0,0.0,66.02459942803866
2022-06-25,64.86018987623108,56.02909910360803,71.30298260795372,64.37246714703605,65.3863113173332,-1.547428624952791,-1.547428624952791,-1.547428624952791,-1.547428624952791,-1.547428624952791,-1.547428624952791,0.0,0.0,0.0,63.31276125127828
2022-06-26,64.86120477676081,55.90604948279942,70.20778810052963,64.34893270745201,65.4120834718991,-1.54742863038139,-1.54742863038139,-1.54742863038139,-1.54742863038139,-1.54742863038139,-1.54742863038139,0.0,0.0,0.0,63.313776146379425
2022-06-27,64.86221967729055,57.7777336514368,72.11663512240919,64.32463908531913,65.43212101989866,0.1819399363911262,0.1819399363911262,0.1819399363911262,0.1819399363911262,0.1819399363911262,0.1819399363911262,0.0,0.0,0.0,65.04415961368169
2022-06-28,64.8632345778203,57.77637151817573,72.73654485658247,64.30076642245108,65.45568811912025,0.24670889014042038,0.24670889014042038,0.24670889014042038,0.24670889014042038,0.24670889014042038,0.24670889014042038,0.0,0.0,0.0,65.10994346796072
2022-06-29,64.86424947835003,57.99078595529451,73.26494020431717,64.28412272645693,65.47934245419484,0.6636223800695722,0.6636223800695722,0.6636223800695722,0.6636223800695722,0.6636223800695722,0.6636223800695722,0.0,0.0,0.0,65.5278718584196
2022-06-30,64.86526437887976,58.530509580049305,72.92182572608141,64.25839481520936,65.50888589478315,0.8371615963975466,0.8371615963975466,0.8371615963975466,0.8371615963975466,0.8371615963975466,0.8371615963975466,0.0,0.0,0.0,65.70242597527731
2022-07-01,64.8662792794095,59.09941820266188,73.0775117306148,64.24702813410838,65.5288593691152,1.1654244523357657,1.1654244523357657,1.1654244523357657,1.1654244523357657,1.1654244523357657,1.1654244523357657,0.0,0.0,0.0,66.03170373174527
2022-07-02,64.86729417993924,56.286899982815314,70.49971089594732,64.23739600545417,65.55946407248416,-1.5474286249536071,-1.5474286249536071,-1.5474286249536071,-1.5474286249536071,-1.5474286249536071,-1.5474286249536071,0.0,0.0,0.0,63.319865554985626
2022-07-03,64.86830908046898,56.110003626233095,70.31007649747919,64.20941425195883,65.58614921236534,-1.547428630383796,-1.547428630383796,-1.547428630383796,-1.547428630383796,-1.547428630383796,-1.547428630383796,0.0,0.0,0.0,63.32088045008518
2022-07-04,64.86932398099871,57.7444028963122,72.22306504241594,64.18787085392357,65.62020810585858,0.18193993639012648,0.18193993639012648,0.18193993639012648,0.18193993639012648,0.18193993639012648,0.18193993639012648,0.0,0.0,0.0,65.05126391738884
2022-07-05,64.87033888152845,57.77717825128209,72.19273428066184,64.15426110404944,65.65099814357646,0.2467088901376132,0.2467088901376132,0.2467088901376132,0.2467088901376132,0.2467088901376132,0.2467088901376132,0.0,0.0,0.0,65.11704777166607
2022-07-06,64.8713537820582,58.24353091622884,73.3238110016532,64.12491968184192,65.66987512148299,0.6636223800690733,0.6636223800690733,0.6636223800690733,0.6636223800690733,0.6636223800690733,0.6636223800690733,0.0,0.0,0.0,65.53497616212726
2022-07-07,64.87236868258793,58.46994680469391,73.74948584110523,64.10643514522343,65.71231256015461,0.8371615963980324,0.8371615963980324,0.8371615963980324,0.8371615963980324,0.8371615963980324,0.8371615963980324,0.0,0.0,0.0,65.70953027898597
2022-07-08,64.87338358311767,58.791751315703706,73.23163687080348,64.07918979084853,65.74201441714565,1.165424452334207,1.165424452334207,1.165424452334207,1.165424452334207,1.165424452334207,1.165424452334207,0.0,0.0,0.0,66.03880803545188
2022-07-09,64.8743984836474,55.50930270529146,71.03566418786187,64.06505250828421,65.77061761133045,-1.54742862495665,-1.54742862495665,-1.54742862495665,-1.54742862495665,-1.54742862495665,-1.54742862495665,0.0,0.0,0.0,63.326969858690745
2022-07-10,64.87541338417714,56.0495097298854,70.70697875664985,64.05750963361535,65.80073447384682,-1.5474286303807996,-1.5474286303807996,-1.5474286303807996,-1.5474286303807996,-1.5474286303807996,-1.5474286303807996,0.0,0.0,0.0,63.327984753796336
2022-07-11,64.87642828470688,57.64281582571532,72.4096791013057,64.03540850188139,65.82860034714913,0.1819399363860413,0.1819399363860413,0.1819399363860413,0.1819399363860413,0.1819399363860413,0.1819399363860413,0.0,0.0,0.0,65.05836822109292
2022-07-12,64.87744318523661,57.56633510751811,72.21266539985943,64.00376617211923,65.84810894524773,0.24670889013892014,0.24670889013892014,0.24670889013892014,0.24670889013892014,0.24670889013892014,0.24670889013892014,0.0,0.0,0.0,65.12415207537553
2022-07-13,64.87845808576635,58.63704842629932,73.1050748194006,63.971186811912766,65.89175046582825,0.6636223800696401,0.6636223800696401,0.6636223800696401,0.6636223800696401,0.6636223800696401,0.6636223800696401,0.0,0.0,0.0,65.542080465836
2022-07-14,64.8794729862961,58.001471190689955,73.15866524926098,63.94836590789725,65.92449014001609,0.837161596398791,0.837161596398791,0.837161596398791,0.837161596398791,0.837161596398791,0.837161596398791,0.0,0.0,0.0,65.71663458269488
2022-07-15,64.88048788682583,58.54888365280602,73.59469043688601,63.92382278325309,65.95179204508776,1.1654244523339596,1.1654244523339596,1.1654244523339596,1.1654244523339596,1.1654244523339596,1.1654244523339596,0.0,0.0,0.0,66.0459123391598
2022-07-16,64.88150278735557,56.420652616275675,70.90476243852905,63.89902648547078,65.98149632830574,-1.547428624947953,-1.547428624947953,-1.547428624947953,-1.547428624947953,-1.547428624947953,-1.547428624947953,0.0,0.0,0.0,63.33407416240762
2022-07-17,64.88251768788531,55.57907445589631,70.87465380706624,63.874678277657935,66.01753306787629,-1.547428630377803,-1.547428630377803,-1.547428630377803,-1.547428630377803,-1.547428630377803,-1.547428630377803,0.0,0.0,0.0,63.33508905750751
2022-07-18,64.88353258841504,57.30309835401372,72.55685548845923,63.85331598949762,66.0523762576464,0.18193993638768194,0.18193993638768194,0.18193993638768194,0.18193993638768194,0.18193993638768194,0.18193993638768194,0.0,0.0,0.0,65.06547252480271
2022-07-19,64.88454748894478,57.99304905329459,72.50381300687116,63.82819502417852,66.08916570193416,0.24670889013972241,0.24670889013972241,0.24670889013972241,0.24670889013972241,0.24670889013972241,0.24670889013972241,0.0,0.0,0.0,65.1312563790845
2022-07-20,64.88556238947452,58.0331321229609,73.0988062006044,63.80832428555961,66.12058607846534,0.663622380070207,0.663622380070207,0.663622380070207,0.663622380070207,0.663622380070207,0.663622380070207,0.0,0.0,0.0,65.54918476954472
2022-07-21,64.88657729000425,58.02725189557026,72.94056094103622,63.77824641176208,66.15275717327881,0.8371615963992768,0.8371615963992768,0.8371615963992768,0.8371615963992768,0.8371615963992768,0.8371615963992768,0.0,0.0,0.0,65.72373888640354
2022-07-22,64.887592190534,58.76274301841956,73.80421515290621,63.7347277076197,66.18148489806218,1.1654244523380302,1.1654244523380302,1.1654244523380302,1.1654244523380302,1.1654244523380302,1.1654244523380302,0.0,0.0,0.0,66.05301664287202
2022-07-23,64.88860709106373,56.10469961319681,70.67734929829422,63.705354689943015,66.20864332615538,-1.5474286249509959,-1.5474286249509959,-1.5474286249509959,-1.5474286249509959,-1.5474286249509959,-1.5474286249509959,0.0,0.0,0.0,63.34117846611274
2022-07-24,64.88962199159346,55.56226840365307,70.97848993583575,63.67835617975315,66.24102886884127,-1.5474286303775082,-1.5474286303775082,-1.5474286303775082,-1.5474286303775082,-1.5474286303775082,-1.5474286303775082,0.0,0.0,0.0,63.34219336121595
2022-07-25,64.8906368921232,57.29564496541754,72.38825133141793,63.64940948237413,66.26249502943296,0.18193993638932274,0.18193993638932274,0.18193993638932274,0.18193993638932274,0.18193993638932274,0.18193993638932274,0.0,0.0,0.0,65.07257682851252
2022-07-26,64.89165179265294,57.536581455999766,72.83787624901406,63.60324591305922,66.29019293749812,0.24670889014102937,0.24670889014102937,0.24670889014102937,0.24670889014102937,0.24670889014102937,0.24670889014102937,0.0,0.0,0.0,65.13836068279397
2022-07-27,64.89266669318268,58.37736731460063,72.87351475457045,63.590140192684956,66.32865110134452,0.6636223800689881,0.6636223800689881,0.6636223800689881,0.6636223800689881,0.6636223800689881,0.6636223800689881,0.0,0.0,0.0,65.55628907325166
2022-07-28,64.89368159371242,58.091135542468095,72.91622882690335,63.56086917576276,66.36599667130224,0.8371615963997627,0.8371615963997627,0.8371615963997627,0.8371615963997627,0.8371615963997627,0.8371615963997627,0.0,0.0,0.0,65.73084319011218
2022-07-29,64.89469649424215,58.75844833313851,73.73107843481617,63.51975086438896,66.40670258910022,1.165424452337783,1.165424452337783,1.165424452337783,1.165424452337783,1.165424452337783,1.165424452337783,0.0,0.0,0.0,66.06012094657994
2022-07-30,64.8957113947719,55.94114948147914,70.60552367354602,63.49796347928814,66.42467131984908,-1.5474286249518119,-1.5474286249518119,-1.5474286249518119,-1.5474286249518119,-1.5474286249518119,-1.5474286249518119,0.0,0.0,0.0,63.34828276982008
2022-07-31,64.89672629530163,55.85859148638282,71.07390279039831,63.47462050430634,66.44810917231929,-1.5474286303772133,-1.5474286303772133,-1.5474286303772133,-1.5474286303772133,-1.5474286303772133,-1.5474286303772133,0.0,0.0,0.0,63.34929766492442
2022-08-01,64.89774119583137,57.7772699421775,72.3703262967786,63.45217177966002,66.47295868743416,0.18193993638832306,0.18193993638832306,0.18193993638832306,0.18193993638832306,0.18193993638832306,0.18193993638832306,0.0,0.0,0.0,65.07968113221969
2022-08-02,64.8987560963611,57.59057937287099,73.08976635995984,63.4281771211164,66.51623843899358,0.2467088901382222,0.2467088901382222,0.2467088901382222,0.2467088901382222,0.2467088901382222,0.2467088901382222,0.0,0.0,0.0,65.14546498649932
2022-08-03,64.89977099689084,57.590666228231946,73.04153142408735,63.380806829376226,66.5554302172527,0.6636223800684891,0.6636223800684891,0.6636223800684891,0.6636223800684891,0.6636223800684891,0.6636223800684891,0.0,0.0,0.0,65.56339337695933
2022-08-04,64.90078589742058,57.831181684192444,73.92476785951516,63.34472548235463,66.58973130777416,0.8371615964005212,0.8371615964005212,0.8371615964005212,0.8371615964005212,0.8371615964005212,0.8371615964005212,0.0,0.0,0.0,65.7379474938211
2022-08-05,64.90180079795032,59.282574919242485,73.3845070481606,63.323359730671434,66.61277061951402,1.165424452336224,1.165424452336224,1.165424452336224,1.165424452336224,1.165424452336224,1.165424452336224,0.0,0.0,0.0,66.06722525028654
2022-08-06,64.90281569848005,56.72244597596096,71.34711344979661,63.29907646165532,66.63709881647823,-1.547428624952628,-1.547428624952628,-1.547428624952628,-1.547428624952628,-1.547428624952628,-1.547428624952628,0.0,0.0,0.0,63.355387073527424
2022-08-07,64.9038305990098,56.40868260126449,70.7810466269926,63.263927648937376,66.66258084674836,-1.5474286303819298,-1.5474286303819298,-1.5474286303819298,-1.5474286303819298,-1.5474286303819298,-1.5474286303819298,0.0,0.0,0.0,63.356401968627864
2022-08-08,64.90484549953953,57.10576852821624,72.886256638596,63.23378513658191,66.71125606362396,0.18193993639260453,0.18193993639260453,0.18193993639260453,0.18193993639260453,0.18193993639260453,0.18193993639260453,0.0,0.0,0.0,65.08678543593214
2022-08-09,64.90586040006927,57.31553227648951,72.38517889445936,63.207572221224034,66.74854610884138,0.246708890139529,0.246708890139529,0.246708890139529,0.246708890139529,0.246708890139529,0.246708890139529,0.0,0.0,0.0,65.1525692902088
2022-08-10,64.90687530059901,57.77369176328789,73.27284950245138,63.18150017486843,66.77173365328021,0.6636223800701219,0.6636223800701219,0.6636223800701219,0.6636223800701219,0.6636223800701219,0.6636223800701219,0.0,0.0,0.0,65.57049768066913
2022-08-11,64.90789020112874,58.07239830223622,73.29978745400282,63.143671815299946,66.78504240972853,0.8371615964010072,0.8371615964010072,0.8371615964010072,0.8371615964010072,0.8371615964010072,0.8371615964010072,0.0,0.0,0.0,65.74505179752974
2022-08-12,64.90890510165848,59.02421759177121,73.40708396119413,63.1108797393064,66.8100843377542,1.1654244523429178,1.1654244523429178,1.1654244523429178,1.1654244523429178,1.1654244523429178,1.1654244523429178,0.0,0.0,0.0,66.0743295540014
2022-08-13,64.90992000218822,55.16109426859193,71.07416705984848,63.07948868285852,66.85176804272318,-1.547428624953444,-1.547428624953444,-1.547428624953444,-1.547428624953444,-1.547428624953444,-1.547428624953444,0.0,0.0,0.0,63.36249137723477
2022-08-14,64.91093490271795,56.19696598086155,70.30443652807564,63.043094686412935,66.90291837303589,-1.5474286303789333,-1.5474286303789333,-1.5474286303789333,-1.5474286303789333,-1.5474286303789333,-1.5474286303789333,0.0,0.0,0.0,63.36350627233902
2022-08-15,64.9119498032477,57.521521592930505,72.79229593658098,63.007149493030695,66.9328474006798,0.18193993639160466,0.18193993639160466,0.18193993639160466,0.18193993639160466,0.18193993639160466,0.18193993639160466,0.0,0.0,0.0,65.0938897396393
2022-08-16,64.91296470377743,57.5483326523704,72.64496387445644,62.98348958297339,66.9545812029535,0.24670889013877897,0.24670889013877897,0.24670889013877897,0.24670889013877897,0.24670889013877897,0.24670889013877897,0.0,0.0,0.0,65.15967359391621
2022-08-17,64.91397960430716,57.097222307942765,73.64410468991142,62.96260332232364,66.97959679553247,0.663622380069623,0.663622380069623,0.663622380069623,0.663622380069623,0.663622380069623,0.663622380069623,0.0,0.0,0.0,65.57760198437678
2022-08-18,64.9149945048369,57.982923700649714,73.20061556822637,62.917449057850924,67.03735812659332,0.8371615963983736,0.8371615963983736,0.8371615963983736,0.8371615963983736,0.8371615963983736,0.8371615963983736,0.0,0.0,0.0,65.75215610123527
2022-08-19,64.91600940536665,58.89762939208147,74.09064225502198,62.904629678985984,67.06059192635283,1.1654244523400474,1.1654244523400474,1.1654244523400474,1.1654244523400474,1.1654244523400474,1.1654244523400474,0.0,0.0,0.0,66.0814338577067
2022-08-20,64.91702430589638,55.697744967099034,71.0648205651673,62.882595785860374,67.11229220532854,-1.5474286249564868,-1.5474286249564868,-1.5474286249564868,-1.5474286249564868,-1.5474286249564868,-1.5474286249564868,0.0,0.0,0.0,63.36959568093989
2022-08-21,64.91803920642612,55.67075656904937,71.7301861119955,62.82624498100603,67.14172271795071,-1.5474286303813398,-1.5474286303813398,-1.5474286303813398,-1.5474286303813398,-1.5474286303813398,-1.5474286303813398,0.0,0.0,0.0,63.370610576044776
2022-08-22,64.91905410695585,57.71967862216509,72.67061191131768,62.79257433674179,67.16872767020517,0.1819399363848786,0.1819399363848786,0.1819399363848786,0.1819399363848786,0.1819399363848786,0.1819399363848786,0.0,0.0,0.0,65.10099404334073
2022-08-23,64.9200690074856,57.293652339636644,73.05724400116462,62.76777982074961,67.22476483528044,0.24670889013958128,0.24670889013958128,0.24670889013958128,0.24670889013958128,0.24670889013958128,0.24670889013958128,0.0,0.0,0.0,65.16677789762518
2022-08-24,64.92108390801533,57.628437202257956,72.96616060849436,62.70784191521689,67.25419075341246,0.66362238007019,0.66362238007019,0.66362238007019,0.66362238007019,0.66362238007019,0.66362238007019,0.0,0.0,0.0,65.58470628808553
2022-08-25,64.92209880854507,57.938579445936234,73.62151411349802,62.67243196073497,67.29499025864601,0.8371615963989957,0.8371615963989957,0.8371615963989957,0.8371615963989957,0.8371615963989957,0.8371615963989957,0.0,0.0,0.0,65.75926040494407
2022-08-26,64.9231137090748,57.781335739515676,73.9901189807988,62.6443389371926,67.31252100671763,1.1654244523397999,1.1654244523397999,1.1654244523397999,1.1654244523397999,1.1654244523397999,1.1654244523397999,0.0,0.0,0.0,66.0885381614146
2022-08-27,64.92412860960454,56.00816119918681,70.83170778096601,62.62708215472396,67.35638651554062,-1.5474286249550762,-1.5474286249550762,-1.5474286249550762,-1.5474286249550762,-1.5474286249550762,-1.5474286249550762,0.0,0.0,0.0,63.37669998464946
2022-08-28,64.92514351013428,55.52831338826668,71.38978671353968,62.569863667887816,67.41433805834116,-1.5474286303783433,-1.5474286303783433,-1.5474286303783433,-1.5474286303783433,-1.5474286303783433,-1.5474286303783433,0.0,0.0,0.0,63.377714879755935
2022-08-29,64.92615841066402,57.727315711812444,72.91912809723,62.53563015128365,67.45939213698692,0.18193993638651956,0.18193993638651956,0.18193993638651956,0.18193993638651956,0.18193993638651956,0.18193993638651956,0.0,0.0,0.0,65.10809834705053
2022-08-30,64.92717331119376,57.56673569337722,73.45283789833137,62.502363716787094,67.49434437542762,0.24670889013883107,0.24670889013883107,0.24670889013883107,0.24670889013883107,0.24670889013883107,0.24670889013883107,0.0,0.0,0.0,65.17388220133259
2022-08-31,64.9281882117235,58.08060204448945,73.20572535957577,62.45168970171996,67.50702604781144,0.6636223800696911,0.6636223800696911,0.6636223800696911,0.6636223800696911,0.6636223800696911,0.6636223800696911,0.0,0.0,0.0,65.59181059179319
2022-09-01,64.92920311225323,57.25135196450623,73.75344442151189,62.40196855171118,67.53203633347754,0.8371615963996177,0.8371615963996177,0.8371615963996177,0.8371615963996177,0.8371615963996177,0.8371615963996177,0.0,0.0,0.0,65.76636470865284
2022-09-02,64.93021801278297,58.31960209173899,73.89060560943473,62.3599122474592,67.55728523704056,1.1654244523395527,1.1654244523395527,1.1654244523395527,1.1654244523395527,1.1654244523395527,1.1654244523395527,0.0,0.0,0.0,66.09564246512252
2022-09-03,64.93123291331271,55.90743597319889,70.97451512543982,62.344928540169356,67.59892633560871,-1.5474286249508329,-1.5474286249508329,-1.5474286249508329,-1.5474286249508329,-1.5474286249508329,-1.5474286249508329,0.0,0.0,0.0,63.38380428836188
2022-09-04,64.93224781384244,55.73953824264961,71.50993806522116,62.32280447791133,67.6634186465991,-1.5474286303780478,-1.5474286303780478,-1.5474286303780478,-1.5474286303780478,-1.5474286303780478,-1.5474286303780478,0.0,0.0,0.0,63.38481918346439
2022-09-05,64.93326271437218,57.57173796248188,72.95523747454057,62.28039286923193,67.73176444300843,0.1819399363881604,0.1819399363881604,0.1819399363881604,0.1819399363881604,0.1819399363881604,0.1819399363881604,0.0,0.0,0.0,65.11520265076034
2022-09-06,64.93427761490192,57.34035154143586,72.8896585474305,62.24540228990486,67.77910709633005,0.246708890140138,0.246708890140138,0.246708890140138,0.246708890140138,0.246708890140138,0.246708890140138,0.0,0.0,0.0,65.18098650504206
2022-09-07,64.93529251543166,57.65810014069268,73.67558257022861,62.210840433777356,67.80391942152997,0.6636223800713238,0.6636223800713238,0.6636223800713238,0.6636223800713238,0.6636223800713238,0.6636223800713238,0.0,0.0,0.0,65.59891489550297
2022-09-08,64.9363074159614,58.09948470435793,73.53802138896839,62.17948953032456,67.83207782860885,0.8371615963968478,0.8371615963968478,0.8371615963968478,0.8371615963968478,0.8371615963968478,0.8371615963968478,0.0,0.0,0.0,65.77346901235825
2022-09-09,64.93732231649113,57.52101846505567,74.2468871458085,62.14539122907382,67.89463930765933,1.1654244523366823,1.1654244523366823,1.1654244523366823,1.1654244523366823,1.1654244523366823,1.1654244523366823,0.0,0.0,0.0,66.10274676882781
2022-09-10,64.93833721702086,55.62318372656744,70.73427016104921,62.11953369068271,67.92125616552912,-1.547428624951649,-1.547428624951649,-1.547428624951649,-1.547428624951649,-1.547428624951649,-1.547428624951649,0.0,0.0,0.0,63.39090859206921
2022-09-11,64.9393521175506,55.63365784906777,71.07668146787364,62.07995037103899,67.9771731558518,-1.5474286303777534,-1.5474286303777534,-1.5474286303777534,-1.5474286303777534,-1.5474286303777534,-1.5474286303777534,0.0,0.0,0.0,63.391923487172846
2022-09-12,64.94036701808035,57.23564707498081,72.61488072696123,62.04586476342177,68.05511204112464,0.1819399363898012,0.1819399363898012,0.1819399363898012,0.1819399363898012,0.1819399363898012,0.1819399363898012,0.0,0.0,0.0,65.12230695447015
2022-09-13,64.94138191861008,57.63344415879674,72.60368264711065,62.02393369687558,68.08261490525119,0.24670889013733083,0.24670889013733083,0.24670889013733083,0.24670889013733083,0.24670889013733083,0.24670889013733083,0.0,0.0,0.0,65.1880908087474
2022-09-14,64.94239681913982,57.62280176825354,73.67267292575083,61.97204805041441,68.10553840988551,0.6636223800690388,0.6636223800690388,0.6636223800690388,0.6636223800690388,0.6636223800690388,0.6636223800690388,0.0,0.0,0.0,65.60601919920886
2022-09-15,64.94341171966956,57.74916118975265,73.97305503903746,61.930406345335776,68.12846191451985,0.8371615963974701,0.8371615963974701,0.8371615963974701,0.8371615963974701,0.8371615963974701,0.8371615963974701,0.0,0.0,0.0,65.78057331606702
2022-09-16,64.9444266201993,57.96729813356133,73.77171370836527,61.899404076465046,68.15280039171513,1.165424452336435,1.165424452336435,1.165424452336435,1.165424452336435,1.165424452336435,1.165424452336435,0.0,0.0,0.0,66.10985107253573
2022-09-17,64.94544152072903,55.837102266335386,71.69702519762093,61.863471099134735,68.20126613900773,-1.547428624954692,-1.547428624954692,-1.547428624954692,-1.547428624954692,-1.547428624954692,-1.547428624954692,0.0,0.0,0.0,63.39801289577434
2022-09-18,64.94645642125877,55.42984489786392,71.69165414689964,61.83146875849911,68.23987180025613,-1.5474286303824698,-1.5474286303824698,-1.5474286303824698,-1.5474286303824698,-1.5474286303824698,-1.5474286303824698,0.0,0.0,0.0,63.3990277908763
2022-09-19,64.9474713217885,56.80498050809518,73.20082038922617,61.79900098272023,68.279059381829,0.18193993638307532,0.18193993638307532,0.18193993638307532,0.18193993638307532,0.18193993638307532,0.18193993638307532,0.0,0.0,0.0,65.12941125817157
2022-09-20,64.94848622231824,56.850951654364266,73.26512957040404,61.76746407722785,68.31824696340188,0.24670889013863762,0.24670889013863762,0.24670889013863762,0.24670889013863762,0.24670889013863762,0.24670889013863762,0.0,0.0,0.0,65.19519511245687
2022-09-21,64.94950112284798,56.9843220368694,74.15979209947055,61.716738839532745,68.35729113028052,0.6636223800696058,0.6636223800696058,0.6636223800696058,0.6636223800696058,0.6636223800696058,0.6636223800696058,0.0,0.0,0.0,65.61312350291759
2022-09-22,64.95051602337772,57.797796610248746,74.2164449222152,61.6804448829063,68.39818280409172,0.8371615963980924,0.8371615963980924,0.8371615963980924,0.8371615963980924,0.8371615963980924,0.8371615963980924,0.0,0.0,0.0,65.7876776197758
2022-09-23,64.95153092390746,57.738003022730425,74.21209772635126,61.63026732075759,68.44388085943339,1.165424452334876,1.165424452334876,1.165424452334876,1.165424452334876,1.165424452334876,1.165424452334876,0.0,0.0,0.0,66.11695537624233
2022-09-24,64.9525458244372,55.4836346751707,71.82761938572287,61.558360705405036,68.4856936608487,-1.547428624953281,-1.547428624953281,-1.547428624953281,-1.547428624953281,-1.547428624953281,-1.547428624953281,0.0,0.0,0.0,63.40511719948391
2022-09-25,64.95356072496693,55.364694624584125,71.66357483835614,61.53407987121847,68.53223871124486,-1.5474286303794733,-1.5474286303794733,-1.5474286303794733,-1.5474286303794733,-1.5474286303794733,-1.5474286303794733,0.0,0.0,0.0,63.40613209458746
2022-09-26,64.95457562549667,56.66132745542497,72.79882786600382,61.50438453363174,68.59142009930197,0.1819399363873568,0.1819399363873568,0.1819399363873568,0.1819399363873568,0.1819399363873568,0.1819399363873568,0.0,0.0,0.0,65.13651556188402
2022-09-27,64.95559052602641,57.004213275315614,73.43642209609851,61.471973040077835,68.65029065787036,0.24670889013994457,0.24670889013994457,0.24670889013994457,0.24670889013994457,0.24670889013994457,0.24670889013994457,0.0,0.0,0.0,65.20229941616635
2022-09-28,64.95660542655614,57.39983375871341,73.60609880602054,61.44251701533183,68.70594895817892,0.6636223800701727,0.6636223800701727,0.6636223800701727,0.6636223800701727,0.6636223800701727,0.6636223800701727,0.0,0.0,0.0,65.6202278066263
2022-09-29,64.95762032708588,57.73682523337557,74.36065340927013,61.37625003708519,68.74802756260543,0.8371615963987146,0.8371615963987146,0.8371615963987146,0.8371615963987146,0.8371615963987146,0.8371615963987146,0.0,0.0,0.0,65.79478192348459
2022-09-30,64.95863522761562,57.857163603188965,75.08006817133038,61.3350310532237,68.78356048374545,1.1654244523402582,1.1654244523402582,1.1654244523402582,1.1654244523402582,1.1654244523402582,1.1654244523402582,0.0,0.0,0.0,66.12405967995588
2022-10-01,64.95965012814536,55.15759724310026,72.33396384553846,61.297773680509835,68.83766497434812,-1.547428624956324,-1.547428624956324,-1.547428624956324,-1.547428624956324,-1.547428624956324,-1.547428624956324,0.0,0.0,0.0,63.41222150318903
2022-10-02,64.9606650286751,55.53528479910502,71.75767318286859,61.26206060960709,68.90515996770262,-1.5474286303818798,-1.5474286303818798,-1.5474286303818798,-1.5474286303818798,-1.5474286303818798,-1.5474286303818798,0.0,0.0,0.0,63.413236398293215
2022-10-03,64.96167992920483,56.75702896222875,73.78774297493243,61.21221042559887,68.96346071381937,0.18193993638635708,0.18193993638635708,0.18193993638635708,0.18193993638635708,0.18193993638635708,0.18193993638635708,0.0,0.0,0.0,65.14361986559119
2022-10-04,64.96269482973456,57.501077938904515,73.29532302635431,61.19274420529465,68.9902350239015,0.24670889013919442,0.24670889013919442,0.24670889013919442,0.24670889013919442,0.24670889013919442,0.24670889013919442,0.0,0.0,0.0,65.20940371987375
2022-10-05,64.9637097302643,56.79462532522306,74.15763094733481,61.160709545444334,69.02954807613861,0.6636223800689536,0.6636223800689536,0.6636223800689536,0.6636223800689536,0.6636223800689536,0.6636223800689536,0.0,0.0,0.0,65.62733211033326
