ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-05-09,70.39822220621305,40.01315981813314,79.94059563804589,70.39822220621305,70.39822220621305,-10.893075014942683,-10.893075014942683,-10.893075014942683,1.0377018684937385,1.0377018684937385,1.0377018684937385,-11.930776883436423,-11.930776883436423,-11.930776883436423,0.0,0.0,0.0,59.50514719127037
2019-05-10,70.35057625662496,38.583817698959315,80.19374223245806,70.35057625662496,70.35057625662496,-11.048857552467672,-11.048857552467672,-11.048857552467672,1.0115058635189456,1.0115058635189456,1.0115058635189456,-12.060363415986618,-12.060363415986618,-12.060363415986618,0.0,0.0,0.0,59.30171870415729
2019-05-13,70.20763840786068,37.32765554428648,79.60509873545777,70.20763840786068,70.20763840786068,-11.479051602024732,-11.479051602024732,-11.479051602024732,0.6526058522423669,0.6526058522423669,0.6526058522423669,-12.1316574542671,-12.1316574542671,-12.1316574542671,0.0,0.0,0.0,58.72858680583595
2019-05-14,70.1599924582726,38.88061735318022,79.36021874109503,70.1599924582726,70.1599924582726,-10.83611618740686,-10.83611618740686,-10.83611618740686,1.2112947435668444,1.2112947435668444,1.2112947435668444,-12.047410930973705,-12.047410930973705,-12.047410930973705,0.0,0.0,0.0,59.32387627086574
2019-05-15,70.11234650868451,39.55468819912743,79.57503761239941,70.11234650868451,70.11234650868451,-10.843082249304837,-10.843082249304837,-10.843082249304837,1.066689733255356,1.066689733255356,1.066689733255356,-11.909771982560196,-11.909771982560196,-11.909771982560196,0.0,0.0,0.0,59.269264259379675
2019-05-16,70.06470055909642,39.11170533496654,80.54772754793603,70.06470055909642,70.06470055909642,-10.682406223177587,-10.682406223177587,-10.682406223177587,1.0377018684943973,1.0377018684943973,1.0377018684943973,-11.720108091671987,-11.720108091671987,-11.720108091671987,0.0,0.0,0.0,59.382294335918836
2019-05-17,70.01705460950834,38.810252973641106,82.16385894231095,70.01705460950834,70.01705460950834,-10.468909296397323,-10.468909296397323,-10.468909296397323,1.0115058635168404,1.0115058635168404,1.0115058635168404,-11.480415159914163,-11.480415159914163,-11.480415159914163,0.0,0.0,0.0,59.548145313111014
2019-05-20,69.87411676074406,40.243505704564164,82.47919110567356,69.87411676074406,69.87411676074406,-9.837001453051222,-9.837001453051222,-9.837001453051222,0.6526058522370591,0.6526058522370591,0.6526058522370591,-10.489607305288281,-10.489607305288281,-10.489607305288281,0.0,0.0,0.0,60.03711530769284
2019-05-21,69.82647081115597,40.24311568869083,80.96877390805282,69.82647081115597,69.82647081115597,-8.869377241874611,-8.869377241874611,-8.869377241874611,1.2112947435659873,1.2112947435659873,1.2112947435659873,-10.080671985440599,-10.080671985440599,-10.080671985440599,0.0,0.0,0.0,60.95709356928136
2019-05-22,69.77882486156788,39.61713338836473,82.06599084775405,69.77882486156788,69.77882486156788,-8.572646649854974,-8.572646649854974,-8.572646649854974,1.0666897332554421,1.0666897332554421,1.0666897332554421,-9.639336383110415,-9.639336383110415,-9.639336383110415,0.0,0.0,0.0,61.20617821171291
