Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2020-02-19,22.81,23.86,22.64,23.6,13889600,23.6,22.76,0.84,0.04,3.69,1d
2020-02-20,23.88,24.39,23.18,23.54,11347900,23.54,23.6,-0.06,-0.0,-0.25,1d
2020-02-21,23.34,23.44,22.3,22.48,12294300,22.48,23.54,-1.06,-0.05,-4.5,1d
2020-02-24,21.24,21.98,21.07,21.65,12468100,21.65,22.48,-0.83,-0.04,-3.69,1d
2020-02-25,21.72,22.09,20.7,20.96,14678600,20.96,21.65,-0.69,-0.03,-3.19,1d
2020-02-26,20.96,21.44,19.76,20.31,15987300,20.31,20.96,-0.65,-0.03,-3.1,1d
2020-02-27,19.74,20.71,19.27,20.21,17688800,20.21,20.31,-0.1,-0.0,-0.49,1d
2020-02-28,18.94,20.13,18.92,19.5,26169800,19.5,20.21,-0.71,-0.04,-3.51,1d
2020-03-02,19.9,20.0,19.05,20.0,14254100,20.0,19.5,0.5,0.03,2.56,1d
2020-03-03,20.0,20.18,19.2,19.28,9795700,19.28,20.0,-0.72,-0.04,-3.6,1d
2020-03-04,19.65,19.82,19.16,19.8,8670100,19.8,19.28,0.52,0.03,2.7,1d
2020-03-05,19.43,19.58,18.65,18.94,9300300,18.94,19.8,-0.86,-0.04,-4.34,1d
2020-03-06,18.5,18.7,17.82,18.51,12322500,18.51,18.94,-0.43,-0.02,-2.27,1d
2020-03-09,17.0,17.48,16.2,16.21,13991100,16.21,18.51,-2.3,-0.12,-12.43,1d
2020-03-10,16.96,17.05,15.82,16.74,10301400,16.74,16.21,0.53,0.03,3.27,1d
2020-03-11,16.16,16.34,14.94,15.45,14318700,15.45,16.74,-1.29,-0.08,-7.71,1d
2020-03-12,13.81,14.23,12.19,13.31,23981100,13.31,15.45,-2.14,-0.14,-13.85,1d
2020-03-13,14.14,14.31,13.31,14.31,13005600,14.31,13.31,1.0,0.08,7.51,1d
2020-03-16,12.82,12.82,11.36,11.64,18504600,11.64,14.31,-2.67,-0.19,-18.66,1d
2020-03-17,11.65,12.78,10.51,12.65,15405500,12.65,11.64,1.01,0.09,8.68,1d
2020-03-18,11.55,12.4,10.1,10.92,13387600,10.92,12.65,-1.73,-0.14,-13.68,1d
2020-03-19,10.6,13.05,10.4,12.61,14851400,12.61,10.92,1.69,0.15,15.48,1d
2020-03-20,13.13,13.61,12.01,12.21,10624600,12.21,12.61,-0.4,-0.03,-3.17,1d
2020-03-23,12.12,12.88,11.47,12.52,9910100,12.52,12.21,0.31,0.03,2.54,1d
2020-03-24,13.46,14.28,12.99,14.26,14813100,14.26,12.52,1.74,0.14,13.9,1d
2020-03-25,14.6,14.95,13.67,14.03,14894700,14.03,14.26,-0.23,-0.02,-1.61,1d
2020-03-26,14.0,15.58,13.95,15.2,10981100,15.2,14.03,1.17,0.08,8.34,1d
2020-03-27,14.6,15.47,14.45,14.94,10767500,14.94,15.2,-0.26,-0.02,-1.71,1d
2020-03-30,14.88,15.51,14.32,15.42,10071400,15.42,14.94,0.48,0.03,3.21,1d
2020-03-31,15.42,16.13,15.09,15.44,8506800,15.44,15.42,0.02,0.0,0.13,1d
2020-04-01,14.6,14.69,13.87,14.17,9082500,14.17,15.44,-1.27,-0.08,-8.23,1d
2020-04-02,14.08,14.72,13.4,13.7,7888600,13.7,14.17,-0.47,-0.03,-3.32,1d
2020-04-03,13.56,14.0,13.38,13.82,5696600,13.82,13.7,0.12,0.01,0.88,1d
2020-04-06,14.62,15.28,14.43,15.21,8265200,15.21,13.82,1.39,0.1,10.06,1d
2020-04-07,15.75,16.06,14.82,15.06,10629700,15.06,15.21,-0.15,-0.01,-0.99,1d
2020-04-08,16.57,17.0,15.9,16.83,24639900,16.83,15.06,1.77,0.12,11.75,1d
2020-04-09,17.01,17.66,16.23,16.75,13323300,16.75,16.83,-0.08,-0.0,-0.48,1d
2020-04-13,16.76,16.76,16.14,16.47,6450000,16.47,16.75,-0.28,-0.02,-1.67,1d
2020-04-14,16.91,17.42,16.68,17.24,8475800,17.24,16.47,0.77,0.05,4.68,1d
2020-04-15,16.74,17.37,16.33,17.03,9345400,17.03,17.24,-0.21,-0.01,-1.22,1d
2020-04-16,17.2,17.33,16.45,17.01,7980700,17.01,17.03,-0.02,-0.0,-0.12,1d
2020-04-17,17.65,17.75,17.23,17.45,6077700,17.45,17.01,0.44,0.03,2.59,1d
2020-04-20,17.05,18.13,17.0,17.43,10708500,17.43,17.45,-0.02,-0.0,-0.11,1d
2020-04-21,17.05,17.52,16.43,16.87,11294900,16.87,17.43,-0.56,-0.03,-3.21,1d
2020-04-22,17.49,19.49,17.49,19.26,24176100,19.26,16.87,2.39,0.14,14.17,1d
2020-04-23,19.19,19.31,18.55,18.85,8599200,18.85,19.26,-0.41,-0.02,-2.13,1d
2020-04-24,19.04,20.7,18.87,20.62,16764100,20.62,18.85,1.77,0.09,9.39,1d
2020-04-27,20.96,21.56,20.58,20.78,14820700,20.78,20.62,0.16,0.01,0.78,1d
2020-04-28,21.02,21.02,19.56,19.89,8637300,19.89,20.78,-0.89,-0.04,-4.28,1d
2020-04-29,20.74,21.1,20.4,20.85,10446600,20.85,19.89,0.96,0.05,4.83,1d
2020-04-30,20.82,21.06,20.38,20.66,10020600,20.66,20.85,-0.19,-0.01,-0.91,1d
2020-05-01,19.97,20.43,19.64,19.75,9314000,19.75,20.66,-0.91,-0.04,-4.4,1d
2020-05-04,19.51,21.49,19.21,21.43,11793300,21.43,19.75,1.68,0.09,8.51,1d
2020-05-05,21.6,22.08,20.66,20.81,27864800,20.81,21.43,-0.62,-0.03,-2.89,1d
2020-05-06,17.64,18.62,17.2,17.72,39651500,17.72,20.81,-3.09,-0.15,-14.85,1d
2020-05-07,17.99,18.98,17.9,18.7,20315700,18.7,17.72,0.98,0.06,5.53,1d
