Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval
2021-04-09,70.5,74.99,70.21,71.83,9245500,71.83,70.76,1.07,0.02,1.51,1d
2021-04-12,71.82,77.0,71.51,75.0,8004100,75.0,71.83,3.17,0.04,4.41,1d
2021-04-13,74.69,83.41,73.51,82.05,17893700,82.05,75.0,7.05,0.09,9.4,1d
2021-04-14,79.11,80.57,74.05,75.35,14785800,75.35,82.05,-6.7,-0.08,-8.17,1d
2021-04-15,75.5,80.75,74.56,79.66,8841100,79.66,75.35,4.31,0.06,5.72,1d
2021-04-16,78.0,79.36,75.12,75.85,5156200,75.85,79.66,-3.81,-0.05,-4.78,1d
2021-04-19,75.87,78.3,71.43,72.0,6637700,72.0,75.85,-3.85,-0.05,-5.08,1d
2021-04-20,71.5,71.74,67.3,69.24,8393600,69.24,72.0,-2.76,-0.04,-3.83,1d
2021-04-21,68.81,71.99,67.6,71.76,4525000,71.76,69.24,2.52,0.04,3.64,1d
2021-04-22,71.5,73.79,69.1,69.85,3372200,69.85,71.76,-1.91,-0.03,-2.66,1d
2021-04-23,70.04,72.38,69.59,71.78,2729300,71.78,69.85,1.93,0.03,2.76,1d
2021-04-26,72.0,75.92,71.31,74.9,4192700,74.9,71.78,3.12,0.04,4.35,1d
2021-04-27,74.77,75.37,72.33,74.35,3200600,74.35,74.9,-0.55,-0.01,-0.73,1d
2021-04-28,74.77,76.93,73.64,75.64,3084300,75.64,74.35,1.29,0.02,1.74,1d
2021-04-29,76.71,77.6,72.83,76.12,4374900,76.12,75.64,0.48,0.01,0.63,1d
2021-04-30,74.81,76.99,73.91,74.55,2420200,74.55,76.12,-1.57,-0.02,-2.06,1d
2021-05-03,74.86,75.1,70.61,71.08,3212200,71.08,74.55,-3.47,-0.05,-4.65,1d
2021-05-04,71.0,71.69,67.66,69.62,5379900,69.62,71.08,-1.46,-0.02,-2.05,1d
2021-05-05,70.6,70.88,66.46,66.59,4584800,66.59,69.62,-3.03,-0.04,-4.35,1d
2021-05-06,66.5,67.0,63.83,65.06,6004200,65.06,66.59,-1.53,-0.02,-2.3,1d
2021-05-07,67.01,68.48,66.2,67.9,4808200,67.9,65.06,2.84,0.04,4.37,1d
2021-05-10,68.84,69.29,64.0,64.0,8124100,64.0,67.9,-3.9,-0.06,-5.74,1d
2021-05-11,64.88,77.79,64.7,77.65,30995000,77.65,64.0,13.65,0.21,21.33,1d
2021-05-12,74.21,76.0,71.09,75.53,20823900,75.53,77.65,-2.12,-0.03,-2.73,1d
2021-05-13,75.15,75.15,67.51,69.68,17769500,69.68,75.53,-5.85,-0.08,-7.75,1d
2021-05-14,71.2,73.43,69.25,70.95,7676300,70.95,69.68,1.27,0.02,1.82,1d
2021-05-17,70.95,76.97,70.91,76.93,16797600,76.93,70.95,5.98,0.08,8.43,1d
2021-05-18,76.7,77.59,73.48,74.99,11688200,74.99,76.93,-1.94,-0.03,-2.52,1d
2021-05-19,70.33,76.27,70.33,75.22,10886300,75.22,74.99,0.23,0.0,0.31,1d
2021-05-20,75.72,76.91,73.01,76.33,10951000,76.33,75.22,1.11,0.01,1.48,1d
2021-05-21,77.48,84.68,77.31,82.5,31672600,82.5,76.33,6.17,0.08,8.08,1d
2021-05-24,82.6,89.64,82.5,89.23,23117700,89.23,82.5,6.73,0.08,8.16,1d
2021-05-25,90.0,90.11,85.51,89.32,14314600,89.32,89.23,0.09,0.0,0.1,1d
2021-05-26,89.95,95.0,88.75,89.71,17543500,89.71,89.32,0.39,0.0,0.44,1d
2021-05-27,89.26,97.5,87.59,97.47,19850300,97.47,89.71,7.76,0.09,8.65,1d
2021-05-28,96.85,98.95,92.53,93.77,13462600,93.77,97.47,-3.7,-0.04,-3.8,1d
2021-06-01,94.77,97.93,93.22,96.89,13632300,96.89,93.77,3.12,0.03,3.33,1d
2021-06-02,96.88,103.29,95.39,99.86,16728900,99.86,96.89,2.97,0.03,3.07,1d
2021-06-03,98.83,102.05,96.27,96.5,10907500,96.5,99.86,-3.36,-0.03,-3.36,1d
2021-06-04,100.68,103.87,98.52,99.57,14672000,99.57,96.5,3.07,0.03,3.18,1d
2021-06-07,99.34,100.95,93.28,93.44,15214600,93.44,99.57,-6.13,-0.06,-6.16,1d
2021-06-08,93.61,94.22,88.89,91.41,14403900,91.41,93.44,-2.03,-0.02,-2.17,1d
2021-06-09,91.79,95.99,90.65,91.04,12739300,91.04,91.41,-0.37,-0.0,-0.4,1d
2021-06-10,91.2,91.82,86.83,91.0,12269200,91.0,91.04,-0.04,-0.0,-0.04,1d
2021-06-11,91.97,94.77,91.15,92.82,8673800,92.82,91.0,1.82,0.02,2.0,1d
2021-06-14,93.26,93.26,87.57,87.8,11659500,87.8,92.82,-5.02,-0.05,-5.41,1d
2021-06-15,87.71,90.76,86.84,89.8,10831800,89.8,87.8,2.0,0.02,2.28,1d
2021-06-16,82.88,86.42,79.88,82.59,43922800,82.59,89.8,-7.21,-0.08,-8.03,1d
2021-06-17,84.76,86.33,82.0,82.98,12307700,82.98,82.59,0.39,0.0,0.47,1d
